,Unnamed: 0,open,high,low,adjclose,amount,volume,str07,pct_index_300,pct_vol_300
250,2020-05-20,32.39,32.55,32.0,32.04,11507350.0,357000,65536,-0.5315639810426598,7.2071882434528565
251,2020-05-21,32.05,32.39,32.04,32.13,9596839.0,298079,65536,-0.5443151844115368,-5.883569142727307
252,2020-05-22,32.11,32.24,31.18,31.3,14853431.0,468200,65536,-2.2929122591854534,8.978741566097014
253,2020-05-25,31.07,31.45,31.07,31.19,6037027.0,193600,65536,0.13755014304168697,-23.549448840163453
254,2020-05-26,31.4,32.25,31.3,32.13,15702184.0,490808,65536,1.1346662070550242,-2.00579942694048
255,2020-05-27,32.01,32.48,32.01,32.43,15782442.0,488613,65536,-0.7013068165679814,8.087683159488689
256,2020-05-28,32.45,32.57,31.82,32.19,13790794.0,429100,65536,0.286560519657475,11.171925029330687
257,2020-05-29,32.19,32.5,32.04,32.33,14181694.0,438607,65536,0.2694061914158219,0.8056580041097217
258,2020-06-01,25.18,25.79,25.18,25.66,21913176.0,857206,65536,2.6976845219316203,45.45472569546035
259,2020-06-02,25.66,25.76,25.35,25.76,16661040.0,651189,65536,0.3079565083825564,5.750110298763599
260,2020-06-03,25.76,26.14,25.51,25.76,17562316.0,679031,65536,0.00200824888227924,-5.339856964918144
261,2020-06-04,25.79,26.1,25.77,25.88,11740321.0,453155,65536,-0.03664980608236723,-23.66057213513956
262,2020-06-05,25.68,26.07,25.56,25.72,11981066.0,464900,65536,0.4786311049949976,-1.7585680824661498
263,2020-06-08,25.87,25.87,25.49,25.53,11490949.0,448375,65536,0.517338331771322,34.6354018669059
264,2020-06-09,25.5,25.6,25.33,25.5,8489202.0,333315,65536,0.6235781150934372,-16.40108802548802
265,2020-06-10,25.51,25.51,25.08,25.18,11858685.0,470102,65536,-0.1808733812203034,-2.6354145358048036
266,2020-06-11,25.29,25.69,25.05,25.18,12893934.0,510550,65536,-1.0849788722457787,13.399648555256329
267,2020-06-12,24.71,25.08,24.58,24.94,10412960.0,418807,65536,0.18018559115888788,5.386666440026388
268,2020-06-15,24.36,25.36,24.36,24.99,15227493.0,611107,65536,-1.2013249797655834,-2.138228107642459
269,2020-06-16,25.15,27.49,24.9,27.49,85658600.0,3218799,65536,1.5064513437454965,-15.420145461624436
270,2020-06-17,27.94,28.76,27.21,28.2,120375144.0,4292756,65536,0.07522598933384916,-4.903795164873848
271,2020-06-18,28.21,28.4,27.31,27.75,55204452.0,1987893,65536,0.6668176692992578,30.815506637092923
272,2020-06-19,28.0,28.19,27.51,27.76,35121444.0,1264146,65536,1.343345580781241,10.711807252473294
273,2020-06-22,27.85,28.2,27.42,27.45,32346022.0,1168732,65536,0.08148905387304063,1.88462355486696
274,2020-06-23,27.31,27.84,27.01,27.78,40911196.0,1486600,65536,0.4812228032325283,-17.06991357507388
275,2020-06-24,27.67,28.19,27.32,28.01,28496938.0,1024475,65536,0.4172944279063229,-5.816817691253339
276,2020-06-29,27.74,29.13,27.74,28.93,53017352.0,1845149,65536,-0.7071773548619209,7.520502522071171
277,2020-06-30,29.22,29.35,28.7,29.27,38220964.0,1316574,65536,1.319797942438905,-3.768999207386825
278,2020-07-01,29.1,30.38,28.9,30.12,65791356.0,2203809,65536,2.012987636768848,34.98427952316207
279,2020-07-02,30.0,30.61,29.31,30.5,66029216.0,2190901,65536,2.0730828809401687,48.79621712409548
280,2020-07-03,30.4,31.65,30.2,31.54,78621008.0,2518988,65536,1.9318056016827343,14.843941177238973
281,2020-07-06,31.86,32.32,31.5,32.1,70432440.0,2197838,65536,5.667707484840245,39.704381291076935
282,2020-07-07,32.03,32.44,31.25,31.71,66348380.0,2077948,65536,0.6004166943249567,0.04620953288461127
283,2020-07-08,31.35,33.29,31.35,33.08,59229744.0,1815500,65536,1.6148978423330185,-14.269085114569002
284,2020-07-09,33.3,33.5,32.3,33.4,54381348.0,1642202,65536,1.39861751152075,0.8538525623484672
285,2020-07-10,33.43,34.38,33.28,33.68,65846000.0,1938758,65536,-1.810455774597852,-9.713016317737356
286,2020-07-13,33.68,34.86,33.68,34.65,50339048.0,1461674,65536,2.1003002232213186,1.4815586592963337
287,2020-07-14,34.67,35.17,33.2,34.82,63001840.0,1823378,65536,-0.9534387260558552,-7.587068712920619
288,2020-07-15,34.66,34.98,32.62,33.1,50630612.0,1499225,65536,-1.2944458660741454,-8.361193994852378
289,2020-07-16,32.85,34.3,32.2,32.73,52972272.0,1584816,65536,-4.8102317013280835,4.503899470891271
290,2020-07-17,32.9,33.65,32.37,33.41,52219596.0,1571272,65536,0.6299474121228776,-27.14900174309
291,2020-07-20,34.6,34.95,33.72,34.81,46278136.0,1342477,65536,2.983695293418709,18.658587559808094
292,2020-07-21,34.8,37.55,34.6,36.86,86882648.0,2382174,65536,0.2294724697134765,-18.553036325425488
293,2020-07-22,37.0,39.72,36.32,39.1,98445944.0,2560000,65536,0.4990364609979814,11.867112639137645
294,2020-07-23,39.3,39.3,37.25,38.58,81672464.0,2144394,65536,-0.04263487787546927,4.5117723451756575
295,2020-07-24,38.58,39.7,38.0,39.16,104486400.0,2686733,65536,-4.389445807267567,4.093059190015613
296,2020-07-27,39.7,39.7,38.09,38.66,71944664.0,1857000,65536,0.5073697340414851,-29.718370542509494
297,2020-07-28,38.5,39.65,38.04,38.21,48168648.0,1249184,65536,0.8791087458181135,-5.047267057261995
298,2020-07-29,39.08,39.08,37.2,38.94,45004828.0,1170126,65536,2.4243366183185793,14.699900345581618
299,2020-07-30,38.61,41.49,38.61,40.62,75270752.0,1879013,65536,-0.4885648887264726,-10.566810450857343
300,2020-07-31,40.32,43.58,40.07,43.3,101944832.0,2405025,65536,0.83545418425095,10.703551850303672
301,2020-08-03,45.0,47.63,44.02,47.63,127314160.0,2755930,65536,1.6242638523551456,16.19637024055731
302,2020-08-04,50.58,52.39,50.01,52.39,116171088.0,2229650,65536,0.09410413492310088,11.73255762244725
303,2020-08-05,54.0,54.0,47.15,47.15,349266784.0,7260849,65536,0.027429959378522103,-18.032894970282012
304,2020-08-06,46.0,47.44,45.2,46.5,168723296.0,3627291,65536,-0.3003908220660545,15.838216170094244
305,2020-08-07,46.04,46.68,44.5,45.63,111391400.0,2458943,65536,-1.151223240306043,-6.291820400435878
306,2020-08-10,45.95,50.19,45.95,50.19,221821216.0,4521787,65536,0.3598184340039001,-4.556699743126369
307,2020-08-11,49.8,53.18,48.24,51.75,205881040.0,4056863,65536,-0.9119827635469367,0.8625001589880998
308,2020-08-12,55.0,56.93,54.8,56.93,125030984.0,2218591,65536,-0.7292098304490957,-1.2937568178912118
309,2020-08-13,62.62,62.62,51.24,51.43,518597952.0,9355650,65536,-0.25668941656411537,-24.810405646064314
310,2020-08-14,46.5,51.45,46.5,51.0,207679408.0,4270848,65536,1.4867194022059271,-3.446193267454733
311,2020-08-17,51.01,51.81,49.42,51.25,191840608.0,3782079,65536,2.350875626776161,81.95141638884328
312,2020-08-18,51.04,54.0,50.99,53.52,228497472.0,4302320,65536,-0.05129557674294905,-29.42583736342187
313,2020-08-19,53.02,56.02,51.89,55.99,182962752.0,3405704,65536,-1.4976853198580442,1.7463765198845849
314,2020-08-20,55.98,61.59,54.2,61.59,371795520.0,6272000,65536,-1.2979150670368145,-17.706187394302443
315,2020-08-21,62.5,67.13,55.43,62.99,443626016.0,7479087,65536,0.8482309821228329,-9.920382658589366
316,2020-08-24,58.0,61.5,56.9,58.02,169541776.0,2860469,65536,0.784302921904545,5.948251124803039
317,2020-08-25,58.0,58.58,55.0,58.16,202250944.0,3572019,65536,0.1282630865145018,-6.247149397984088
318,2020-08-26,57.1,59.7,56.3,58.99,181948944.0,3139500,65536,-1.172208864015789,6.777514069008419
319,2020-08-27,56.75,59.85,56.72,59.82,136924448.0,2334186,65536,0.5358967984309793,-21.322687035566133
320,2020-08-28,59.82,60.41,58.62,60.0,124255880.0,2080291,65536,2.3866338360087447,33.90116668073724
321,2020-08-31,58.89,59.99,54.8,57.99,175784768.0,3119273,65536,-0.5790346120261747,27.081134028020678
322,2020-09-01,55.64,56.59,46.39,46.39,262301264.0,5283316,65536,0.5377661319457827,-31.679206293735
323,2020-09-02,43.6,46.0,41.01,45.32,201170176.0,4652035,65536,0.0365542365740712,14.158072968349053
324,2020-09-03,43.05,45.49,42.88,44.36,136640976.0,3091593,65536,-0.553067885521763,-7.796923927690291
325,2020-09-04,43.3,43.8,40.7,41.08,155764704.0,3764050,65536,-0.9731996429387046,-17.600187836715918
326,2020-09-07,40.72,41.0,37.46,38.13,174446320.0,4466493,65536,-2.114158256851894,23.80598965636025
327,2020-09-08,37.85,38.27,36.4,37.27,87437200.0,2361025,65536,0.5358324570552409,-6.331137779983552
328,2020-09-09,36.32,37.59,36.05,36.6,86869448.0,2362413,65536,-2.338962037666237,16.57902884762428
329,2020-09-10,37.0,37.0,34.11,35.87,82069896.0,2313500,65536,-0.056929845416942015,-7.163197086080665
330,2020-09-11,35.43,35.95,35.06,35.78,71115504.0,2006732,65536,0.988655559386986,-23.464838155962738
331,2020-09-14,35.94,37.09,35.52,36.61,102212880.0,2811882,65536,0.5136927093238429,-6.9965961860437575
332,2020-09-15,36.8,36.89,35.4,35.7,86359944.0,2410355,65536,0.80476451553948,-4.960362867487733
333,2020-09-16,35.55,35.8,34.22,34.9,84443768.0,2415865,65536,-0.6637545643790711,6.709173271988655
334,2020-09-17,34.83,36.38,34.4,36.15,107939152.0,3042600,65536,-0.5292698009172536,-2.5470503557669444
335,2020-09-18,35.9,39.98,35.18,38.93,238980688.0,6256670,65536,2.2531088714812686,51.36910623490528
336,2020-09-21,38.34,38.44,37.01,37.33,142043936.0,3802378,65536,-0.9638828901287422,-22.3720230716283
337,2020-09-22,36.68,37.49,35.65,36.69,129331272.0,3543904,65536,-1.1866317945701033,-3.9048040368335086
338,2020-09-23,36.65,38.85,35.85,37.56,164940048.0,4406040,65536,0.3574386939789731,-19.926323866663036
339,2020-09-24,36.9,37.2,35.8,35.89,99695368.0,2743945,65536,-1.9186085251906129,17.49740426784534
340,2020-09-25,35.74,36.48,34.87,35.48,95623768.0,2694509,65536,0.15230973883813004,-17.38865580940273
341,2020-09-28,35.47,35.51,34.14,34.69,71550408.0,2064925,65536,0.2601739160878802,-8.565019324001554
342,2020-09-29,34.92,34.92,28.72,30.83,287074656.0,9312449,65536,0.2158488490607624,1.1116836087277315
343,2020-09-30,30.27,32.0,29.8,30.1,124934608.0,4083975,65536,-0.09582298880614903,3.5901889644258
344,2020-10-09,30.5,34.14,30.5,32.49,217792128.0,6645300,65536,2.0434232898809856,24.984297472418408
345,2020-10-12,34.2,38.89,33.2,38.54,401416192.0,11015263,65536,3.0338763634499166,39.92099805499515
346,2020-10-13,37.01,39.97,37.01,39.16,322926560.0,8566343,65536,0.33256205475249434,-25.206747385064954
347,2020-10-14,38.38,38.7,36.13,36.46,265409040.0,7176884,65536,-0.6633327822780477,-3.956024604892749
348,2020-10-15,36.79,36.79,34.18,34.6,169432976.0,4864000,65536,-0.1739094256412499,-1.7353358915962682
349,2020-10-16,34.6,35.48,34.05,35.18,113112584.0,3250650,65536,-0.1471219528459411,6.139355552180348
350,2020-10-19,34.95,35.35,34.03,34.03,106102760.0,3067325,65536,-0.7552674636035928,10.735672957960851
351,2020-10-20,33.96,35.14,33.55,34.99,95545640.0,2774950,65536,0.7986558693215742,-24.1385558236336
352,2020-10-21,35.27,35.27,33.73,34.0,80473488.0,2349425,65536,-0.013351496932290095,5.872162450459538
353,2020-10-22,34.1,34.75,33.0,34.18,73362776.0,2159950,65536,-0.30983782024399664,-2.364814195227793
354,2020-10-23,34.2,34.79,32.91,33.15,87172216.0,2574149,65536,-1.245086835859499,5.4013269602138925
355,2020-10-26,33.65,33.65,32.6,32.75,61612536.0,1869990,65536,-0.5775152644172166,1.4210984181407982
356,2020-10-27,32.69,33.06,32.11,32.36,51826052.0,1595250,65536,0.17138325901040474,-14.478952200771113
357,2020-10-28,32.75,33.04,31.82,32.31,48637664.0,1502065,65536,0.8084217156670848,17.05992719070686
358,2020-10-29,31.5,32.7,31.0,31.92,52451204.0,1642175,65536,0.7525431313815778,7.978588021791898
359,2020-10-30,32.24,32.81,30.37,30.54,72337208.0,2302800,65536,-1.6256295936240341,19.369523276887055
360,2020-11-02,30.7,31.8,30.31,30.9,55755312.0,1799175,65536,0.5430928177572181,2.1926605887171884
361,2020-11-03,30.9,32.14,30.8,31.92,65228648.0,2053150,65536,1.2016954645687417,-4.768247360164201
362,2020-11-04,32.37,32.37,31.36,31.9,53415840.0,1681125,65536,0.755615837373047,-15.724183488538726
363,2020-11-05,32.38,32.75,32.01,32.5,68557256.0,2118825,65536,1.4843175463161051,21.43938671260768
364,2020-11-06,32.52,33.1,32.16,32.39,74168096.0,2279400,65536,0.012486924552379541,10.337521613226873
365,2020-11-09,32.4,33.39,32.4,33.14,86827656.0,2625009,65536,1.957336892003636,28.308528677679657
366,2020-11-10,33.19,34.6,33.09,34.41,118539992.0,3496200,65536,-0.5514569343651909,-10.584162740430793
367,2020-11-11,34.35,34.35,33.33,33.4,64508716.0,1914234,65536,-0.988719952845052,-6.692508908661821
368,2020-11-12,33.6,33.68,32.67,32.85,49360256.0,1494250,65536,0.07258048074374468,-28.184927857737907
369,2020-11-13,32.83,33.45,32.1,32.6,36741372.0,1123500,65536,-1.0514499456041104,13.189273378598454
370,2020-11-16,32.63,32.98,32.27,32.3,32634980.0,1002050,65536,0.974294038317014,11.277996671764877
371,2020-11-17,32.3,32.63,30.95,31.58,54842808.0,1747425,65536,-0.1912658003291101,1.825950195394288
372,2020-11-18,31.43,32.26,31.43,31.84,31415052.0,984550,65536,-0.0637412432402562,8.402775823087241
373,2020-11-19,31.95,32.19,31.52,31.7,26163760.0,825500,65536,0.7424867172151739,-18.594487417765325
374,2020-11-20,31.8,32.09,31.12,31.69,28331024.0,896225,65536,0.31047140923581296,-3.202418365256532
375,2020-11-23,31.88,31.88,31.11,31.32,27660900.0,882225,65536,1.248965769760613,59.130327948672104
376,2020-11-24,31.4,31.57,31.12,31.18,24548616.0,785350,65536,-0.6141821327744212,-23.93086042750212
377,2020-11-25,31.3,31.4,30.6,30.7,23052954.0,743764,65536,-1.2783733960022414,8.747956297757309
378,2020-11-26,30.8,31.29,30.08,30.92,30101066.0,979839,65536,0.18103325391491956,-19.454083877526106
379,2020-11-27,30.91,30.98,30.3,30.46,20195640.0,661600,65536,1.2435995682567036,18.768327402700674
380,2020-11-30,30.28,30.97,30.28,30.45,25516382.0,832224,65536,-0.4119844923576199,61.17474100894
381,2020-12-01,30.29,31.13,30.29,30.75,24489350.0,795874,65536,2.154125296104037,-22.30183756065123
382,2020-12-02,30.82,32.54,30.75,31.79,69110984.0,2175075,65536,0.0007894061692104161,-4.229110831486482
383,2020-12-03,31.5,32.0,31.2,31.32,36364580.0,1158000,65536,-0.19892878428462435,-8.990040272933863
384,2020-12-04,31.55,31.56,30.82,30.9,27099134.0,869925,65536,0.1752006106314763,-18.844876755023122
385,2020-12-07,30.91,31.0,30.46,30.58,18101146.0,590450,65536,-0.8622323289747991,-3.083503536997023
386,2020-12-08,30.47,30.82,30.32,30.33,18181060.0,595825,65536,-0.24610532352097314,-12.025477429457574
387,2020-12-09,30.37,30.67,29.52,29.68,24570530.0,818000,65536,-1.3409502822422923,12.873605312826085
388,2020-12-10,29.7,29.9,29.21,29.3,19262844.0,653650,65536,-0.04390312986829459,-9.360048284959287
389,2020-12-11,29.3,29.5,28.25,28.55,33170908.0,1158500,65536,-1.0302538391629978,26.56047404317239
390,2020-12-14,28.55,28.69,28.09,28.6,19312672.0,677825,65536,0.92460983755418,-24.194717748713444
391,2020-12-15,28.54,29.36,28.54,29.0,24178606.0,835325,65536,0.20790947629507614,-2.035502822016721
392,2020-12-16,29.15,29.15,28.09,28.18,20830304.0,733600,65536,0.17734727305815934,-9.771343350117958
393,2020-12-17,28.18,28.41,27.48,28.19,24762464.0,889075,65536,1.2840466140613185,24.91737043197495
394,2020-12-18,28.19,28.59,27.63,27.65,19491370.0,697075,65536,-0.3489799660387094,-4.0003312504504285
395,2020-12-21,27.65,27.87,27.27,27.47,17718920.0,642275,65536,0.9374056244337404,9.966577174794855
396,2020-12-22,27.29,27.63,26.6,26.79,28939418.0,1068925,65536,-1.6261660761981656,15.292177752569033
397,2020-12-23,26.8,27.11,26.3,26.45,25931074.0,974700,65536,0.8530103106488163,-13.58351355142078
398,2020-12-24,26.46,26.46,25.6,25.73,29334876.0,1130400,0,-0.14179807953472734,-18.442962501166942
399,2020-12-25,25.9,26.55,25.64,26.4,21258206.0,808800,0,0.8397966408134394,5.758074423293191
400,2020-12-28,26.8,26.8,25.51,25.54,21430876.0,827500,0,0.4442672664274783,13.145876487008245
401,2020-12-29,25.54,26.2,25.51,25.55,19096348.0,741000,0,-0.4239388201192296,3.1291484175218987
402,2020-12-30,26.01,26.45,25.69,26.0,21596552.0,832200,0,1.403348046972619,5.260521519672755
403,2020-12-31,26.0,26.49,26.0,26.34,17579724.0,670000,0,1.9082036329787888,15.458931643175644
404,2021-01-04,26.23,26.75,26.0,26.52,19527890.0,737900,0,1.0828412926549902,23.37312737076589
405,2021-01-05,26.0,26.47,26.0,26.19,23601082.0,901500,0,1.9133515069138076,6.244244818164767
406,2021-01-06,26.42,26.48,25.77,25.98,26777342.0,1030300,0,0.9157103181329562,-13.852111525375634
407,2021-01-07,26.12,26.16,24.45,24.59,33867724.0,1357200,0,1.7717948859934165,13.4686340198402
