Unnamed: 0,Unnamed: 0.1,open,high,low,adjclose,amount,volume,str07,pct_index_300,pct_vol_300
102,2005-06-14,2.66,2.68,2.51,2.54,3033710.0,1172793,264,-1.0549184733918748,-8.218785741133129
103,2005-06-15,2.54,2.54,2.41,2.42,1610364.0,651100,254,-1.8912556307580817,-20.145012713013564
104,2005-06-16,2.43,2.45,2.35,2.42,1529333.0,638516,242,1.4316532653461334,-3.5303738693088342
105,2005-06-17,2.43,2.49,2.4,2.49,2047898.0,836324,242,0.12510804785952345,35.41570642059027
106,2005-06-20,2.46,2.55,2.39,2.54,2147072.0,863564,249,2.944316968444016,26.926890172959194
107,2005-06-21,2.55,2.56,2.47,2.48,1548555.0,620190,254,-1.1133670249155905,-32.736263459688104
108,2005-06-22,2.48,2.49,2.39,2.46,1319797.0,539900,248,0.49990515192430696,-17.977994774706175
109,2005-06-23,2.46,2.5,2.41,2.42,1673689.0,681700,246,-0.7860989285515929,-9.246169212953367
110,2005-06-24,2.44,2.44,2.4,2.44,1243610.0,514000,242,0.5293373770381526,-6.210430874675633
111,2005-06-27,2.5,2.63,2.5,2.55,5685187.0,2219989,244,1.974841367026614,85.51279502629241
112,2005-06-28,2.48,2.54,2.48,2.51,2029035.0,808407,255,-1.3449194358324923,-37.1292459379349
113,2005-06-29,2.5,2.57,2.5,2.57,2499069.0,977495,251,-0.533351037932106,3.888852945703225
114,2005-06-30,2.58,2.58,2.45,2.46,2236629.0,885420,257,-2.2483034820335868,0.4508850305170453
115,2005-07-01,2.48,2.56,2.42,2.48,4133997.0,1657232,246,-2.1850709579032457,-7.009147091899825
116,2005-07-04,2.45,2.45,2.23,2.29,3895030.0,1716393,248,-0.4141991180816596,-12.425658243281855
117,2005-07-05,2.31,2.31,2.23,2.26,1048139.0,462801,229,-0.7301998995244974,-9.587800199903263
118,2005-07-06,2.27,2.31,2.26,2.3,1271630.0,556572,226,-0.8379625270690139,-13.692202172785928
119,2005-07-07,2.29,2.34,2.29,2.32,1176301.0,508401,230,0.2575484238511283,-13.566345858762862
120,2005-07-08,2.31,2.31,2.16,2.16,1884022.0,853900,232,-1.8041267623974508,21.107649454990426
121,2005-07-11,2.24,2.29,2.12,2.14,1494580.0,674420,216,-0.6497968631327677,16.86753912200527
122,2005-07-12,2.14,2.27,2.13,2.27,1842928.0,829080,214,3.3636694575901016,77.6260352968152
123,2005-07-13,2.27,2.28,2.23,2.24,988287.0,439600,227,-0.656241929046042,-37.29870906151954
124,2005-07-14,2.25,2.32,2.24,2.29,2174744.0,950877,224,0.3970551741252493,-0.3923249268367289
125,2005-07-15,2.3,2.3,2.17,2.18,1283986.0,578700,229,-1.011075930743066,-5.046001011753088
126,2005-07-18,2.18,2.18,2.06,2.14,2108379.0,998064,218,-0.9524375743162894,-4.382183916127259
127,2005-07-19,2.14,2.28,2.14,2.25,4553809.0,2043659,214,0.3145295861895159,-7.15515965518142
128,2005-07-20,2.25,2.29,2.18,2.22,3678411.0,1638469,225,0.8413015641268062,8.041950288507692
129,2005-07-21,2.22,2.22,2.15,2.18,1383429.0,636509,222,0.16021076616348218,-1.8808832209988853
130,2005-07-22,2.15,2.23,2.13,2.19,3232359.0,1475835,218,1.8602116138816795,158.55507345118994
131,2005-07-25,2.17,2.17,2.1,2.12,3074353.0,1452590,219,-0.3291884283869839,-45.37426790173499
132,2005-07-26,2.14,2.22,2.12,2.19,3948401.0,1824194,212,2.289755619354384,84.72096369700981
133,2005-07-27,2.18,2.24,2.16,2.24,3238252.0,1477020,219,2.000045637093817,-6.493116825550271
134,2005-07-28,2.24,2.33,2.22,2.26,5299222.0,2330828,224,-0.3489893849062065,1.0435807534487471
135,2005-07-29,2.25,2.35,2.22,2.28,4520946.0,1975462,226,-0.3064351378958108,-35.03509535955511
136,2005-08-01,2.27,2.29,2.22,2.28,2039924.0,906286,228,0.3884435236894301,-11.86122237851286
137,2005-08-02,2.26,2.31,2.22,2.31,2531172.0,1113231,228,1.3447583584751177,21.03805041009683
138,2005-08-03,2.31,2.42,2.28,2.34,6417910.0,2717157,231,0.6606905710491384,80.4177939733205
139,2005-08-04,2.33,2.39,2.3,2.37,4890536.0,2082004,234,-0.5958859680948225,-43.69391449676104
140,2005-08-05,2.38,2.45,2.35,2.43,5403259.0,2249928,237,2.173311950450696,31.713121644326804
141,2005-08-08,2.41,2.52,2.39,2.44,4691517.0,1927032,243,0.3972721368261656,12.995245078322434
142,2005-08-09,2.44,2.5,2.41,2.5,6184718.0,2515695,244,0.6059495185828156,-9.60730427178672
143,2005-08-10,2.5,2.53,2.42,2.49,5275627.0,2141442,250,0.7802034101747957,10.151356375167307
144,2005-08-11,2.49,2.53,2.45,2.52,5794146.0,2333057,249,1.4483660686750888,25.831778581674232
145,2005-08-12,2.51,2.54,2.4,2.4,5765223.0,2331807,252,-1.6425748697575404,7.736218656165737
146,2005-08-15,2.39,2.48,2.39,2.47,3721626.0,1524265,240,1.724358427828454,-29.955046162690373
147,2005-08-16,2.47,2.55,2.45,2.53,7293480.0,2907622,247,-0.9889994761655418,16.793281794513028
148,2005-08-17,2.51,2.65,2.51,2.64,10730294.0,4138532,253,0.8412164307028069,-10.074878203952364
149,2005-08-18,2.63,2.7,2.49,2.5,9002014.0,3439261,264,-3.393458620581113,48.455915824982355
150,2005-08-19,2.49,2.54,2.35,2.43,6092386.0,2506540,250,0.2574212258463993,-30.175949227454147
151,2005-08-22,2.39,2.48,2.39,2.46,2985852.0,1220910,243,0.9349540648292632,-27.92680683833095
152,2005-08-23,2.45,2.47,2.39,2.44,2279845.0,937051,246,-0.8865800122360934,-3.895706128042221
153,2005-08-24,2.46,2.49,2.42,2.46,2485581.0,1012707,244,0.7840504218061373,3.59107799259637
154,2005-08-25,2.46,2.53,2.43,2.51,4035238.0,1621190,246,-0.05694944393702661,2.082175864066005
155,2005-08-26,2.51,2.57,2.48,2.56,4294514.0,1692302,251,-0.19997419687782791,-5.292480869665504
156,2005-08-29,2.56,2.67,2.53,2.65,9606747.0,3671866,256,-1.1731626914872948,0.2103526532386768
157,2005-08-30,2.65,2.65,2.52,2.54,4175368.0,1621200,265,-0.2714281042545563,-19.557878343786737
158,2005-08-31,2.53,2.61,2.51,2.6,3843176.0,1493386,254,1.4253235396991968,17.570583132406135
159,2005-09-01,2.56,2.67,2.53,2.65,6011791.0,2295404,260,1.7932580394861564,52.53657624930173
160,2005-09-02,2.63,2.64,2.6,2.64,4663769.0,1778550,265,0.3504277123740129,-16.551074192530457
161,2005-09-05,2.63,2.68,2.61,2.68,4502474.0,1696276,264,0.5116735417304064,-4.142585671540855
162,2005-09-06,2.73,2.76,2.56,2.57,6815734.0,2536088,268,-1.6909480225039908,18.936707847722033
163,2005-09-07,2.57,2.67,2.56,2.67,4430094.0,1695626,257,1.7243036055561989,-7.604234328538606
164,2005-09-08,2.68,2.71,2.62,2.68,5447539.0,2037124,267,0.26449473109702026,14.360777347946405
165,2005-09-09,2.69,2.7,2.6,2.62,3353933.0,1273141,268,-0.6500711833179684,-27.671130273180648
166,2005-09-12,2.61,2.83,2.59,2.77,17014164.0,6206359,262,0.04636117462357703,-28.032616677281585
167,2005-09-13,2.75,2.8,2.69,2.8,13033940.0,4735249,277,1.501827258270061,42.037005767260496
168,2005-09-14,2.79,2.8,2.73,2.79,9321785.0,3373639,280,0.6661340361289625,20.37983211726821
169,2005-09-15,2.77,2.85,2.75,2.82,8376014.0,2980822,279,-0.06081283047650876,-17.94046984987191
170,2005-09-16,2.82,2.82,2.74,2.79,4378668.0,1574000,282,-0.21761551155116127,-14.648650764250537
171,2005-09-19,2.8,2.84,2.77,2.82,4709332.0,1677389,279,0.3772648812907509,5.428674034611559
172,2005-09-20,2.82,2.83,2.75,2.79,6496585.0,2324724,282,-0.9493996746092304,26.45770247046617
173,2005-09-21,2.78,2.8,2.72,2.73,4685180.0,1705338,279,-1.820317697937457,-0.5081880797595972
174,2005-09-22,2.73,2.73,2.54,2.59,4567803.0,1731759,273,-2.238434578202264,-2.299500671317578
175,2005-09-23,2.57,2.62,2.55,2.6,2936108.0,1137140,259,-0.7711720298504199,-36.255539723830225
176,2005-09-26,2.59,2.63,2.57,2.61,1451247.0,558751,260,0.25432516509305003,-23.480142224694692
177,2005-09-27,2.62,2.64,2.51,2.52,2439131.0,946549,261,-1.5536538629039254,25.4612369061954
178,2005-09-28,2.5,2.55,2.48,2.52,2283972.0,905740,252,-0.054190951217081285,-20.1671992275702
179,2005-09-29,2.53,2.61,2.53,2.61,2745804.0,1067481,252,1.3555083432921666,34.898984882900706
180,2005-09-30,2.57,2.63,2.55,2.57,1971131.0,762763,261,0.15502691136171087,-24.60466252678098
181,2005-10-10,2.59,2.59,2.52,2.54,984132.0,387300,257,-1.0976792857999242,-20.47432008595965
182,2005-10-11,2.57,2.65,2.54,2.65,3124315.0,1198884,254,1.3666622580787324,8.37952350019906
183,2005-10-12,2.68,2.74,2.6,2.72,7481597.0,2800972,265,0.4088200756751981,57.36515012192114
184,2005-10-13,2.7,2.72,2.65,2.66,2934388.0,1093668,272,-0.7558366180101417,-11.302849055984053
185,2005-10-14,2.65,2.65,2.56,2.6,2613186.0,1003037,266,-1.2733224222585826,-6.5100130641118525
186,2005-10-17,2.58,2.6,2.55,2.59,1708838.0,664897,260,-0.7968347645414098,4.233183918513928
187,2005-10-18,2.58,2.65,2.58,2.65,2375488.0,905548,259,0.5291771573717075,7.712017194021702
188,2005-10-19,2.63,2.79,2.62,2.72,7334194.0,2700819,265,-0.4022740117690105,-2.932075793071387
189,2005-10-20,2.7,2.77,2.66,2.75,7121281.0,2614800,272,0.13018225515721848,14.281431049826953
190,2005-10-21,2.74,2.75,2.68,2.72,4029904.0,1482452,275,0.5000500050005074,-9.867263332911405
191,2005-10-24,2.7,2.79,2.7,2.78,3423434.0,1245055,272,0.2476752800168125,-18.879751734070783
192,2005-10-25,2.72,2.74,2.6,2.61,4391110.0,1657418,278,-1.3654662769536197,21.633831154025454
193,2005-10-26,2.6,2.63,2.48,2.49,3135959.0,1237200,261,-2.06313529470964,8.505189460360874
194,2005-10-27,2.47,2.51,2.4,2.42,1914835.0,781300,249,0.0034253613756307644,-2.124857464238461
195,2005-10-28,2.44,2.46,2.27,2.33,2306450.0,981506,242,-0.9270993891648094,0.5440359511975634
196,2005-10-31,2.3,2.39,2.3,2.39,1987782.0,845899,233,0.9853295379899318,-12.776046853957212
197,2005-11-01,2.35,2.36,2.3,2.35,1401228.0,602739,239,-0.3902862098872473,-3.455745505092045
198,2005-11-02,2.36,2.43,2.36,2.4,2026891.0,845499,235,1.1021240519671016,29.97424808422707
199,2005-11-03,2.4,2.43,2.35,2.38,1120097.0,469800,240,-0.8952044238962897,-7.0644179934150175
200,2005-11-04,2.38,2.42,2.35,2.41,1673582.0,698793,238,0.43220745958059137,-21.44538114300288
201,2005-11-07,2.43,2.48,2.41,2.47,2784119.0,1137571,241,-0.12295641878046215,-19.379020853301498
202,2005-11-08,2.49,2.52,2.42,2.49,5068049.0,2050222,247,0.4833120554440962,31.316230921326515
203,2005-11-09,2.53,2.55,2.45,2.46,4009023.0,1599000,249,-0.2575097558762063,16.247238926853935
204,2005-11-10,2.45,2.45,2.28,2.31,3088604.0,1308600,246,-1.8515780494739784,-7.818951361024183
205,2005-11-11,2.28,2.37,2.28,2.33,1458229.0,622931,231,0.21089956777176067,-15.055146737032388
206,2005-11-14,2.34,2.38,2.31,2.38,1095709.0,466290,233,-0.3052764254905749,-31.975443069360352
207,2005-11-15,2.38,2.4,2.35,2.37,987378.0,416140,238,-0.6390999246070894,31.58334307289299
208,2005-11-16,2.36,2.39,2.32,2.39,815359.0,346697,237,0.7564437803511348,9.859585188786358
209,2005-11-17,2.39,2.43,2.35,2.39,1122909.0,469843,239,-0.05329502270832176,-2.8071603153581264
210,2005-11-18,2.39,2.45,2.37,2.42,2830017.0,1168601,239,2.269723877309726,99.71095038424194
211,2005-11-21,2.42,2.48,2.4,2.47,2786957.0,1139433,242,0.18475698222706333,-41.6974744914166
212,2005-11-22,2.46,2.46,2.36,2.37,2016941.0,838589,247,-1.6122280425854507,3.2872633166415977
213,2005-11-23,2.35,2.41,2.35,2.39,1043932.0,436241,237,0.7601021135668518,-6.419750057444228
214,2005-11-24,2.38,2.43,2.38,2.39,1118310.0,464609,239,0.6002990082512483,47.51564472796439
215,2005-11-25,2.4,2.43,2.38,2.43,1112641.0,462000,239,0.2960895756049409,-11.111225799536495
216,2005-11-28,2.43,2.44,2.4,2.42,913153.0,377438,243,-0.4445198506956349,-25.09939404985333
217,2005-11-29,2.42,2.43,2.35,2.38,1239839.0,519057,242,-1.0066237204176431,-13.601408416287342
218,2005-11-30,2.35,2.38,2.33,2.36,1389156.0,591024,238,0.28921968071067283,-4.447490330651494
219,2005-12-01,2.35,2.39,2.34,2.35,686468.0,291572,236,-0.08697343876955532,-12.08226310598145
220,2005-12-02,2.33,2.36,2.3,2.3,1087897.0,468800,235,-0.3585050454144589,20.126452172894552
221,2005-12-05,2.3,2.3,2.22,2.23,1209696.0,537404,230,-1.1874382141297102,21.13603123873944
222,2005-12-06,2.22,2.25,2.21,2.25,853760.0,382170,223,0.752666907085775,0.16153560802014688
223,2005-12-07,2.25,2.27,2.24,2.26,580015.0,257202,225,0.8959911324588843,-4.469922054739972
224,2005-12-08,2.26,2.28,2.25,2.27,579579.0,256000,226,0.025176233635448853,4.228598447173471
225,2005-12-09,2.24,2.3,2.24,2.3,790591.0,346040,227,1.5216346703887718,23.981972036147557
226,2005-12-12,2.32,2.33,2.28,2.33,946043.0,409601,230,0.1307248467363742,-15.883030223219821
227,2005-12-13,2.31,2.32,2.27,2.3,734105.0,321040,233,0.06527708999235493,-1.4210490258268815
228,2005-12-14,2.31,2.35,2.3,2.33,1502364.0,645240,230,1.0178832527274695,31.48822767517219
229,2005-12-15,2.33,2.35,2.29,2.3,935361.0,402808,233,-0.19150475978400028,17.243591985362382
230,2005-12-16,2.3,2.35,2.28,2.31,692973.0,298818,230,0.6838236114364848,-29.567895164147657
231,2005-12-19,2.36,2.42,2.34,2.37,3291984.0,1382677,231,0.03877858535721312,-13.235818809221644
232,2005-12-20,2.35,2.37,2.32,2.37,1312243.0,559000,237,0.488420772834508,3.606282644108094
233,2005-12-21,2.37,2.37,2.31,2.31,1174426.0,502558,237,-0.4606974386104246,-0.20091002537432345
234,2005-12-22,2.31,2.34,2.3,2.33,633774.0,272730,231,0.621166153641739,-12.915643653016485
235,2005-12-23,2.32,2.38,2.32,2.37,1341743.0,569738,233,0.7856946354882988,33.08332099217337
236,2005-12-26,2.37,2.39,2.35,2.39,2184643.0,920498,237,0.7086003777746264,28.854048686327147
237,2005-12-27,2.37,2.39,2.36,2.38,1575547.0,662900,239,-0.32741386413408513,-21.45842611663735
238,2005-12-28,2.36,2.39,2.35,2.38,1307783.0,552450,238,0.16968325791855146,0.6694655876613886
239,2005-12-29,2.38,2.41,2.37,2.39,1950311.0,817340,238,1.2064022933588214,42.238182393565715
240,2005-12-30,2.39,2.4,2.36,2.38,1591939.0,670929,239,-0.9205712262480792,-9.589753855094862
241,2006-01-04,2.39,2.44,2.39,2.43,5687377.0,2350782,238,1.9470464020791445,35.42666944439994
242,2006-01-05,2.43,2.44,2.39,2.44,2764880.0,1145109,243,1.8801185430674656,29.274736439077028
243,2006-01-06,2.42,2.47,2.42,2.45,2753080.0,1126305,244,1.136446571371974,10.891377382981384
244,2006-01-09,2.44,2.48,2.44,2.46,2573199.0,1047108,245,0.5381276867725715,-19.668307536909012
245,2006-01-10,2.45,2.48,2.44,2.47,2043370.0,831077,246,0.2973596513714316,-6.552730605150481
246,2006-01-11,2.47,2.47,2.41,2.43,2340169.0,959687,247,-0.4774318867249328,16.664990858709515
247,2006-01-12,2.42,2.48,2.42,2.47,2395831.0,978771,243,1.051896289600207,-17.446214463218368
248,2006-01-13,2.48,2.5,2.45,2.5,3364269.0,1354855,247,-0.4991257674948235,1.759084025523494
249,2006-01-16,2.51,2.52,2.45,2.45,2103372.0,848500,250,-1.7746038557023167,-8.87109923179218
250,2006-01-17,2.44,2.46,2.42,2.44,1782415.0,731213,245,0.29643035446829114,-21.01893035853105
251,2006-01-18,2.43,2.49,2.43,2.49,2442076.0,989972,244,2.0045836833317843,29.84448231732122
252,2006-01-19,2.48,2.52,2.46,2.52,2926572.0,1173997,249,0.7726561070332094,27.046779511511932
253,2006-01-20,2.51,2.51,2.46,2.48,2157501.0,869310,252,0.21387784750106492,-1.1662819782375822
254,2006-01-23,2.46,2.48,2.42,2.48,2561962.0,1043592,248,0.28389071214287576,-13.7722662683861
255,2006-01-24,2.48,2.5,2.45,2.47,2468066.0,995300,248,0.294129457115333,7.327111717594128
