Unnamed: 0,Unnamed: 0.1,open,high,low,adjclose,amount,volume,str07,pct_index_300,pct_vol_300,high_1,true_high_1,buy_profit,sell_profit
59,2005-04-07,11.79,12.03,11.73,11.85,12026244.0,1008420,1178,1.136947188957138,45.31298300197144,12.5517845,11.95,0.6017845153808601,0.6615345153808594
66,2005-04-18,10.72,10.87,10.72,10.75,2232273.0,206750,1080,-1.0584346254927768,-17.394205278051444,11.099903,10.93,0.1699031066894534,0.22455310668945394
68,2005-04-20,10.89,10.98,10.41,10.6,6215925.0,583540,1090,-1.5550424996635168,-3.928501144570884,10.8460245,10.72,0.12602451324462827,0.1796245132446277
78,2005-05-11,11.05,11.1,10.8,10.82,2139220.0,195650,1105,-1.2299031848249875,-13.838747796310216,11.151995,10.88,0.27199470520019453,0.32639470520019387
79,2005-05-12,10.8,10.88,10.55,10.6,4037617.0,379405,1082,-1.7774574485779238,13.123941956948464,10.910155,10.79,0.12015529632568445,0.17410529632568483
80,2005-05-13,10.6,10.79,10.4,10.78,4095306.0,387403,1060,0.19417037321352024,9.934635027647644,11.19148,10.75,0.4414796829223633,0.49522968292236413
81,2005-05-16,10.69,10.75,9.95,10.3,6194896.0,601500,1078,-1.3824729026297389,-26.86210093708209,10.561282,10.39,0.17128215789794865,0.22323215789794837
84,2005-05-19,10.25,10.25,10.05,10.11,2221592.0,218815,1006,0.1098278985507184,3.4393503422557985,10.613249,10.25,0.3632488250732422,0.41449882507324176
93,2005-06-01,9.3,9.3,8.6,8.69,4507116.0,509460,930,-2.151994859512829,12.124045148138695,8.904755,8.69,0.2147546386718755,0.2582046386718755
99,2005-06-09,9.18,9.33,9.0,9.19,27068186.0,2955151,918,0.7540545613124783,0.7110798129284612,9.16107,9.2,-0.0389301300048821,0.007069869995117273
100,2005-06-10,9.2,9.2,8.85,9.0,10554537.0,1170657,919,-1.976769669077372,-32.43736014657001,8.795366,9.0,-0.2046337127685547,-0.15963371276855476
107,2005-06-21,9.25,9.33,9.08,9.2,11800756.0,1285039,927,-1.1133670249155905,-32.736263459688104,9.187582,9.31,-0.12241798400878956,-0.07586798400878969
123,2005-07-13,8.15,8.18,7.63,7.63,40654708.0,5284916,848,-0.656241929046042,-37.29870906151954,7.631421,7.67,-0.03857891082763665,-0.00022891082763631942
124,2005-07-14,7.4,7.67,7.35,7.53,12012804.0,1596663,763,0.3970551741252493,-0.3923249268367289,7.6360807,7.599999999999999,0.03608074188232546,0.07408074188232572
128,2005-07-20,6.9,7.03,6.9,6.98,5086819.0,728307,692,0.8413015641268062,8.041950288507692,7.6116457,7.09,0.5216456985473634,0.5570956985473634
132,2005-07-26,7.06,7.28,6.98,7.23,11916135.0,1653985,706,2.289755619354384,84.72096369700981,7.5876846,7.46,0.12768463134765629,0.1649846313476564
148,2005-08-17,8.05,8.48,7.93,8.47,23600750.0,2863895,805,0.8412164307028069,-10.074878203952364,9.053064,8.53,0.5230643463134772,0.5657143463134773
152,2005-08-23,8.02,8.05,7.83,7.87,8128979.0,1026936,802,-0.8865800122360934,-3.895706128042221,8.224004,8.05,0.17400379180908132,0.21425379180908166
168,2005-09-14,9.9,10.08,9.69,10.0,23747952.0,2418989,990,0.6661340361289625,20.37983211726821,10.546701,10.14,0.4067014312744135,0.45740143127441435
171,2005-09-19,9.65,10.13,9.65,9.99,29881184.0,2995798,966,0.3772648812907509,5.428674034611559,10.603604,10.23,0.37360431671142535,0.42475431671142516
172,2005-09-20,10.06,10.23,9.83,10.08,28630160.0,2852710,999,-0.9493996746092304,26.45770247046617,10.682429,10.15,0.5324293136596676,0.5831793136596684
174,2005-09-22,9.9,10.6,9.9,10.19,43484048.0,4233628,993,-2.238434578202264,-2.299500671317578,10.678948,10.38,0.2989484024047844,0.3508484024047842
176,2005-09-26,9.83,10.0,9.4,9.99,10736188.0,1101521,983,0.25432516509305003,-23.480142224694692,10.349716,10.28,0.06971618652343814,0.12111618652343736
177,2005-09-27,10.0,10.28,9.9,9.99,19694396.0,1946499,999,-1.5536538629039254,25.4612369061954,10.488758,10.15,0.33875808715820277,0.3895080871582035
188,2005-10-19,10.9,10.98,10.33,10.37,22190168.0,2087894,1099,-0.4022740117690105,-2.932075793071387,11.026342,10.26,0.7663423919677737,0.8176423919677731
193,2005-10-26,10.0,10.0,9.15,9.32,23036988.0,2423286,999,-2.06313529470964,8.505189460360874,9.74032,9.78,-0.0396797943115228,0.009220205688476923
200,2005-11-04,9.4,9.41,9.05,9.24,9225428.0,1006623,940,0.43220745958059137,-21.44538114300288,9.50191,9.19,0.3119102096557622,0.3578602096557617
209,2005-11-17,9.26,9.6,9.26,9.47,16667201.0,1756974,918,-0.05329502270832176,-2.8071603153581264,9.86378,9.98,-0.11621997833251996,-0.06631997833252079
219,2005-12-01,9.8,10.16,9.45,10.15,20816580.0,2116285,990,-0.08697343876955532,-12.08226310598145,10.558835,10.25,0.3088350296020508,0.36008502960205035
221,2005-12-05,10.24,10.51,10.12,10.15,12913832.0,1246305,1022,-1.1874382141297102,21.13603123873944,10.67636,10.67,0.006360130310058665,0.05971013031005867
223,2005-12-07,10.67,10.85,10.52,10.75,16098466.0,1499373,1067,0.8959911324588843,-4.469922054739972,11.258389,11.0,0.2583894729614258,0.3133894729614255
