Unnamed: 0,Unnamed: 0.1,open,high,low,adjclose,amount,volume,str07,pct_index_300,pct_vol_300,high_1,true_high_1,buy_profit,sell_profit
482,2017-06-21,35.87,36.2,35.51,36.15,76990512.0,2150004,65536,1.169325163753454,9.1296798682005,36.871582,37.0,-0.12841796875,0.056582031250002274
485,2017-06-26,36.1,39.17,36.1,39.04,435515680.0,11461920,65536,1.2479022214370916,28.069156357741896,39.687794,39.06,0.6277937316894509,0.823093731689454
487,2017-06-28,38.52,38.65,37.66,37.88,122491720.0,3219027,65536,-0.776929942961635,0.37121855106272417,38.46683,38.64,-0.17316879272460994,0.02003120727538743
503,2017-07-20,36.93,38.07,36.92,37.86,106071992.0,2805244,65536,0.4860915610966021,-21.957602982109815,38.57784,39.5,-0.9221611022949219,-0.7246611022949239
506,2017-07-25,39.85,40.5,38.45,38.88,288090624.0,7314994,65536,-0.6387122108631793,-9.784820975763378,39.87879,39.95,-0.07120819091797159,0.12854180908203006
508,2017-07-27,39.35,40.76,39.2,39.69,286799712.0,7114401,65536,0.183516444962617,6.365436004096381,40.53175,43.27,-2.7382502746582063,-2.5219002746582078
511,2017-08-01,43.91,44.35,43.22,44.06,199021936.0,4548678,65536,0.8697466739078674,2.7740528590231017,44.86101,43.99,0.8710115051269511,1.0909615051269483
524,2017-08-18,44.08,45.25,43.5,43.84,71980176.0,1635762,65536,0.0910976868174318,-11.131017211333747,44.884243,44.28,0.6042430114746082,0.8256430114746109
528,2017-08-24,43.14,43.58,41.46,41.68,162062496.0,3817986,65536,-0.5708063438309541,-14.304474076431761,42.712006,44.99,-2.277994384765627,-2.0530443847656272
530,2017-08-28,45.2,46.5,44.71,45.01,269148352.0,5907695,65536,1.2371731541856112,42.815945556787746,46.20499,46.2,0.004990386962887783,0.23599038696288943
531,2017-08-29,45.26,46.2,44.21,45.51,151798816.0,3347200,65536,-0.21261037132648264,-30.90332508740002,46.526962,46.06,0.4669622802734352,0.697262280273435
534,2017-09-01,45.0,45.75,44.56,45.68,156461088.0,3466642,65536,0.2210832293326304,19.331745131922485,46.16391,45.7,0.46390991210937216,0.692409912109369
538,2017-09-07,43.97,43.97,42.7,43.41,141447088.0,3275999,65536,-0.5086440920131441,-5.718885106668803,43.90928,44.1,-0.19072113037109517,0.02977886962890608
554,2017-09-29,48.16,49.4,47.5,48.88,247502496.0,5113039,65536,0.3652021953988616,-0.2544693667323794,49.539986,50.18,-0.6400143432617185,-0.389114343261717
557,2017-10-11,49.64,52.0,49.45,51.85,352727168.0,6880460,65536,0.3298319219714907,-7.21074249551148,52.755592,51.82,0.935592346191406,1.1946923461914096
561,2017-10-17,50.6,50.6,49.14,49.51,129740632.0,2621205,65536,-0.00971010233935532,-32.23088901471437,50.332405,50.22,0.11240509033203239,0.3635050903320334
564,2017-10-20,50.71,50.71,49.35,50.16,86335520.0,1733845,65536,-0.11192368839427758,-31.49153983621017,50.869507,50.5,0.3695068359375,0.6220068359374977
567,2017-10-25,49.51,50.28,49.51,49.67,71591832.0,1440514,65536,0.4432489771177384,-5.2146918796605375,50.532124,52.3,-1.767876434326169,-1.506376434326171
573,2017-11-02,48.15,49.17,48.15,48.75,256256992.0,5254403,65536,0.012760782861520605,-3.3099890520726603,49.686687,50.2,-0.513312530517581,-0.2623125305175833
576,2017-11-07,54.38,54.8,52.69,52.79,508015648.0,9477639,65536,0.8296670637595094,24.60289879783988,54.012825,53.88,0.1328250122070287,0.4022250122070261
577,2017-11-08,53.22,53.88,52.18,52.79,319116768.0,6030831,65536,-0.15391256089288818,-0.8473391241825999,54.199177,52.98,1.2191767883300813,1.4840767883300785
584,2017-11-17,50.11,50.75,48.5,49.33,344574080.0,6982472,65536,0.3858699491596784,57.99731833775628,50.227024,49.3,0.9270240783691435,1.173524078369141
587,2017-11-22,48.49,49.05,45.52,46.22,302163808.0,6403938,65536,0.2340137989899737,3.3968140350190135,47.40659,46.59,0.8165895080566372,1.0495395080566396
589,2017-11-24,44.68,45.5,44.6,45.13,229419840.0,5107918,65536,0.04387675507020461,-26.545003551781345,45.91254,46.1,-0.1874595642089858,0.043040435791013465
596,2017-12-05,46.57,47.86,45.84,46.27,219043088.0,4656081,65536,0.5302498718542159,50.11324953674586,47.38265,47.35,0.032648468017576704,0.2693984680175774
598,2017-12-07,46.1,46.7,45.9,46.05,85673016.0,1856891,65536,-1.114591789472641,-17.414970169382315,46.999294,47.66,-0.6607057189941372,-0.4224057189941348
599,2017-12-08,46.15,47.66,46.0,47.55,149562704.0,3186459,65536,0.8138884831757842,-1.0760559263576441,48.218517,48.94,-0.7214826965332009,-0.47678269653319916
602,2017-12-13,48.03,48.82,47.21,48.71,163470400.0,3406348,65536,0.8483523488428846,-8.053936745872758,49.293297,49.27,0.023296813964840624,0.26964681396484025
607,2017-12-20,49.27,49.5,48.51,48.79,237143616.0,4840164,65536,-0.119940624434689,16.86532849617468,49.596,48.97,0.6260006713867199,0.8708506713867195
608,2017-12-21,48.66,48.97,47.8,48.19,200475824.0,4165903,65536,0.9269344422142334,6.877788403077487,49.170162,48.45,0.7201622009277315,0.96241220092773
615,2018-01-02,46.34,46.84,44.95,46.21,199222144.0,4348910,65536,1.4026783366328788,62.38349128125296,47.153694,46.05,1.103694152832034,1.3339441528320322
618,2018-01-05,46.28,46.28,45.15,45.28,203529328.0,4477270,65536,0.24074733397758674,10.751947429102524,46.140354,46.2,-0.05964584350586222,0.17135415649413943
619,2018-01-08,45.27,46.2,44.28,45.45,267149184.0,5908270,65536,0.5173059498640775,16.68868892122799,46.240692,48.18,-1.9393078613281247,-1.6984078613281213
633,2018-01-26,51.0,51.2,49.85,50.0,166062224.0,3302520,65536,0.3715854004966657,-9.288659062996564,50.924084,49.9,1.0240837097167983,1.273583709716796
640,2018-02-06,42.3,44.95,42.3,43.98,244115936.0,5526070,65536,-2.9306411801176657,33.19701373800581,44.835945,45.55,-0.7140548706054659,-0.48630487060546557
661,2018-03-14,44.17,46.0,43.91,45.38,128674576.0,2863324,65536,-0.4377635197066909,-11.410421716073424,46.122513,47.2,-1.0774871826171903,-0.8414871826171932
665,2018-03-20,46.56,47.33,46.01,46.9,59360208.0,1271231,65536,0.08467816162482933,-1.1013132026423291,47.55473,48.8,-1.2452705383300753,-1.0012705383300755
669,2018-03-26,43.26,44.3,42.35,44.16,101057784.0,2333780,65536,-0.6414951318074125,-36.06239398037041,44.483555,44.88,-0.39644515991211193,-0.1720451599121091
670,2018-03-27,44.16,44.88,43.05,43.62,96403720.0,2210712,65536,0.8603336692535102,-1.2492859942451529,44.69927,43.36,1.3392683410644537,1.556068341064453
677,2018-04-09,44.55,45.5,43.9,45.06,87094568.0,1935851,65536,-0.05006666908785595,-5.21257213505657,45.75385,45.5,0.2538490295410156,0.4813490295410148
679,2018-04-11,45.22,46.06,45.02,45.42,80799216.0,1772545,65536,0.2844287362146369,5.42441094793682,46.109745,45.42,0.6897450256347639,0.916845025634764
685,2018-04-19,44.16,45.8,44.14,45.28,106325112.0,2341005,65536,1.2096817018384165,-7.145558094004143,46.08329,46.61,-0.5267098999023432,-0.29365989990234453
686,2018-04-20,45.16,46.61,44.4,45.06,111950368.0,2449240,65536,-1.3376741940899994,0.2310506000460677,46.252865,45.5,0.7528648376464844,0.9803648376464835
692,2018-05-02,47.31,49.78,47.28,48.92,377139648.0,7741325,65536,0.18020272140713,-6.959199021808205,50.066414,52.0,-1.9335861206054688,-1.6735861206054707
693,2018-05-03,48.9,52.0,48.9,51.9,394676640.0,7796590,65536,0.7798280924102841,12.797059484314932,52.896526,54.1,-1.2034736633300795,-0.9329736633300811
703,2018-05-17,58.5,59.17,56.5,57.51,184653392.0,3217471,65536,-0.7395628898182349,-17.915268821163657,58.068058,59.5,-1.4319419860839844,-1.134441986083985
710,2018-05-28,58.66,63.35,58.6,62.85,450611360.0,7346959,65536,0.4391458142277038,0.9666585757212464,64.10917,65.64,-1.5308309936523443,-1.202630993652349
720,2018-06-11,62.2,64.0,61.21,62.55,215593248.0,3428704,65536,0.009524767040081095,-17.552158345356258,63.45324,66.08,-2.6267605590820295,-2.296360559082032
724,2018-06-15,63.18,65.14,62.53,65.06,292933440.0,4574068,65536,-0.528440094663396,24.853574464357497,66.04091,64.53,1.5109088134765614,1.8335588134765572
731,2018-06-27,63.66,64.15,59.32,60.52,242831264.0,3966149,65536,-2.0347709360512667,-4.110655930264806,62.19144,60.4,1.791440582275392,2.0934405822753916
734,2018-07-02,61.45,64.16,60.21,61.03,252251744.0,4031830,65536,-2.934223493155752,9.182876830977358,62.34921,62.49000000000001,-0.14079116821289972,0.17165883178709862
740,2018-07-10,60.34,62.05,57.93,60.02,239644368.0,4034650,65536,0.2410976011655963,-9.207023174271491,60.985058,58.870000000000005,2.1150578308105423,2.4094078308105438
746,2018-07-18,61.5,61.88,59.88,60.05,279567072.0,4614969,65536,-0.5235723521328506,7.336283213824358,61.443226,60.5,0.9432258605957031,1.2457258605957051
752,2018-07-26,58.39,58.4,56.53,56.65,198101600.0,3469836,65536,-1.1599468939976207,-6.623562719310838,58.221054,57.59,0.6310540771484341,0.9190040771484362
756,2018-08-01,57.5,58.0,55.0,55.73,203973344.0,3599895,65536,-1.9976347913101318,32.903105592273185,56.86815,55.77,1.0981488037109344,1.3769988037109329
759,2018-08-06,51.3,52.0,49.77,50.72,224820912.0,4420661,65536,-1.2671629545619179,10.139104941161973,52.19354,51.87,0.32353866577148693,0.5828886657714847
763,2018-08-10,51.83,53.46,51.11,51.94,185233104.0,3548720,65536,0.2204542711911284,-25.00095696306553,52.985386,51.69,1.295385894775393,1.5538358947753963
767,2018-08-16,48.76,49.72,47.52,47.92,416789696.0,8585029,65536,-0.4632470428131419,12.282254590841045,48.891655,48.8,0.09165496826172159,0.33565496826172136
771,2018-08-22,48.25,49.55,48.2,48.58,113831528.0,2331410,65536,-0.5621270647648613,-32.46903358225413,49.716713,49.96,-0.2432870483398446,0.0065129516601558635
773,2018-08-24,48.12,49.12,47.0,48.86,198070160.0,4145533,65536,0.15963711171282924,4.342107110489346,49.425793,51.21,-1.784207305908204,-1.528157305908202
778,2018-08-31,49.21,49.73,47.89,49.05,112420488.0,2307301,65536,-0.4950628004619429,11.43570495935602,49.676754,49.17,0.5067539978027327,0.7526039978027299
779,2018-09-03,48.95,49.17,47.61,48.52,100134856.0,2079330,65536,-0.3802669065826936,-12.828153247994932,49.093235,48.71,0.3832350158691398,0.6267850158691388
787,2018-09-13,45.83,46.31,44.4,45.28,92217048.0,2037959,65536,1.0786907055836403,23.179416070898128,46.292408,46.22,0.07240798950195426,0.3035079895019521
790,2018-09-18,45.98,48.3,45.26,47.7,125984328.0,2683161,65536,2.0128427542653204,34.76013291887126,48.58601,50.52,-1.9339900207519563,-1.6813900207519552
792,2018-09-20,49.21,50.06,49.12,49.39,106181888.0,2139619,65536,-0.07094382456648285,-27.59832364602951,50.362106,51.4,-1.037893676757811,-0.7808936767578132
795,2018-09-26,51.35,52.32,51.07,51.49,269812704.0,5210485,65536,1.1077578554943956,34.926880349754065,52.430504,51.94,0.490503845214846,0.7502038452148483
798,2018-10-08,50.22,50.22,47.69,48.31,147923232.0,3033276,65536,-4.302866930125293,16.012790148152312,49.046925,48.87,0.17692459106445568,0.42127459106445286
799,2018-10-09,48.36,48.87,47.31,47.86,106446800.0,2217899,65536,-0.06715488164331651,-31.83781477199648,48.637867,48.08,0.5578669738769548,0.7982669738769559
803,2018-10-15,44.7,44.7,43.01,43.16,134214224.0,3073141,65536,-1.3965238288974555,-29.414653115650182,44.543003,44.19,0.3530030822753929,0.5739530822753949
804,2018-10-16,43.16,44.19,42.51,43.39,104546448.0,2402887,65536,-0.8149818484223359,-1.0305319488221445,44.684723,43.98,0.7047229003906281,0.9246229003906308
805,2018-10-17,43.89,43.98,40.57,42.97,136310672.0,3231005,65536,0.5572449910834498,11.539671924986461,43.991245,43.14,0.8512452697753901,1.0669452697753883
806,2018-10-18,42.42,43.14,41.18,41.96,95759360.0,2260309,65536,-2.3686362543093087,-3.98917773329871,43.029793,44.91,-1.8802072143554653,-1.6556572143554646
811,2018-10-25,39.0,39.88,38.23,39.38,132585520.0,3383348,65536,0.19164418794304086,-3.568601691119221,39.791428,39.8,-0.008572387695309658,0.1904276123046884
812,2018-10-26,39.38,39.8,37.75,38.02,202358864.0,5267999,65536,-0.6470881035340992,-5.285055605927669,38.758686,35.8,2.958686065673831,3.137686065673833
823,2018-11-12,33.88,35.14,33.58,34.74,180137872.0,5243306,65536,1.1902356477154985,4.484462671026379,35.346245,36.51,-1.1637551879882793,-0.9812051879882802
824,2018-11-13,34.27,36.51,34.05,36.15,238373968.0,6714803,65536,1.0058842983457827,43.64073307980021,36.65865,36.12,0.5386494445800807,0.719249444580079
825,2018-11-14,36.12,36.12,35.3,35.56,110008416.0,3085286,65536,-1.0020448634389556,-10.028031962188964,36.170765,35.84,0.3307649230956997,0.5099649230957013
828,2018-11-19,35.55,36.55,35.25,36.36,165768960.0,4586622,65536,1.1336323200324072,-8.606961231339039,36.749115,36.4,0.3491149902343764,0.5311149902343786
840,2018-12-05,36.46,37.8,36.36,37.4,147236864.0,3955727,65536,-0.4807648169513179,-4.1075179727607996,38.039307,37.29,0.7493066406250009,0.9357566406250015
841,2018-12-06,37.01,37.29,36.2,36.49,100007080.0,2722922,65536,-2.1626691266912634,0.23074452748130805,37.075607,37.16,-0.08439270019530909,0.10140729980469132
