Unnamed: 0,Unnamed: 0.1,open,high,low,adjclose,amount,volume,str07,pct_index_300,pct_vol_300,adjclose_2,true_adjclose_2,buy_profit,sell_profit
948,2009-02-03,49.05,52.5,49.05,51.19,401141760.0,7858200,5055,2.520587634779736,70.32779202418568,52.462708,51.50000000000001,1.2727075195312523,0.0
958,2009-02-17,64.29,68.5,61.58,66.94,686407104.0,10425800,6432,-3.1255965072596203,-7.438087143211512,66.31739,68.0,-0.6226095581054665,0.0
959,2009-02-18,67.85,69.99,66.99,68.37,520332640.0,7587800,6694,-4.588540596740854,-18.14908388002521,70.20244,68.51,1.832438354492183,0.0
961,2009-02-20,67.78,68.56,66.2,68.51,267130640.0,3939700,6800,1.9974678147067104,-4.646864580252387,69.3793,77.74,0.8693029785156199,0.0
962,2009-02-23,70.3,75.29,69.5,74.43,620009600.0,8540700,6851,2.8221403221403207,26.356676301936197,74.349,73.59,0.0,0.08100097656250682
973,2009-03-10,64.0,66.85,63.71,65.51,487689888.0,7506200,6687,1.7366392285235617,-34.53893081963587,65.86702,65.49,0.0,-0.3570196533203074
985,2009-03-27,82.79,82.79,80.61,81.33,670164480.0,8214600,8287,0.7718395509297205,19.531303339110195,82.776955,80.26,0.0,-1.446954650878908
986,2009-03-30,79.0,81.06,78.05,79.73,536415616.0,6758100,8133,-0.5778473186523803,-30.447901095133282,80.76382,79.88,1.0338168334960898,0.0
995,2009-04-13,76.6,76.6,74.47,75.86,838230720.0,11082400,7606,2.349809094866928,33.48248232396693,75.64294,76.14,-0.21706329345703068,0.0
1002,2009-04-22,75.7,75.7,72.15,72.92,592382400.0,8018800,7574,-3.706306252429503,14.661112034013655,73.77746,78.13,0.857458190917967,0.0
1008,2009-04-30,38.0,38.39,37.31,38.23,515486720.0,13624300,3776,0.6739925615171671,4.792503770470512,39.729115,39.63,1.4991145324707063,0.0
1014,2009-05-11,39.42,39.42,37.8,38.03,678296640.0,17744900,3925,-2.2909630649428747,17.46494832119354,36.21424,39.19,-1.8157589721679699,0.0
1015,2009-05-12,37.98,38.33,37.6,38.14,295928800.0,7803800,3803,2.320461450398481,-29.24952760930985,37.080643,38.78000000000001,-1.059357299804688,0.0
1016,2009-05-13,38.8,39.69,38.8,39.19,647947136.0,16511900,3814,0.9122988208968064,20.76409989534809,37.974483,38.61000000000001,0.0,1.2155165100097634
1035,2009-06-11,52.8,53.48,51.5,52.46,594999104.0,11357486,5326,-0.9352453011951534,-14.415990154007108,53.11196,48.78000000000001,0.0,-0.6519613647460929
1036,2009-06-12,52.46,53.0,49.5,50.2,959171456.0,18886784,5246,-1.8685656209587287,-8.091430096357621,51.197094,53.300000000000004,0.997093963623044,0.0
1038,2009-06-16,48.03,53.45,48.02,53.3,1722541824.0,33512089,4878,-0.16755501164794628,-5.6122807038779925,50.814693,53.91,-2.485306549072263,0.0
1042,2009-06-22,52.96,56.0,52.8,55.69,1862431616.0,33887871,5277,0.08311688311688492,1.3992791846284105,54.2945,58.28,-1.395501556396482,0.0
1050,2009-07-02,64.5,65.61,63.21,63.73,3071395328.0,47821604,6311,1.3731122023533882,16.543203229398394,64.24619,62.660000000000004,0.0,-0.5161929321289094
1053,2009-07-07,61.1,62.5,60.65,61.11,1736440448.0,28339690,6266,-1.0151863100970493,-4.186810938950969,60.924522,61.4,-0.18547760009765568,0.0
1065,2009-07-24,61.15,61.4,58.88,60.34,1407759232.0,23451827,6107,0.42689288247166335,9.965271231127248,60.168705,63.96999999999999,-0.17129501342773779,0.0
1069,2009-07-30,59.1,60.3,57.03,59.22,1249941632.0,21363585,5943,2.1444368569991434,-19.376379930086905,59.88209,61.74,0.662091522216798,0.0
1077,2009-08-11,58.11,58.14,56.4,57.8,522492128.0,9118331,5830,0.3340348818182459,-24.005326409481746,57.429054,54.98,0.0,0.3709457397460909
1079,2009-08-13,53.48,55.49,52.3,54.98,872696320.0,16216209,5348,1.2780361452875644,-5.893514076874329,54.435078,47.97,0.0,0.5449223327636687
1081,2009-08-17,51.9,51.9,47.95,47.97,943131008.0,19078908,5323,-6.105320440370043,3.9380499370262223,47.995678,48.72,0.025677947998048012,0.0
1092,2009-09-01,47.4,47.77,44.61,46.51,611677568.0,13254585,4796,0.4745130323255298,-16.543362341473454,47.171776,51.69,0.6617758178710957,0.0
1095,2009-09-04,55.1,56.86,54.6,55.47,2516442880.0,45091661,5169,0.8250435785527976,-6.626128343770522,55.549152,64.55,0.07915237426757926,0.0
1102,2009-09-15,63.2,64.9,61.85,63.39,1942241920.0,30682264,6385,0.28086561263622745,-0.3452255348352029,63.795753,71.16,0.4057534790039057,0.0
1113,2009-09-30,58.75,60.5,58.55,59.0,1250061056.0,21048008,5776,1.0937694504910445,-8.159451534291131,58.970146,68.94,-0.02985382080078125,0.0
1117,2009-10-14,70.81,71.5,69.0,69.46,2398350592.0,34023751,6941,0.9029175993897188,59.67699775981657,69.43676,68.52,0.0,0.023240051269524997
1118,2009-10-15,68.93,69.5,67.09,67.13,1892940416.0,27724777,6946,0.3792526491912973,-25.21188439543917,67.66791,69.88,0.5379077148437545,0.0
1120,2009-10-19,67.8,71.0,66.66,69.88,2028933120.0,29467256,6852,2.6976503141860286,39.626836853055615,69.382935,69.42,0.0,0.49706542968749545
1122,2009-10-21,70.0,70.2,69.0,69.42,1784178048.0,25609894,7162,-0.24544272953632704,-6.639366115628786,69.88522,69.88,0.4652233886718733,0.0
1124,2009-10-23,68.55,70.77,68.55,69.88,1649991040.0,23700691,6845,1.9696354098203803,42.32079439045671,70.26742,66.04,0.0,-0.3874179077148483
1130,2009-11-02,63.79,66.5,63.3,66.48,958925056.0,14657465,6548,3.427357279819044,35.17746003920191,65.783,69.79,-0.6970028686523477,0.0
1131,2009-11-03,68.5,69.86,68.01,68.35,1687336576.0,24484860,6648,1.2564843197359066,2.2077512005868494,68.03722,69.26,-0.3127838134765568,0.0
1133,2009-11-05,70.76,70.76,68.5,69.26,1359313664.0,19557441,6979,0.30197834904992504,-6.2946282642942455,70.19047,75.79,0.9304678344726511,0.0
1134,2009-11-06,69.42,70.6,68.77,70.4,1523740416.0,21829760,6926,0.5397884721965562,14.31227298198299,70.00543,73.52,-0.3945678710937557,0.0
1135,2009-11-09,71.7,77.01,71.01,75.79,3354073856.0,45249756,7040,0.3666358504975653,-15.337197839057168,73.11047,74.18,0.0,2.6795263671875063
1136,2009-11-10,75.78,75.78,73.28,73.52,2353437696.0,31648728,7579,0.22856064008422994,8.00770097422574,74.373985,75.11,0.8539852905273477,0.0
1138,2009-11-12,75.65,76.5,74.18,75.11,1144028800.0,15208153,7418,0.12358145934827648,10.101489238316221,75.9402,75.27,0.8302008056640631,0.0
1140,2009-11-16,74.5,76.2,73.8,75.27,1468475392.0,19598684,7328,3.043152055292841,35.025865700876714,75.35982,73.95,0.0,-0.08981750488281648
1141,2009-11-17,76.5,76.87,74.5,74.52,1177469696.0,15639545,7527,0.07032930663577464,-20.921171695165864,75.37225,75.06,0.852253417968754,0.0
1142,2009-11-18,75.0,75.0,72.91,73.95,828255616.0,11228663,7452,0.051814185511323,-8.383787154524825,74.95425,74.54,1.004246520996091,0.0
1143,2009-11-19,74.02,76.5,73.6,75.06,1359670144.0,18039185,7395,0.3363423254173936,6.403731958665148,75.30518,77.82,0.24518341064452898,0.0
1150,2009-11-30,80.97,82.5,79.11,82.21,1517113216.0,18779585,7902,3.8184661686144317,-5.464319445295562,82.75374,91.88,0.5437384033203188,0.0
1154,2009-12-04,87.0,88.17,84.64,87.0,1576861184.0,18221061,8872,1.4651004767633369,49.06982631375836,87.41954,83.91,0.0,-0.4195404052734375
1162,2009-12-17,84.44,84.44,81.1,81.81,710579392.0,8559100,8346,-2.2627446134489526,11.098761967050288,82.33289,78.86,0.0,-0.522893371582029
1165,2009-12-22,77.73,77.78,73.4,75.32,1002081152.0,13304055,7886,-2.681489245190805,11.613702972730813,74.17455,81.21,-1.1454470825195244,0.0
1167,2009-12-24,75.24,81.87,74.88,81.21,1322457472.0,16825947,7443,3.0673044645854297,33.94047091383696,78.57463,80.83,0.0,2.6353692626953062
1170,2009-12-29,80.24,80.8,79.11,80.78,555625984.0,6963498,8083,0.6413813128336665,0.2896142131008084,80.59244,80.3,0.0,0.18756225585937614
1172,2009-12-31,80.0,80.38,78.9,80.3,737941376.0,9247208,8016,0.4726232557616728,-21.69808514976416,79.892136,80.85,-0.40786437988280966,0.0
1176,2010-01-07,80.87,81.3,77.99,78.18,911242688.0,11483341,7941,-1.9840586380102327,2.3917895457839844,79.31479,79.34,1.1347888183593682,0.0
1185,2010-01-20,77.71,78.18,74.39,74.67,683249856.0,9023132,7771,-3.223111749746266,23.519169151246032,75.438805,70.89,0.0,-0.768804626464842
1191,2010-01-28,66.5,67.8,64.5,66.59,608317312.0,9207431,6756,0.2501117686966259,-10.818992566414163,65.8219,63.12,0.0,0.7681005859375034
1193,2010-02-01,65.0,65.5,62.56,63.12,504860192.0,7943766,6556,-1.6057250574253443,13.407116339136605,62.77168,68.19,-0.34832107543945057,0.0
1200,2010-02-10,67.0,67.9,64.93,65.74,358885088.0,5434635,6584,1.4180279503595683,-4.82089501011288,67.021545,70.11,1.2815454101562551,0.0
1203,2010-02-22,71.01,71.68,69.0,69.3,447122432.0,6385615,7011,-0.5517826825127359,12.406789805156679,70.9422,68.33,0.0,-1.6421997070312528
1205,2010-02-24,66.87,68.38,66.01,68.33,319645248.0,4758360,6790,1.433426185585707,16.953784930539804,68.46981,68.27,0.0,-0.13981048583984546
1207,2010-02-26,68.6,69.55,67.81,68.27,420073088.0,6129159,6840,-0.3177274287467391,-22.90294985470275,69.04351,68.0,0.0,-0.7735104370117227
1209,2010-03-02,69.2,69.2,67.85,68.0,322058912.0,4723093,6940,-0.3964601343993901,-5.735350020130725,69.24559,67.08,0.0,-1.2455902099609375
1210,2010-03-03,69.0,69.5,68.55,69.0,496877568.0,7202497,6800,0.7199719742452926,6.291570763974731,70.11777,67.62,0.0,-1.117767333984375
1212,2010-03-05,66.8,68.3,66.66,67.62,299975776.0,4454871,6708,0.28271964609283273,-34.201532846283776,68.638016,68.21,1.018015747070308,0.0
1213,2010-03-08,67.5,68.76,67.1,68.51,302373024.0,4438409,6762,0.8104891157631133,-8.95976163301616,68.93815,69.85,0.42814849853515113,0.0
1222,2010-03-19,70.0,70.75,69.63,70.38,585946560.0,8344220,7011,0.8054964728925196,-1.88682319739496,71.01752,69.05,0.0,-0.6375170898437545
1223,2010-03-22,70.25,70.25,68.78,69.14,516383776.0,7462275,7038,0.2659485650617688,7.331990120225939,69.91375,68.9,0.0,-0.7737496948242182
1225,2010-03-24,69.5,69.51,68.68,68.9,364684256.0,5291118,6905,0.03358194146361182,-4.279307812609046,69.73756,68.18,0.0,-0.8375564575195256
1241,2010-04-19,76.5,78.99,75.5,76.28,1151643136.0,14993169,7886,-5.3603191581280685,87.55963042121351,76.13467,78.16,-0.1453335571289074,0.0
1248,2010-04-28,75.02,76.79,75.0,75.81,533699648.0,7024296,7471,-0.3558089183859248,-29.559235374278593,75.95527,72.07,0.0,-0.14526885986327898
1258,2010-05-13,78.99,79.58,77.22,79.26,911548224.0,11628329,7870,2.4395350157549567,4.0441795409106085,79.44366,41.89,0.0,-0.18365692138671363
1265,2010-05-24,37.87,39.48,37.87,39.25,1025724992.0,26336104,3787,3.780712874576975,36.76331197157439,39.539654,39.48,0.2896537780761719,0.0
1266,2010-05-25,39.0,40.02,38.95,39.41,880622592.0,22292159,3925,-2.0717112063115217,-25.950878212707906,38.24938,40.23,-1.1606217956542935,0.0
1275,2010-06-07,39.0,39.45,38.65,38.98,467253280.0,11964384,3900,-1.7734359912403133,20.752585384402767,37.921505,40.21000000000001,-1.0584950256347625,0.0
1276,2010-06-08,39.81,40.13,39.19,39.66,545382016.0,13732958,3898,0.13428694374788552,-11.131990742095377,39.9614,39.67,0.30139907836914404,0.0
1284,2010-06-23,39.29,39.29,38.68,38.9,440119104.0,11294807,3941,-0.9059819234693124,-8.94131714373615,39.421043,38.67,0.0,-0.5210433959960952
1288,2010-06-29,37.81,37.84,36.0,36.08,652847040.0,17830928,3826,-4.592201061550815,75.95985051485303,36.21671,34.65,0.0,-0.13670913696289233
1297,2010-07-12,33.39,35.5,33.39,34.15,704839808.0,20494980,3337,1.100071776661249,-0.052235270022271685,34.7585,33.33,0.0,-0.6084991455078139
1298,2010-07-13,33.78,33.78,33.0,33.15,345514272.0,10410612,3415,-1.555552234121249,-26.05770766763941,33.094765,32.61,0.0,0.05523529052734233
1299,2010-07-14,33.5,33.92,33.1,33.33,420595136.0,12581788,3315,0.7219339631593602,8.004796649692222,33.641846,32.74,0.0,-0.3118457031250017
1304,2010-07-21,34.05,34.36,33.65,33.86,533220800.0,15695136,3404,0.21265730439539168,-3.24259081755508,34.405365,34.38,0.5453649902343756,0.0
1306,2010-07-23,34.7,34.88,34.2,34.38,449022368.0,13048641,3456,0.4239040157624663,5.655891218257536,35.098038,35.43000000000001,0.7180377197265599,0.0
1309,2010-07-28,34.83,37.2,34.58,36.39,1255584256.0,34806591,3543,2.4322893565879244,60.614739584533964,36.951088,36.03,0.0,-0.5610879516601557
1313,2010-08-03,36.38,37.39,36.18,36.38,937832320.0,25535929,3622,-1.7584933859395968,13.945642310849935,36.767612,37.22,0.38761245727538807,0.0
1321,2010-08-13,39.74,41.56,39.74,40.99,1984791040.0,48542902,3903,1.3904324330082265,-2.3132932877368617,41.139263,41.49000000000001,0.14926315307616989,0.0
1325,2010-08-19,42.76,43.99,42.76,43.73,1443597696.0,33254588,4265,0.6141569300324168,8.731412797041882,43.926563,41.68,0.0,-0.19656326293945625
1333,2010-08-31,41.9,43.21,41.7,42.6,873373632.0,20504995,4208,-0.4054874597342773,0.02467228762479401,42.73868,43.46,0.1386817932128892,0.0
1336,2010-09-03,43.65,43.82,42.5,42.99,860982720.0,20061418,4346,-0.04039173133336682,2.7442045923888445,43.418938,44.03,0.42893768310546676,0.0
1337,2010-09-06,43.0,43.43,42.28,42.89,716817600.0,16727272,4299,1.8793168984422293,29.20478258106125,43.654385,45.3,0.7643846130371088,0.0
1339,2010-09-08,44.4,45.88,43.86,45.3,1845700992.0,41120742,4403,-0.07173721384730047,-0.8805285998065182,45.04972,44.05,0.0,0.2502792358398409
1350,2010-09-28,46.66,51.57,46.1,51.5,3414075136.0,68327489,65536,-0.8302840246056098,19.540751522518327,48.72339,55.87,-2.776611328125,0.0
1351,2010-09-29,51.56,54.15,50.65,52.28,3031278336.0,57773692,65536,-0.21173865202314124,-3.2024608722693415,51.938255,61.46,-0.3417446899414074,0.0
1357,2010-10-14,65.61,67.11,63.13,65.15,2951299328.0,45600937,65536,0.20387993460924125,24.206212621779326,65.35883,58.51,0.0,-0.20883331298827557
1358,2010-10-15,64.88,66.16,62.8,64.27,2832130048.0,43907050,65536,3.211399008727911,7.684516874661673,65.50236,59.79,0.0,-1.2323574829101602
1360,2010-10-19,59.22,60.5,58.7,59.79,1915129344.0,32119788,65536,2.1024390834079485,-40.13192440528292,60.22113,59.91,0.43113037109375085,0.0
1371,2010-11-03,63.9,64.45,60.12,60.6,2236689152.0,36137333,65536,-1.2355874598989902,-18.431269605958754,61.15373,64.1,0.5537284851074205,0.0
1372,2010-11-04,60.61,62.26,60.38,61.66,1635188096.0,26706220,65536,1.7588894671289879,-7.565586207768171,61.500385,63.900000000000006,-0.15961471557616846,0.0
1376,2010-11-10,65.0,65.69,64.5,65.06,2220283136.0,34167594,65536,-0.7048908185416813,-1.9402752530198293,64.74501,60.84,0.0,0.3149896240234398
1381,2010-11-17,51.9,53.68,51.02,51.91,1516902656.0,28987793,65536,-2.0706474756589266,-23.12775291349396,50.922634,55.28,-0.9873658752441372,0.0
1384,2010-11-22,54.6,56.0,54.0,55.32,965005952.0,17483384,65536,-0.21737420765370885,-0.16182579056154278,55.1535,55.480000000000004,-0.1665003967285159,0.0
1387,2010-11-26,55.5,55.6,54.4,54.5,698172544.0,12767596,65536,-0.8881705485996538,-22.739446112174512,54.264606,53.42,0.0,0.23539352416992188
1390,2010-12-01,54.38,54.87,53.7,54.55,815885376.0,15008546,65536,-0.03092136092240905,-43.00218551601107,54.63423,53.46,0.0,-0.08423156738281534
1392,2010-12-03,54.4,54.48,52.88,53.46,530467200.0,9944298,65536,0.09825486678540774,-17.285936521797332,53.924927,57.93000000000001,0.46492675781249915,0.0
1398,2010-12-13,54.5,55.99,54.38,55.77,945737792.0,17132264,65536,3.1334796551527817,67.60097187605858,56.03818,54.93,0.0,-0.2681813049316375
1404,2010-12-21,55.15,55.18,53.98,54.86,896240256.0,16430523,65536,2.2289266546280606,6.812129364950702,55.84238,53.16,0.0,-0.9823805236816412
1405,2010-12-22,54.99,55.46,54.17,54.32,654727744.0,11995194,65536,-1.0481580299799176,-12.418110809916596,54.601807,51.78,0.0,-0.2818066406249997
1418,2011-01-11,49.2,49.35,47.97,48.45,594531456.0,12294896,65536,0.538255383358166,-12.991169047322915,49.17121,47.18000000000001,0.0,-0.7212112426757784
1422,2011-01-17,45.2,45.6,44.01,44.17,678591616.0,15161166,65536,-3.800624866585167,25.221668341504344,43.768215,46.32000000000001,-0.40178482055664233,0.0
1443,2011-02-22,49.9,50.73,48.45,48.56,1512761472.0,30585326,65536,-2.8954145449076263,35.848923553638244,48.956963,50.45,0.3969625854492165,0.0
1445,2011-02-24,52.0,52.23,50.01,50.45,1173595776.0,23110791,65536,0.5102780070179058,-6.782994606620574,51.74821,49.52,0.0,-1.298210906982419
1446,2011-02-25,50.46,50.46,48.81,49.61,818418432.0,16572038,65536,0.20934270152368484,-7.321169301744933,50.41128,49.42,0.0,-0.8012815856933599
1454,2011-03-09,50.1,50.1,49.34,49.54,652325696.0,13136142,65536,0.04194806829145303,-8.073047340347228,50.159473,48.53000000000001,0.0,-0.619473419189454
1456,2011-03-11,48.0,49.0,47.75,48.53,726458240.0,15052427,65536,-1.002359569058553,-14.069729290055175,48.508945,47.080000000000005,0.0,0.021054534912110512
1458,2011-03-15,48.54,48.54,46.37,47.08,766250752.0,16232339,65536,-1.806970443651701,50.78396326142296,47.195995,46.61,0.0,-0.11599533081054858
1460,2011-03-17,46.94,47.17,46.4,46.61,433441792.0,9283332,65536,-1.5731789914414152,8.657919804736313,46.47365,49.29,-0.1363481140136713,0.0
1461,2011-03-21,47.6,48.49,47.22,48.32,904122048.0,18831605,65536,-0.26681676405374555,-3.643818280816058,48.322556,49.60000000000001,0.0025555419921872158,0.0
1463,2011-03-23,49.23,50.15,48.65,49.6,1038472384.0,20987614,65536,1.3022190781145189,25.902605900949613,50.088406,53.41,0.48840560913085795,0.0
1472,2011-04-07,54.1,54.84,53.05,53.22,1219956992.0,22656593,65536,0.4031929255497335,-19.97843318121804,54.017223,52.99000000000001,0.0,-0.797223358154298
1473,2011-04-08,53.24,53.75,52.35,53.59,1391820032.0,26185999,65536,0.8705277913139797,-12.697600694704487,53.565037,51.48,0.0,0.024963226318362786
1474,2011-04-11,54.45,54.68,52.95,52.99,1290203520.0,24011595,65536,-0.5943292697473623,41.243961622205894,53.554813,52.28000000000001,0.0,-0.5648133850097636
1476,2011-04-13,51.01,52.5,49.98,52.28,1091973248.0,21332042,65536,1.3604787827231846,-14.618782033160276,51.93421,53.87,-0.3457882690429699,0.0
1478,2011-04-15,53.3,54.48,53.3,53.87,1939679872.0,35947866,65536,0.16042653180501354,-11.753516470378669,54.0124,50.96000000000001,0.0,-0.14240158081054943
1480,2011-04-26,52.7,52.76,50.8,50.96,1311071104.0,25398645,65536,-0.5726911560606562,-20.59263015425219,51.791756,50.620000000000005,0.0,-0.8317556762695304
1486,2011-05-05,46.78,48.16,46.5,47.13,525095744.0,11086335,65536,-0.09300006711345787,-21.207088098657685,47.146587,46.18000000000001,0.0,-0.016587371826169317
1489,2011-05-10,46.13,46.86,46.0,46.43,469176736.0,10109376,65536,0.7495782424211228,-11.068208409059954,46.898228,44.21000000000001,0.0,-0.4682276916503909
1492,2011-05-13,44.38,45.0,43.96,44.93,417897792.0,9411764,65536,0.854075315965952,-3.900757099954777,44.682102,45.09000000000001,-0.2478977966308591,0.0
1495,2011-05-18,44.5,45.19,44.34,45.06,254805968.0,5676262,65536,0.7493509369293605,-22.580313532230694,45.50207,45.46,0.4420713806152321,0.0
1505,2011-06-01,44.64,44.8,44.21,44.53,229078720.0,5154467,65536,0.08695478351257169,-3.2000282997482477,45.16038,44.84000000000001,0.6303813171386707,0.0
1514,2011-06-15,45.51,46.08,45.37,45.44,284112576.0,6236292,65536,-1.0168495036010694,-20.706288170753826,45.970345,44.370000000000005,0.0,-0.5303445434570335
1519,2011-06-22,44.53,44.83,43.89,44.04,212852320.0,4825387,65536,-0.016843871065330696,-11.227977938445287,44.67886,45.26,0.6388597106933602,0.0
1529,2011-07-07,47.43,48.68,47.43,47.89,728082496.0,15141598,65536,-0.3863558263293654,16.658953070016615,48.598747,48.57000000000001,0.7087472534179682,0.0
1539,2011-07-21,50.01,50.28,48.8,48.86,471306240.0,9576084,65536,-1.0489815854080708,-0.07624948459632462,49.481777,48.67000000000001,0.0,-0.6217771911621099
1546,2011-08-01,47.79,48.29,47.7,47.84,250863744.0,5231542,65536,0.1897660897418607,-26.807283635518605,48.380196,49.45000000000001,0.5401956176757778,0.0
1552,2011-08-09,52.26,53.49,51.16,51.36,2436783104.0,46692847,65536,0.15354880274884852,-2.342201237102404,52.088074,51.65,0.7280737304687506,0.0
1555,2011-08-12,50.8,51.47,50.3,50.79,858994304.0,16914578,65536,0.2947413949464961,-3.0514466422574604,51.230278,51.21000000000001,0.4402780151367196,0.0
1562,2011-08-23,51.65,51.76,50.25,50.33,680661696.0,13420791,65536,1.5555531555661248,-4.645383317618967,51.505585,48.17000000000001,0.0,-1.1755847167968767
1569,2011-09-01,48.01,48.39,47.5,47.5,296976768.0,6206565,65536,-0.429959462972207,-6.195350869890302,48.16117,47.42000000000001,0.0,-0.6611709594726562
1571,2011-09-05,47.27,47.96,47.25,47.42,364981600.0,7665645,65536,-2.140984717442085,9.170560978781127,47.538994,47.31000000000001,0.0,-0.11899383544921704
1574,2011-09-08,47.0,47.3,46.59,46.96,314237184.0,6689875,65536,-0.8268893774580843,-19.319321789821075,46.740597,45.11000000000001,0.0,0.21940322875976648
1578,2011-09-15,44.9,45.36,44.6,45.22,264045312.0,5861761,65536,-0.148548722883457,2.455712087318296,45.29362,44.790000000000006,0.0,-0.07362106323242301
1579,2011-09-16,44.85,45.74,44.6,45.64,454795744.0,10024928,65536,0.18101537164945114,-11.600159438340752,45.76731,44.25000000000001,0.0,-0.12731109619140568
1584,2011-09-23,43.0,43.5,41.16,42.6,652583680.0,15559069,65536,-0.6035692875946186,-9.575756443478989,42.59053,40.120000000000005,0.0,0.009469604492188921
1585,2011-09-26,41.0,41.45,39.32,39.7,575918336.0,14232872,65536,-2.193685661626976,-8.022825950577273,39.564037,39.83,-0.13596267700195597,0.0
1589,2011-09-30,38.19,38.9,38.11,38.87,234454656.0,6092075,65536,-0.2642773521263964,-13.594722409338988,38.937557,38.800000000000004,0.0,-0.06755722045898693
1591,2011-10-11,39.8,40.19,38.56,38.8,222825680.0,5663417,65536,-0.19905517230591752,58.97494810437181,39.776676,40.19,0.9766761779785185,0.0
1597,2011-10-19,38.47,38.74,38.05,38.19,142041920.0,3705853,65536,-0.35220911885996964,-20.971701538559696,38.71709,35.06,0.0,-0.5270906066894554
1598,2011-10-20,38.0,38.2,36.36,36.5,239598192.0,6508035,65536,-2.4215277885315083,28.044251981429834,36.73742,35.52000000000001,0.0,-0.23741912841796875
1600,2011-10-24,35.11,35.55,34.63,35.52,218930176.0,6222221,65536,2.742954208335324,55.296115874868974,35.84642,38.190000000000005,0.3264202880859344,0.0
1605,2011-10-31,38.7,38.8,37.48,38.45,343211520.0,8998513,65536,-0.5060870720777322,-29.64136325470539,38.896206,38.36000000000001,0.0,-0.44620590209960653
1607,2011-11-02,37.49,38.5,36.83,38.36,349126176.0,9301865,65536,1.6630028210992798,16.583025476405002,38.792145,39.73,0.43214477539062557,0.0
1609,2011-11-04,39.8,40.52,39.54,39.73,486382304.0,12174490,65536,0.708741755638953,-26.95394618015684,40.98676,39.95,1.2567591857910188,0.0
1611,2011-11-08,41.0,41.28,39.85,39.95,422942496.0,10441487,65536,-0.31210598446779203,5.529901715162611,41.203445,39.14000000000001,0.0,-1.2534454345703097
1613,2011-11-10,39.59,39.59,38.91,39.14,250902160.0,6392573,65536,-1.8919557356495202,9.16367094472541,39.206303,40.39000000000001,0.06630264282226506,0.0
1618,2011-11-17,39.1,39.4,38.9,39.08,154735792.0,3956277,65536,-0.3033571524875267,-37.00065875784298,39.7598,37.040000000000006,0.0,-0.6797999572753923
1623,2011-11-24,36.6,37.0,36.32,36.62,136432624.0,3728361,65536,0.19001474452498,6.2674395504856095,37.323822,36.84000000000001,0.7038220214843776,0.0
1648,2011-12-29,27.91,28.45,27.8,27.99,123974472.0,4406665,65536,0.14861802567669447,-6.065077510444916,28.160435,28.29,0.1704347229003922,0.0
1650,2012-01-04,28.98,29.26,28.28,28.29,177139728.0,6145853,65536,-2.003205811385733,-4.23997127246566,28.44065,28.820000000000004,0.1506509399414071,0.0
1651,2012-01-05,28.31,28.98,28.16,28.48,167004112.0,5868022,65536,-0.9727025557368152,25.24973746211445,28.697947,29.990000000000002,0.21794654846191364,0.0
1652,2012-01-06,28.48,28.85,28.12,28.82,130225320.0,4579737,65536,0.6242339845105693,-18.17323965140801,29.272629,31.36,0.4526287841796872,0.0
1656,2012-01-12,31.17,31.66,30.95,31.52,284869568.0,9081359,65536,-0.016012415780863876,-19.733014222781943,31.935606,29.540000000000003,0.0,-0.4156060028076176
1659,2012-01-17,29.78,32.49,29.78,32.49,573441856.0,18097674,65536,4.900560612197036,110.32313372246244,33.281548,34.3,0.7915475463867168,0.0
1661,2012-01-19,32.08,35.36,31.97,34.3,851376192.0,25075990,65536,1.9057134246281304,-12.954024955535367,35.090378,34.93,0.7903778076171903,0.0
1662,2012-01-20,34.0,34.88,32.99,34.06,516655104.0,15198454,65536,1.4479308039783811,-1.9525826202466567,35.163605,34.88,1.1036047363281227,0.0
1663,2012-01-30,35.07,36.5,34.85,34.93,767525568.0,21570762,65536,-1.7319665028014295,-20.19563327438879,35.856857,33.54,0.0,-0.9268572998046878
1665,2012-02-01,35.0,35.69,33.09,33.54,518342624.0,14988637,65536,-1.4312613117122508,14.05101659361867,34.5623,35.62,1.0223016357421884,0.0
1691,2012-03-08,34.61,35.27,34.61,35.2,344929376.0,9858921,65536,1.2597003457548883,1.0547732466673176,35.58092,35.69,0.3809211730957003,0.0
1695,2012-03-14,35.6,35.93,34.26,34.38,610445376.0,17294466,65536,-2.8331971936577545,85.64767706389044,34.402206,34.04,0.0,-0.022206420898434942
1697,2012-03-16,33.7,34.33,33.7,34.04,364983872.0,10731706,65536,1.4685463441047375,-19.94695722346952,34.264896,34.32,0.22489639282226648,0.0
1700,2012-03-21,34.38,35.09,34.18,34.75,329932288.0,9502767,65536,0.12923445994312832,-0.1919001880181681,35.552586,33.84,0.0,-0.8025856018066406
1703,2012-03-26,34.19,34.28,33.58,33.71,147007184.0,4336867,65536,0.0979263124084362,-26.57106551748777,34.19133,33.99,0.48132995605468665,0.0
1707,2012-03-30,33.15,33.39,32.02,32.79,217886560.0,6686273,65536,0.4821703395658128,-19.73544472100767,32.966755,32.92,0.17675491333007898,0.0
1709,2012-04-06,33.04,33.04,32.71,32.92,147461728.0,4485720,65536,0.2785703768261261,-22.01866288451525,33.375465,34.81,0.45546539306640454,0.0
1712,2012-04-27,34.84,35.49,34.81,35.13,332470304.0,9443800,65536,-0.20254684608339568,-18.20055897951599,35.80278,35.89000000000001,0.6727801513671849,0.0
