Unnamed: 0,Unnamed: 0.1,open,high,low,adjclose,amount,volume,str07,pct_index_300,pct_vol_300,high_1,true_high_1,buy_profit,sell_profit
59,2005-04-07,3.8,3.97,3.8,3.91,1941598.0,494354,382,1.136947188957138,45.31298300197144,3.976949,4.05,-0.07305102348327619,-0.05280102348327631
66,2005-04-18,3.83,3.87,3.69,3.73,1041550.0,279426,382,-1.0584346254927768,-17.394205278051444,3.8218923,3.77,0.051892261505126935,0.07074226150512697
68,2005-04-20,3.71,3.73,3.62,3.69,1467775.0,400509,375,-1.5550424996635168,-3.928501144570884,3.7483807,3.71,0.03838066101074222,0.05693066101074207
78,2005-05-11,3.38,3.62,3.33,3.56,5729071.0,1632313,344,-1.2299031848249875,-13.838747796310216,3.559994,3.64,-0.08000601768493665,-0.06180601768493643
79,2005-05-12,3.6,3.64,3.38,3.51,4853898.0,1375401,356,-1.7774574485779238,13.123941956948464,3.6071784,3.61,-0.002821550369262571,0.01522844963073755
80,2005-05-13,3.44,3.61,3.44,3.54,2966419.0,838077,351,0.19417037321352024,9.934635027647644,3.6928103,3.57,0.12281029701232926,0.1406602970123294
81,2005-05-16,3.56,3.57,3.47,3.52,1958976.0,558381,354,-1.3824729026297389,-26.86210093708209,3.6489353,3.61,0.03893531799316419,0.05698531799316431
93,2005-06-01,3.57,3.57,3.48,3.53,1434423.0,408129,359,-2.151994859512829,12.124045148138695,3.572517,3.64,-0.06748308181762708,-0.04928308181762686
95,2005-06-03,3.61,3.62,3.53,3.59,3049520.0,852171,363,-0.04276741855862021,-16.538623698383482,3.6983392,3.58,0.11833922386169426,0.1362392238616943
96,2005-06-06,3.54,3.58,3.39,3.57,2770519.0,797100,359,2.5634756671515824,13.5221954078953,3.693203,3.66,0.03320297241210923,0.051502972412109216
99,2005-06-09,3.8,3.85,3.71,3.79,6776519.0,1793847,381,0.7540545613124783,0.7110798129284612,3.9092574,3.85,0.05925741195678702,0.07850741195678701
100,2005-06-10,3.81,3.85,3.71,3.75,3909885.0,1035800,379,-1.976769669077372,-32.43736014657001,3.8237844,3.78,0.04378435134887715,0.06268435134887707
