Unnamed: 0,Unnamed: 0.1,open,high,low,adjclose,amount,volume,str07,pct_index_300,pct_vol_300,high_1,true_high_1,buy_profit,sell_profit
66,2015-10-08,32.08,32.98,31.65,32.33,174790464.0,5412692,65536,2.920120513901248,68.12991665702322,33.23226,32.6,0.6322616577148423,0.795261657714839
93,2015-11-16,37.9,40.0,37.68,39.56,240526864.0,6160501,65536,0.4775454856069006,-20.54106461730819,40.12176,41.46,-1.3382386779785165,-1.1309386779785129
94,2015-11-17,39.8,41.46,38.86,38.97,273216192.0,6823420,65536,-0.15249207652233698,53.7087550770714,40.12788,40.01,0.11788009643554886,0.31793009643554626
95,2015-11-18,38.91,40.01,38.64,38.95,194420064.0,4952512,65536,-1.1390515619720154,-25.28580029496357,39.7788,39.98,-0.20119903564452812,-0.001299035644528601
99,2015-11-24,38.69,40.61,38.69,40.57,300196704.0,7513611,65536,0.014653615180071355,-18.35911534965402,40.863293,40.7,0.16329269409179403,0.36679269409179227
100,2015-11-25,40.5,40.7,39.89,40.48,241704784.0,6005138,65536,0.7384339977996257,5.971168898399415,40.952682,41.2,-0.24731750488281534,-0.04131750488281227
107,2015-12-04,41.1,41.5,39.58,40.15,376459968.0,9302885,65536,-1.9126236897554216,-23.544752952342357,41.27746,40.98,0.2974581909179719,0.502358190917974
109,2015-12-08,40.51,40.51,39.18,39.41,197504880.0,4982408,65536,-1.7515409709812135,10.447492012646297,40.08445,39.97,0.11444976806640739,0.31429976806640525
110,2015-12-09,39.4,39.97,38.5,38.91,181503824.0,4623232,65536,0.35660857516657263,-9.902650464537665,39.64493,39.35,0.2949317932128892,0.49168179321289074
115,2015-12-16,38.54,39.16,38.33,38.77,138750624.0,3573752,65536,-0.242259209233453,-11.969309238466174,39.342316,40.33,-0.9876843261718733,-0.7860343261718725
116,2015-12-17,39.11,40.33,39.1,39.85,227819584.0,5713599,65536,1.9115763653729128,59.79856627002018,40.535374,41.5,-0.9646263122558594,-0.7571263122558562
117,2015-12-18,39.67,41.5,39.1,40.38,314448672.0,7811497,65536,0.3200306718247781,-2.5056165108628514,41.087635,44.42,-3.3323649597167986,-3.110264959716801
126,2015-12-31,43.98,44.45,42.8,42.94,150361664.0,3445129,65536,-0.9077919249544486,-3.556187257677047,44.054695,43.1,0.9546951293945298,1.1701951293945285
128,2016-01-05,37.57,40.28,37.0,39.98,253511072.0,6500328,65536,0.27990210632820034,40.518364311540715,40.301033,40.98,-0.6789669799804656,-0.47406697998046354
132,2016-01-11,36.12,37.42,34.01,34.5,154780880.0,4314102,65536,-5.030700032127943,-6.08792074784088,35.961525,35.47,0.4915249633789074,0.6688749633789044
144,2016-01-27,32.9,33.5,29.81,31.97,132638520.0,4223481,65536,-0.34551829444553483,4.171812355816228,32.78057,31.65,1.1305709838867202,1.288820983886719
148,2016-02-02,31.0,32.05,30.9,31.79,90398680.0,2854679,65536,2.0778683580082946,2.0814722983636624,32.891422,31.800000000000004,1.0914222717285114,1.2504222717285103
165,2016-03-03,29.88,30.96,29.61,29.92,100061200.0,3304593,65536,0.232357693202645,-1.6290076531172204,30.993292,30.36,0.633291854858399,0.7850918548584005
167,2016-03-07,30.16,31.68,30.16,31.43,157321168.0,5056504,65536,0.3539233780128104,-39.562665730734295,31.784382,31.5,0.2843818664550781,0.441881866455077
169,2016-03-09,30.01,30.46,29.65,29.77,70077608.0,2335114,65536,-1.1507013292917256,-18.181349942660415,30.083921,30.790000000000003,-0.7060785675048855,-0.5521285675048837
171,2016-03-11,29.6,29.8,28.85,29.28,47551276.0,1625438,65536,0.17025372118879556,-3.6000445734464592,29.788696,30.500000000000004,-0.7113037109375036,-0.5588037109375037
188,2016-04-06,32.83,33.5,32.63,33.21,120069008.0,3624945,65536,-0.21320328749665496,-17.700692483004808,33.595825,34.0,-0.4041748046875,-0.2341748046874983
