Unnamed: 0,Unnamed: 0.1,open,high,low,adjclose,amount,volume,str07,pct_index_300,pct_vol_300,high_1,true_high_1,buy_profit,sell_profit
66,2015-10-08,32.08,32.98,31.65,32.33,174790464.0,5412692,65536,2.920120513901248,68.12991665702322,33.141705,32.6,0.5417045593261705,0.7047045593261672
93,2015-11-16,37.9,40.0,37.68,39.56,240526864.0,6160501,65536,0.4775454856069006,-20.54106461730819,40.22451,41.46,-1.235489807128907,-1.0281898071289035
94,2015-11-17,39.8,41.46,38.86,38.97,273216192.0,6823420,65536,-0.15249207652233698,53.7087550770714,40.00302,40.01,-0.0069787597656230105,0.19307124023437439
95,2015-11-18,38.91,40.01,38.64,38.95,194420064.0,4952512,65536,-1.1390515619720154,-25.28580029496357,39.8102,39.98,-0.16980026245116875,0.030099737548830774
99,2015-11-24,38.69,40.61,38.69,40.57,300196704.0,7513611,65536,0.014653615180071355,-18.35911534965402,40.988644,40.7,0.28864364624023153,0.49214364624022977
100,2015-11-25,40.5,40.7,39.89,40.48,241704784.0,6005138,65536,0.7384339977996257,5.971168898399415,40.95483,41.2,-0.24516983032226847,-0.0391698303222654
107,2015-12-04,41.1,41.5,39.58,40.15,376459968.0,9302885,65536,-1.9126236897554216,-23.544752952342357,41.203396,40.98,0.2233958435058625,0.4282958435058646
109,2015-12-08,40.51,40.51,39.18,39.41,197504880.0,4982408,65536,-1.7515409709812135,10.447492012646297,40.0501,39.97,0.08009841918945426,0.2799484191894521
110,2015-12-09,39.4,39.97,38.5,38.91,181503824.0,4623232,65536,0.35660857516657263,-9.902650464537665,39.696434,39.35,0.34643402099609233,0.5431840209960939
115,2015-12-16,38.54,39.16,38.33,38.77,138750624.0,3573752,65536,-0.242259209233453,-11.969309238466174,39.451126,40.33,-0.8788739013671858,-0.677223901367185
116,2015-12-17,39.11,40.33,39.1,39.85,227819584.0,5713599,65536,1.9115763653729128,59.79856627002018,40.579403,41.5,-0.9205970764160156,-0.7130970764160125
117,2015-12-18,39.67,41.5,39.1,40.38,314448672.0,7811497,65536,0.3200306718247781,-2.5056165108628514,41.169,44.42,-3.251001281738283,-3.0289012817382854
126,2015-12-31,43.98,44.45,42.8,42.94,150361664.0,3445129,65536,-0.9077919249544486,-3.556187257677047,44.133656,43.1,1.0336555480957017,1.2491555480957004
128,2016-01-05,37.57,40.28,37.0,39.98,253511072.0,6500328,65536,0.27990210632820034,40.518364311540715,40.42848,40.98,-0.5515217590332,-0.3466217590331979
132,2016-01-11,36.12,37.42,34.01,34.5,154780880.0,4314102,65536,-5.030700032127943,-6.08792074784088,36.040703,35.47,0.5707028198242199,0.7480528198242169
144,2016-01-27,32.9,33.5,29.81,31.97,132638520.0,4223481,65536,-0.34551829444553483,4.171812355816228,32.846233,31.65,1.1962333679199233,1.3544833679199222
148,2016-02-02,31.0,32.05,30.9,31.79,90398680.0,2854679,65536,2.0778683580082946,2.0814722983636624,32.827568,31.800000000000004,1.0275680541992145,1.1865680541992134
165,2016-03-03,29.88,30.96,29.61,29.92,100061200.0,3304593,65536,0.232357693202645,-1.6290076531172204,30.92114,30.36,0.5611406707763678,0.7129406707763692
167,2016-03-07,30.16,31.68,30.16,31.43,157321168.0,5056504,65536,0.3539233780128104,-39.562665730734295,31.949875,31.5,0.4498748779296875,0.6073748779296864
169,2016-03-09,30.01,30.46,29.65,29.77,70077608.0,2335114,65536,-1.1507013292917256,-18.181349942660415,30.080399,30.790000000000003,-0.7096014404296902,-0.5556514404296884
171,2016-03-11,29.6,29.8,28.85,29.28,47551276.0,1625438,65536,0.17025372118879556,-3.6000445734464592,29.712952,30.500000000000004,-0.7870483398437536,-0.6345483398437537
188,2016-04-06,32.83,33.5,32.63,33.21,120069008.0,3624945,65536,-0.21320328749665496,-17.700692483004808,33.679398,34.0,-0.3206024169921875,-0.1506024169921858
196,2016-04-18,33.62,33.68,32.72,32.88,74855040.0,2265792,65536,-1.3373224823590268,-2.7227004087036377,33.392315,33.29,0.10231491088867273,0.26876491088867027
200,2016-04-22,30.46,31.06,30.2,30.93,43140632.0,1404350,65536,0.4524457381509972,-26.418576270685506,31.352016,31.31,0.042016448974610654,0.19856644897460995
201,2016-04-25,30.95,31.31,30.7,31.05,50279492.0,1620129,65536,-0.4053670981763125,-12.401826698944767,31.478739,31.640000000000004,-0.16126121520996506,-0.003061215209964274
205,2016-04-29,31.12,32.33,30.93,31.85,116145928.0,3630649,65536,-0.12118028969365645,-16.946861529574786,32.308525,35.04,-2.7314749145507804,-2.5562749145507837
213,2016-05-12,36.0,37.6,35.01,36.91,207064224.0,5655597,65536,0.2377700863822163,-3.7026217659435257,37.734386,38.36,-0.6256135559082026,-0.4338135559082019
219,2016-05-20,35.04,36.6,35.04,36.58,132688408.0,3692187,65536,0.5133061224489754,-7.21876781292673,36.861546,36.82,0.04154556274414034,0.22564556274414116
222,2016-05-25,35.67,35.8,34.35,34.61,100058352.0,2858221,65536,-0.14133883455847984,-3.544060263847149,35.282448,34.67,0.6124478149414045,0.7857978149414038
232,2016-06-08,38.0,38.0,36.84,37.03,157309040.0,4229643,65536,-0.41107316535781147,10.682781244293892,37.656216,38.0,-0.3437843322753906,-0.1537843322753929
242,2016-06-24,35.69,35.69,33.56,34.51,255865088.0,7406724,65536,-1.2882860918994599,54.67087796330775,34.92996,35.24,-0.3100416564941426,-0.13384165649414115
243,2016-06-27,34.08,35.24,34.05,35.11,208508464.0,5979828,65536,1.4097414499083527,-20.54060069046355,35.505135,35.65,-0.14486541748046733,0.033384582519531136
247,2016-07-01,36.01,36.34,35.35,35.46,158134320.0,4423103,65536,0.008877840909082835,-9.971229831742132,36.263775,35.95,0.31377487182616903,0.49352487182616755
264,2016-07-26,34.75,35.38,34.7,35.35,287476960.0,8194108,65536,1.1978123674900811,15.452153630921453,35.6077,35.53,0.07770034790038949,0.25535034790038935
273,2016-08-08,33.75,34.19,33.01,34.12,117214848.0,3481864,65536,0.9069891516983786,12.279962764050325,34.43314,34.85,-0.4168601989746108,-0.24261019897461011
