Unnamed: 0,Unnamed: 0.1,open,high,low,adjclose,amount,volume,str07,pct_index_300,pct_vol_300,high_1,true_high_1,buy_profit,sell_profit
221,2005-12-05,10.24,10.51,10.12,10.15,12913832.0,1246305,1022,-1.1874382141297102,21.13603123873944,10.536916,10.67,-0.1330842208862304,-0.07973422088623039
223,2005-12-07,10.67,10.85,10.52,10.75,16098466.0,1499373,1067,0.8959911324588843,-4.469922054739972,10.796622,11.0,-0.20337772369384766,-0.14837772369384794
225,2005-12-09,10.91,11.05,10.71,10.91,16500483.0,1518019,1081,1.5216346703887718,23.981972036147557,11.3724375,11.38,-0.007562522888184375,0.04933747711181624
232,2005-12-20,11.4,11.64,11.25,11.63,14206514.0,1237013,1145,0.488420772834508,3.606282644108094,12.179227,11.55,0.6292268753051751,0.6869768753051755
235,2005-12-23,11.1,11.35,11.07,11.13,15133196.0,1353436,1109,0.7856946354882988,33.08332099217337,11.635351,11.57,0.06535118103027315,0.12320118103027333
237,2005-12-27,11.58,11.8,11.41,11.72,7857483.0,675074,1156,-0.32741386413408513,-21.45842611663735,11.741207,12.0,-0.2587928771972656,-0.19879287719726513
244,2006-01-09,14.7,15.84,14.65,15.84,57908960.0,3787917,1440,0.5381276867725715,-19.668307536909012,16.3025,16.4,-0.09750022888183452,-0.015500228881833777
246,2006-01-11,16.0,16.55,15.7,16.15,54526396.0,3394263,1615,-0.4774318867249328,16.664990858709515,16.97422,16.2,0.774220275878907,0.8552202758789065
253,2006-01-20,16.4,17.5,16.4,17.2,77830664.0,4575244,1630,0.21387784750106492,-1.1662819782375822,17.938627,18.88,-0.9413727569580068,-0.8469727569580066
255,2006-01-24,18.01,18.95,17.8,18.46,60709392.0,3318213,1853,0.294129457115333,7.327111717594128,19.34068,18.74,0.6006791687011734,0.6943791687011718
263,2006-03-03,17.5,18.73,17.45,18.45,67006596.0,3713043,1760,0.2897936784541866,-14.781503924312467,19.46302,18.56,0.9030203247070325,0.995820324707033
264,2006-03-06,18.3,18.56,18.05,18.09,24704388.0,1350704,1845,-0.26975654711621777,-15.705147873834713,18.798742,17.9,0.8987422943115249,0.9882422943115259
285,2006-04-25,23.44,25.5,22.6,23.9,102991648.0,4294038,2387,-0.06738426533647868,-15.946227529087665,24.913002,25.3,-0.38699798583984446,-0.2604979858398444
295,2006-05-16,43.87,47.97,39.48,39.48,255598384.0,6233074,4387,-1.5552893148739757,8.328344144997946,42.828453,42.5,0.32845306396484375,0.5409530639648423
310,2006-06-06,33.38,33.38,31.85,32.39,37500020.0,1155397,3394,-0.2864961943042865,-15.002301466672087,32.78931,31.0,1.7893104553222656,1.9443104553222668
316,2006-06-14,23.39,23.9,23.38,23.41,141862384.0,6057715,2598,-1.1091598114428172,3.517337848633395,23.374802,24.96,-1.5851983642578134,-1.4603983642578129
320,2006-06-20,24.0,25.5,23.88,25.44,97220088.0,3929838,2440,0.2494587569013218,-9.533214229991817,25.214417,27.98,-2.7655834960937504,-2.6256834960937496
325,2006-06-27,27.0,27.85,27.0,27.79,51292224.0,1869852,2687,0.03593929925700401,-10.613577817482957,27.923136,27.6,0.32313575744628764,0.4611357574462893
338,2006-07-14,32.0,33.8,32.0,33.09,90951856.0,2760881,3189,0.8201531844081789,-33.30884997230894,35.02786,34.5,0.5278587341308594,0.7003587341308588
340,2006-07-18,30.6,31.58,30.25,31.34,100290872.0,3229881,3348,0.0852614319548195,-6.1184640614682095,31.771534,29.79,1.981533966064454,2.1304839660644532
343,2006-07-21,26.5,27.59,25.8,27.2,68307000.0,2584559,2762,0.8058341200871233,10.53095719650845,27.583305,26.49,1.0933053588867203,1.225755358886719
353,2006-08-04,23.5,23.8,21.44,21.49,78630808.0,3536332,2382,-2.3456052337741946,24.057505471399693,21.728056,22.09,-0.36194404602050767,-0.2514940460205075
356,2006-08-09,22.59,22.65,22.0,22.6,41289908.0,1837029,2286,-0.0870335917725451,-9.761123150860662,22.53773,24.3,-1.7622707366943366,-1.6407707366943356
365,2006-08-24,27.04,27.99,27.04,27.95,31976436.0,1156588,2743,0.5226806048161281,-21.0108168623112,28.50154,28.01,0.4915392303466781,0.6315892303466768
369,2006-08-30,27.5,27.88,27.2,27.5,26908480.0,980739,2795,0.3390569555542289,-33.45180765977208,28.481735,28.19,0.2917352294921862,0.43268522949218635
371,2006-09-01,28.2,28.37,27.51,27.85,44586420.0,1591283,2771,-1.5380708005587662,7.958393108516827,29.159851,28.28,0.8798510742187489,1.0212510742187497
376,2006-09-08,29.0,29.49,28.68,29.26,52312756.0,1799476,3034,0.28380433309744824,-21.274241426738527,30.210554,28.55,1.660554122924804,1.8033041229248035
383,2006-09-19,26.6,26.7,25.88,26.11,63038312.0,2407485,2625,0.19991857861525464,-15.280790870699091,26.922392,25.78,1.142391891479491,1.2712918914794926
387,2006-09-25,25.43,25.65,25.1,25.53,32368560.0,1274396,2543,-0.1782012583190773,-13.020543185465634,26.058218,25.85,0.20821800231933452,0.3374680023193335
398,2006-10-18,25.56,25.68,25.18,25.58,35532936.0,1397613,2588,1.6359715790589924,0.2720603682162981,26.586308,25.5,1.0863075256347656,1.213807525634767
401,2006-10-23,25.42,25.48,25.01,25.22,22223236.0,883094,2574,-2.185143523726208,8.999326547300601,25.602804,24.95,0.6528041839599616,0.7775541839599605
402,2006-10-24,24.9,24.95,24.61,24.8,35126360.0,1418479,2522,2.2247304271283634,-9.5349535517275,25.66439,25.1,0.5643905639648423,0.6898905639648412
410,2006-11-03,25.0,25.4,24.6,24.94,44063472.0,1758674,2447,0.5832420961572105,-7.0825746765592275,25.884321,26.18,-0.29567878723144503,-0.16477878723144457
411,2006-11-06,24.92,26.18,24.62,25.85,73268384.0,2848353,2494,1.3169476378931622,6.759832304290558,26.537107,25.78,0.757107467651366,0.8860074676513676
419,2006-11-16,23.88,24.39,23.78,24.12,34946444.0,1453373,2399,-0.09578044775730987,42.306143582571295,24.907211,23.8,1.1072113037109368,1.2262113037109366
426,2006-11-27,26.45,29.0,26.45,29.0,119635160.0,4236109,2636,0.9299881460118176,-4.917970065072296,29.990488,29.980000000000004,0.010488052368160083,0.1603880523681589
430,2006-12-01,33.79,35.04,33.01,34.64,255764256.0,7399454,3185,0.8667957721832042,-2.9933977112561627,36.159317,35.79,0.36931701660156335,0.5482670166015637
432,2006-12-05,35.4,35.8,34.41,35.21,86087568.0,2447897,3576,0.7575502319260519,-5.923981959767168,36.420532,34.54,1.8805322265625009,2.0532322265625
436,2006-12-11,29.66,30.77,29.23,30.68,86455848.0,2903016,3026,4.577057455684241,-22.520794776206245,32.627274,31.210000000000004,1.417273559570308,1.5733235595703086
442,2006-12-19,32.76,32.98,31.28,31.87,63756384.0,1996877,3276,0.2781677461106247,9.52603033073698,32.636047,33.14,-0.5039526367187506,-0.3382526367187495
445,2006-12-22,30.85,30.85,30.06,30.35,44359140.0,1459951,3129,-0.69880250185963,-23.237235186275296,31.122847,31.18,-0.05715339660644503,0.09874660339355401
446,2006-12-25,30.12,31.18,30.12,30.56,31240360.0,1017008,3035,2.292629402207158,21.676686999347037,31.80013,30.900000000000002,0.9001308441162088,1.0546308441162076
448,2006-12-27,30.45,31.7,30.12,31.5,63603116.0,2060751,3033,2.3031203566121983,-1.6882221884758186,32.69011,31.849999999999998,0.8401092529296896,0.9993592529296897
450,2006-12-29,31.1,31.91,31.01,31.58,81142104.0,2579634,3011,3.086977822448268,16.8675976772936,33.123642,30.98,2.143641967773437,2.2985419677734384
451,2007-01-04,30.5,30.98,30.16,30.58,124538232.0,4099022,3158,1.2758139193062457,44.50493363431569,30.941612,29.95,0.9916122436523445,1.1413622436523454
462,2007-01-19,34.45,36.49,33.98,35.86,156119328.0,4398105,3481,3.409448920844671,5.957405017451923,37.081654,39.3,-2.218346405029294,-2.0218464050292937
466,2007-01-25,40.8,40.88,38.8,38.87,145050080.0,3598773,4042,-3.295971108999652,-4.001419006916162,40.011494,41.7,-1.6885063171386747,-1.480006317138674
473,2007-02-06,43.0,43.25,39.65,42.53,104061808.0,2449902,4400,1.9473545206444065,40.81563341436721,44.226765,46.78,-2.553235321044923,-2.3193353210449246
481,2007-02-16,48.62,49.6,47.0,47.35,75233672.0,1575721,4845,0.3039012527026763,5.9714876991881605,49.217117,51.2,-1.9828826904296903,-1.7268826904296901
485,2007-03-01,48.0,49.0,45.52,47.12,48067568.0,1023979,4919,-2.7914343091367204,-0.8004050007092922,47.605812,47.18,0.42581207275390653,0.6617120727539074
489,2007-03-07,42.15,44.19,42.15,43.78,51809524.0,1201514,4196,2.7437318721258204,13.4664096600863,45.33187,45.99,-0.6581289672851582,-0.4281789672851559
496,2007-03-19,41.48,44.0,39.0,43.58,55545692.0,1295215,4200,2.118860469313377,-1.7897927636185806,44.27414,44.55,-0.27586059570312216,-0.053110595703124375
500,2007-03-23,43.21,43.67,41.4,42.02,82550304.0,1957370,4370,0.18256790050601435,-11.278804741062677,42.97038,42.8,0.17037887573242472,0.38437887573242335
501,2007-03-26,41.5,42.8,41.38,42.73,53896900.0,1286273,4202,1.75829354224728,2.92625875401773,43.648945,44.18,-0.5310551452636716,-0.3101551452636713
503,2007-03-28,43.4,43.98,41.2,42.55,59750920.0,1409491,4326,0.4895798162369625,39.00253139273475,43.73396,43.0,0.7339591979980469,0.9489591979980503
504,2007-03-29,42.55,43.0,41.5,41.7,58352396.0,1397345,4255,-0.5129304952370739,-5.028725165865389,43.068462,42.0,1.0684623718261719,1.2784623718261727
505,2007-03-30,41.4,42.0,41.22,41.98,39368000.0,943237,4170,-0.05461143247224021,-40.928650689730254,42.946625,43.2,-0.25337524414062784,-0.03737524414062676
509,2007-04-05,46.75,47.38,45.28,45.95,99438512.0,2142902,4580,1.1408672239355375,-1.811319738187856,47.97991,46.75,1.2299118041992188,1.4636618041992193
512,2007-04-10,47.85,50.2,47.08,50.05,98041776.0,2012786,4772,1.4284914932344073,10.986193273272484,51.45218,55.0,-3.547821044921875,-3.2728210449218764
515,2007-04-13,52.5,52.5,48.5,51.7,122716544.0,2429116,5240,-0.2269836672501357,8.772803460945111,52.693398,52.6,0.09339752197265483,0.35639752197265295
519,2007-04-19,57.71,57.71,51.51,53.89,160671792.0,2945342,5249,-4.666364049024052,13.648576799402544,56.316902,55.79,0.5269021606445321,0.8058521606445339
521,2007-04-23,56.8,60.09,55.23,59.59,114684400.0,1954500,5559,4.318270259752888,16.39583304598422,62.210873,59.57,2.640872650146484,2.938722650146481
528,2007-05-09,54.3,54.79,53.0,54.03,59860388.0,1111995,5488,0.4137242507521677,31.707114941677556,55.5064,55.0,0.5064010620117188,0.7814010620117173
534,2007-05-17,50.37,52.5,49.31,51.33,65894200.0,1288380,5095,2.116320612708722,4.670351602660006,52.661785,51.33,1.3317851257324236,1.588435125732424
535,2007-05-18,50.6,51.33,50.01,50.34,105786952.0,2083265,5133,-0.052135711639222926,-8.683675868672825,51.641014,50.75,0.8910140991210938,1.1447640991210974
551,2007-06-11,69.99,71.98,66.03,68.5,192826320.0,2797799,6599,2.449014687834672,2.141499326486973,72.451866,73.5,-1.0481338500976562,-0.6806338500976494
555,2007-06-15,70.25,78.1,69.0,77.98,215950128.0,2889220,7140,0.5780431913087414,-20.586247323898,80.193726,82.98,-2.786274414062504,-2.371374414062501
557,2007-06-19,79.9,79.94,76.45,77.87,120732280.0,1558453,7901,0.6015275915005613,-7.206364036207613,81.704575,77.0,4.7045745849609375,5.089574584960943
559,2007-06-21,73.0,75.87,70.81,75.83,131003344.0,1779273,7380,0.9543967673657728,-15.108321994119134,78.07301,76.0,2.0730133056640625,2.453013305664058
572,2007-07-10,79.45,81.0,78.01,80.23,59539116.0,745300,8000,-1.1954047052050387,-4.00429137490198,82.44087,88.0,-5.5591278076171875,-5.11912780761719
575,2007-07-13,87.8,88.0,85.05,85.32,46057760.0,536400,8707,0.08383723001792465,-14.265684850277438,89.05703,86.26,2.7970297241210886,3.228329724121096
581,2007-07-23,86.8,92.3,86.8,92.02,196022368.0,2196053,8654,4.653715620814336,54.287057069097614,95.73245,93.15,2.5824523925781193,3.048202392578119
584,2007-07-26,88.2,92.77,88.2,90.47,79700480.0,884514,9114,1.1216178744483551,1.3815911218973076,92.763954,90.5,2.2639541625976562,2.716454162597657
599,2007-08-16,98.0,99.0,95.5,98.94,140925408.0,1454588,9904,-1.6006251628028267,0.20225969235672106,100.71339,97.4,3.3133865356445256,3.8003865356445203
604,2007-08-23,103.0,117.04,103.0,117.04,340033472.0,3001316,10640,1.6675607568952255,-8.073929210778086,118.67439,125.14,-6.465607299804688,-5.839907299804693
607,2007-08-28,119.0,134.19,118.0,134.19,272351424.0,2088788,12199,0.16440498555259087,-9.154703970233903,136.82806,133.9,2.9280639648437443,3.5975639648437436
608,2007-08-29,133.9,133.9,125.0,129.05,388839520.0,3023209,13419,-1.5223438954866777,-2.8472418075588646,131.22229,135.0,-3.7777099609375,-3.1027099609374886
610,2007-08-31,131.88,131.88,122.0,126.85,130579176.0,1050254,12900,1.0604381032696786,-0.7699028611191758,129.92407,135.0,-5.075927734375,-4.400927734374989
611,2007-09-03,125.99,135.0,124.03,134.88,199469856.0,1526199,12685,2.3100696456924035,24.06217894282896,139.75879,147.0,-7.2412109375,-6.506210937499986
612,2007-09-04,134.58,147.0,130.06,140.17,196287648.0,1419001,13488,-1.0857751279254924,-3.5417785617781634,143.11696,149.8,-6.683041381835949,-5.934041381835954
628,2007-09-26,183.63,192.01,183.0,186.51,246177728.0,1305424,18555,-1.7159765483204967,-13.579496904992983,188.3522,187.65,0.7022033691406193,1.64045336914063
630,2007-09-28,188.0,197.0,188.0,193.3,250782176.0,1296249,18671,2.821657952045653,43.7084615162225,197.98988,196.0,1.9898834228515625,2.9698834228515523
632,2007-10-09,181.9,183.0,171.0,180.44,309750080.0,1746979,18645,0.4031387865858661,-19.28708846147891,187.48917,181.0,6.489166259765625,7.394166259765626
639,2007-10-18,178.88,179.0,161.8,163.02,210400736.0,1235894,17925,-3.5777078768981405,-0.5609562132564251,167.93674,171.1,-3.1632629394531193,-2.307762939453113
640,2007-10-19,163.6,171.1,163.5,170.11,193107136.0,1146645,16302,-0.030093932244124044,-20.84379397900593,177.60854,172.6,5.008535766601568,5.871535766601568
642,2007-10-23,168.0,171.0,164.0,166.0,187414912.0,1123525,16811,1.2317548257891886,16.809928676655158,174.65337,179.0,-4.3466339111328125,-3.4516339111328023
653,2007-11-07,173.58,184.5,171.0,182.94,234928416.0,1332481,17001,0.6220910005547697,11.100270553607094,188.73236,188.88,-0.14763916015624545,0.7967608398437562
654,2007-11-08,180.0,188.88,177.0,183.96,238207872.0,1284971,18294,-4.802425134984102,19.937708051624693,182.18747,183.9,-1.7125305175781307,-0.7930305175781314
655,2007-11-09,182.8,183.9,169.01,170.51,138207728.0,795224,18396,-1.0434519707794077,-4.080075899823088,181.16963,168.8,12.369631958007801,13.213631958007795
658,2007-11-14,148.99,156.98,142.01,154.56,255585056.0,1727727,15043,4.183842048574293,-4.423345194393402,158.03003,162.0,-3.969970703125,-3.1599707031249977
668,2007-11-28,144.5,145.0,138.0,138.85,71340456.0,502493,14647,-1.32451736837077,7.638915221258948,144.68173,145.0,-0.318267822265625,0.4067321777343693
677,2007-12-12,147.11,147.11,143.1,145.0,69358304.0,479315,14711,-1.2180933852140028,-1.8681256163847968,147.7624,150.3,-2.537594604492199,-1.786094604492206
686,2007-12-25,153.6,160.0,153.55,157.07,211081920.0,1340082,15351,0.18589895009344384,-22.548230208497554,162.39648,160.0,2.396484375,3.1964843750000114
692,2008-01-04,198.99,210.76,198.0,210.76,496143776.0,2393543,19160,1.1364747151896948,-19.954030170338164,212.88759,211.77,1.1175885009765523,2.176438500976559
696,2008-01-10,222.0,224.99,216.1,217.0,273653856.0,1255088,22735,1.0401228410191976,37.25253474206567,222.80199,222.8,0.0019866943359261313,1.1159866943359305
698,2008-01-14,212.5,220.55,202.0,220.35,274855296.0,1283653,20859,0.5721905898248059,-11.254046164658126,221.02802,227.1,-6.071984863281244,-4.936484863281237
700,2008-01-16,217.0,219.0,210.0,216.47,196422336.0,915809,22223,-3.34822564930789,9.605397553713946,217.2978,215.88,1.417805786132817,2.4972057861328096
711,2008-01-31,205.0,206.0,198.01,199.82,114267648.0,567784,20730,-1.9158714827040901,-9.52050876835715,205.01152,200.0,5.0115203857421875,6.0115203857421875
714,2008-02-05,205.0,205.0,195.0,199.0,87244568.0,438445,20678,-0.5715012969382594,-19.917368983505426,198.59073,200.0,-1.409271240234375,-0.409271240234375
716,2008-02-14,193.97,198.0,191.51,193.54,60627352.0,313595,19542,1.3324114217371896,-7.626634414338572,200.21805,194.0,6.218048095703125,7.188048095703124
717,2008-02-15,193.0,194.0,186.88,189.0,102264560.0,540484,19354,-1.3716510424670814,22.30496553824621,189.41527,193.0,-3.5847320556640625,-2.619732055664059
722,2008-02-22,202.3,208.29,198.41,204.23,217076160.0,1060101,20200,-3.564170031767644,13.51653365911043,207.38492,214.2,-6.815081787109364,-5.744081787109366
723,2008-02-25,204.5,214.2,204.03,209.59,239174880.0,1139068,20423,-3.88027833543162,-11.252058256223252,211.89938,211.48,0.41938354492188523,1.4767835449218865
725,2008-02-27,203.0,205.0,196.23,201.96,117917480.0,587334,19585,2.7513935241267444,-11.070903424319766,211.73618,210.8,0.9361755371093636,1.9901755371093657
733,2008-03-10,208.88,215.0,200.0,200.86,82837688.0,407335,20986,-4.113213997477105,10.767892099754818,204.50609,200.4,4.106088256835932,5.108088256835941
737,2008-03-14,187.1,193.9,187.1,190.17,85042296.0,445683,18697,-0.9785756473031482,-31.99710826645851,198.45724,196.0,2.457244873046875,3.4372448730468648
740,2008-03-19,184.0,195.0,178.0,190.94,147151936.0,787784,18760,3.318588185284077,9.775084984247506,194.92336,175.63,19.293355102539067,20.171505102539072
744,2008-03-25,154.57,158.0,144.04,152.82,133650752.0,880574,15678,1.2620913694002531,-10.034403909689404,160.17839,161.0,-0.8216094970703125,-0.01660949707030568
751,2008-04-03,115.5,121.0,110.68,119.98,126630224.0,1088499,11453,2.895168518424573,-22.86025702169514,121.82116,128.8,-6.978840637207043,-6.334840637207037
757,2008-04-14,131.0,131.08,123.15,128.5,114157408.0,896258,13491,-6.5385215118414886,26.96101842141945,128.32138,132.68,-4.358619384765632,-3.695219384765636
758,2008-04-15,129.99,132.68,124.2,132.0,69343224.0,539017,12850,1.3282131475286674,-8.287181583439951,136.39624,135.99,0.4062402343749909,1.0861902343749819
760,2008-04-17,132.11,138.0,132.11,133.95,286224832.0,2107749,13132,-3.0735370719114363,11.318171057730432,138.50125,140.39,-1.8887487792968614,-1.1867987792968506
773,2008-05-09,141.7,143.6,134.0,138.73,512043616.0,3693626,13933,-1.1750198724089445,21.791205163430963,138.52396,145.0,-6.476043701171875,-5.751043701171881
776,2008-05-14,135.0,140.5,134.5,139.31,495854560.0,3571484,13702,3.221702681160732,0.534166903532074,145.25139,147.0,-1.7486114501953125,-1.0136114501952989
777,2008-05-15,143.51,147.0,142.01,142.78,513096576.0,3552479,13931,-0.6964671083410034,0.3281647299446355,146.628,145.85,0.7780059814453182,1.5072559814453257
788,2008-05-30,60.01,61.8,59.0,60.83,238892944.0,3964928,6201,0.8506312711715314,-2.827381134455864,59.115307,64.2,-5.084693145751956,-4.763693145751958
791,2008-06-04,60.6,60.65,58.49,59.26,229986736.0,3880928,6192,-1.8591022409389923,-15.3086696841104,57.4112,58.79,-1.378798522949218,-1.0848485229492155
795,2008-06-12,51.29,52.0,49.2,49.61,160954256.0,3206357,5151,-1.7727605642772981,6.951351312754084,49.08399,49.98,-0.8960118103027312,-0.6461118103027346
802,2008-06-23,42.11,47.56,41.8,47.56,297072576.0,6463160,4324,-2.0960321721462454,-48.46438973831229,47.062374,48.5,-1.4376258850097656,-1.195125885009766
805,2008-06-26,48.6,51.0,48.6,50.09,303680128.0,6075189,4886,0.3828875852825764,0.4102532215417565,51.04953,55.1,-4.050469970703126,-3.7749699707031255
813,2008-07-08,56.05,57.98,55.68,57.33,337371872.0,5918317,5684,0.6618657120259774,2.8750157589247927,58.91349,59.10000000000001,-0.18650970458985228,0.10899029541014471
817,2008-07-14,61.0,64.38,61.0,64.32,372027584.0,5881581,5906,0.7574064669036762,-21.929766863719525,67.160385,68.8,-1.6396148681640597,-1.2956148681640656
818,2008-07-15,67.8,68.8,64.45,65.59,689595392.0,10385608,6432,-4.129548669800764,36.782936177404025,68.168884,64.3,3.868884277343753,4.190384277343753
826,2008-07-25,57.6,58.79,57.05,57.99,149020992.0,2567757,5870,-1.281672354031771,-16.414922000842015,58.963028,58.47,0.49302795410156364,0.7853779541015626
835,2008-08-07,45.99,46.89,45.21,46.77,122319680.0,2653633,4651,-0.04592734661185149,-14.718945270150494,47.148758,46.46,0.6887579345703116,0.9210579345703138
836,2008-08-08,45.7,46.46,45.0,45.28,119231400.0,2599069,4677,-4.741144814809372,32.19512478991089,45.57677,44.88,0.6967707824707006,0.9211707824707034
838,2008-08-12,37.31,38.99,37.3,37.92,181505904.0,4758031,4076,-0.5148953317513416,-24.68309823417696,37.725952,39.38,-1.6540478515625026,-1.4571478515625031
840,2008-08-14,40.0,40.88,39.37,40.09,166404320.0,4141797,3936,-0.047450167098206375,-26.838532822879852,41.19347,38.3,2.893470001220706,3.0849700012207038
841,2008-08-15,38.1,38.3,36.79,37.27,330277376.0,8818036,4009,0.16779141480902648,1.3147883965837437,37.431496,36.7,0.7314956665039034,0.9149956665039056
844,2008-08-20,34.65,37.39,34.12,37.39,339712352.0,9422569,3399,7.854901276150006,131.26338687071888,37.978577,37.5,0.47857666015625,0.66607666015625
845,2008-08-21,37.19,37.5,35.51,36.66,237145872.0,6515960,3739,-3.5121242508705297,-16.706937073931893,36.2838,37.98,-1.6962017822265594,-1.5063017822265579
846,2008-08-22,37.5,37.98,36.51,37.19,222601632.0,5967057,3666,-1.5978035826807124,-29.90507766397179,38.124397,36.46,1.6643972778320304,1.8466972778320283
847,2008-08-25,36.03,36.46,34.7,35.39,145222384.0,4089086,3719,-0.18212588308181848,-29.10860464013544,35.277287,34.7,0.5772865295410128,0.7507865295410099
862,2008-09-17,27.43,28.0,26.88,27.9,80203880.0,2906620,2755,-3.5743383400394846,-2.088649848416102,28.018576,30.689999999999998,-2.671424331665037,-2.5179743316650374
877,2008-10-16,37.6,37.97,34.23,34.23,237892864.0,6636494,3803,-4.882049353308672,27.082472757300984,35.37651,33.6,1.776510620117186,1.9445106201171853
879,2008-10-20,32.5,34.67,31.58,34.49,187734464.0,5584099,3354,3.462138485539424,15.886001319151877,35.258087,35.18,0.07808715820312528,0.2539871582031239
880,2008-10-21,34.9,35.18,33.5,33.55,135172928.0,3972145,3449,-0.8077058938277926,16.922250437777837,35.075737,33.09,1.9857369995117153,2.151186999511715
