Unnamed: 0,Unnamed: 0.1,open,high,low,adjclose,amount,volume,str07,pct_index_300,pct_vol_300,adjclose_2,true_adjclose_2,buy_profit,sell_profit
107,2005-06-21,3.66,3.68,3.57,3.6,1419450.0,393953,365,-1.1133670249155905,-32.736263459688104,3.7387595,3.55,0.0,-0.13875951766967765
123,2005-07-14,3.0,3.14,3.0,3.12,3896948.0,1260542,298,0.3970551741252493,-0.3923249268367289,3.114695,2.92,0.0,0.005304927825927841
124,2005-07-15,3.12,3.13,2.95,2.97,1937432.0,640300,312,-1.011075930743066,-5.046001011753088,3.0264132,2.99,0.056413202285766406,0.0
128,2005-07-21,3.05,3.08,2.97,3.08,1580382.0,520928,302,0.16021076616348218,-1.8808832209988853,3.0321987,3.08,0.0,0.0
132,2005-07-27,3.15,3.18,3.1,3.17,2714324.0,860246,315,2.000045637093817,-6.493116825550271,3.2692144,3.3,0.0992143917083741,0.0
148,2005-08-18,4.15,4.28,3.75,3.81,20922670.0,5120111,415,-3.393458620581113,48.455915824982355,3.8364413,3.64,0.0,-0.02644127845764155
152,2005-08-24,3.54,3.68,3.52,3.65,4167827.0,1151591,354,0.7840504218061373,3.59107799259637,3.6718786,3.82,0.021878576278686612,0.0
171,2005-09-20,4.21,4.28,4.07,4.13,9530224.0,2301709,425,-0.9493996746092304,26.45770247046617,4.215005,3.88,0.0,-0.08500492095947276
172,2005-09-21,4.13,4.13,3.99,3.99,7340769.0,1814739,413,-1.820317697937457,-0.5081880797595972,4.093324,3.92,0.0,-0.1033241844177244
174,2005-09-23,3.87,4.02,3.87,3.92,5083190.0,1290933,388,-0.7711720298504199,-36.255539723830225,3.9261024,3.74,0.0,-0.006102399826049876
176,2005-09-27,3.85,3.9,3.7,3.74,2740363.0,721840,386,-1.5536538629039254,25.4612369061954,3.751786,3.96,0.011785993576049592,0.0
177,2005-09-28,3.73,3.85,3.71,3.83,2964486.0,779625,374,-0.054190951217081285,-20.1671992275702,3.869212,3.9900000000000007,0.039211912155151296,0.0
188,2005-10-20,4.0,4.05,3.87,4.04,5015117.0,1265000,402,0.13018225515721848,14.281431049826953,4.0286717,4.18,-0.011328258514404332,0.0
193,2005-10-27,3.8,3.86,3.71,3.79,4047097.0,1070859,382,0.0034253613756307644,-2.124857464238461,3.913453,3.65,0.0,-0.12345310211181637
200,2005-11-07,3.5,3.62,3.47,3.6,2512767.0,702873,352,-0.12295641878046215,-19.379020853301498,3.5945554,3.61,-0.005444622039795011,0.0
209,2005-11-18,3.58,3.66,3.54,3.64,3496700.0,966307,358,2.269723877309726,99.71095038424194,3.6834319,3.52,0.0,-0.043431863784789915
221,2005-12-06,3.4,3.42,3.36,3.4,1025242.0,302419,337,0.752666907085775,0.16153560802014688,3.5129683,3.41,0.11296830177307138,0.0
223,2005-12-08,3.41,3.45,3.37,3.41,1085185.0,320129,342,0.025176233635448853,4.228598447173471,3.485204,3.48,0.07520398139953599,0.0
225,2005-12-12,3.46,3.5,3.45,3.48,1584356.0,455130,346,0.1307248467363742,-15.883030223219821,3.5559604,3.56,0.07596041679382326,0.0
229,2005-12-16,3.56,3.56,3.48,3.51,1713006.0,487946,352,0.6838236114364848,-29.567895164147657,3.5541499,3.56,0.04414986610412619,0.0
232,2005-12-21,3.51,3.6,3.5,3.58,3206634.0,899131,356,-0.4606974386104246,-0.20091002537432345,3.5758455,3.6,-0.00415452003479011,0.0
235,2005-12-26,3.59,3.62,3.56,3.6,2186774.0,609773,360,0.7086003777746264,28.854048686327147,3.6756084,3.57,0.0,-0.07560839653015128
237,2005-12-28,3.56,3.58,3.54,3.57,875795.0,245822,356,0.16968325791855146,0.6694655876613886,3.6282108,3.5,0.0,-0.0582107830047609
246,2006-01-12,3.95,4.04,3.9,4.03,7851141.0,1961231,399,1.051896289600207,-17.446214463218368,4.0285487,3.88,0.0,0.0014512825012209518
253,2006-02-13,4.37,4.39,4.07,4.12,7687679.0,1845304,424,-0.07071313714474002,0.6031704850967268,4.2606106,4.13,0.14061058044433583,0.0
255,2006-02-15,4.16,4.19,4.08,4.13,4579269.0,1107685,415,0.30138753815489583,33.565068747837635,4.193295,4.06,0.0,-0.06329500198364268
263,2006-03-16,2.85,2.87,2.83,2.86,1856564.0,652858,284,-0.13022858031411788,-0.3889552318450451,2.980605,3.05,0.12060488700866712,0.0
264,2006-03-17,2.85,2.95,2.85,2.94,3266291.0,1124324,286,-0.3503240497460092,1.4717262638525908,3.050969,3.01,0.11096888542175298,0.0
265,2006-03-20,2.94,3.08,2.9,3.05,6229494.0,2063010,294,1.3320052342727706,2.5862549363668386,3.126951,3.02,0.0,-0.07695097923278826
285,2006-04-17,3.18,3.22,3.16,3.18,4052327.0,1273359,319,0.518500639186148,6.491852979313205,3.2096174,3.13,0.0,-0.02961737632751449
295,2006-05-09,3.18,3.25,3.11,3.21,12870252.0,4062729,316,2.722333475591721,24.67233131492677,3.2827573,3.17,0.0,-0.07275728225708011
310,2006-05-30,3.4,3.43,3.35,3.41,6833715.0,2015685,343,0.912690570815866,0.6317804192988996,3.539287,3.54,0.12928709030151353,0.0
320,2006-06-13,3.24,3.3,3.19,3.23,4781299.0,1472451,324,0.047007328519566016,11.143942450167742,3.2177806,3.33,-0.012219409942626935,0.0
325,2006-06-20,3.41,3.69,3.38,3.54,15135953.0,4243278,342,0.2494587569013218,-9.533214229991817,3.6531312,3.48,0.0,-0.11313124656677243
338,2006-07-10,3.65,3.77,3.64,3.68,24719300.0,6671521,364,0.1198216146848674,-17.727904991319633,3.7478793,3.57,0.0,-0.06787926673889144
340,2006-07-12,3.67,3.68,3.56,3.57,9911073.0,2736453,369,0.04441092085691878,27.178522596626703,3.6444454,3.3,0.0,-0.0744454193115236
343,2006-07-17,3.32,3.48,3.3,3.41,8149067.0,2388220,330,1.1141158179393211,-25.88421513694267,3.3552418,3.35,0.0,0.05475822448730483
369,2006-08-22,3.29,3.37,3.28,3.31,9775227.0,2943833,329,1.1577572094194633,14.179948098762374,3.3823185,3.41,0.07231849670410151,0.0
371,2006-08-24,3.31,3.42,3.3,3.41,11427163.0,3402688,329,0.5226806048161281,-21.0108168623112,3.456975,3.51,0.04697498321533189,0.0
376,2006-08-31,3.49,3.5,3.39,3.47,9360655.0,2720527,349,0.3011980489559196,9.689356393433114,3.505849,3.56,0.035848884582519336,0.0
383,2006-09-11,3.53,3.67,3.53,3.67,16919854.0,4684377,356,0.4961903689524316,21.57245564246137,3.6381023,3.51,0.0,0.03189770698547356
398,2006-10-09,3.5,3.52,3.45,3.5,7665705.0,2202831,346,2.337397649775164,44.26412265408932,3.663414,3.57,0.16341400146484375,0.0
401,2006-10-12,3.55,3.6,3.52,3.57,8880683.0,2492705,357,-0.6553335515457115,20.04634260871825,3.5830219,3.49,0.0,-0.013021879196167152
402,2006-10-13,3.54,3.58,3.5,3.51,6513361.0,1839603,357,0.3070452155625736,-25.453210759538678,3.5624084,3.48,0.0,-0.05240844726562521
410,2006-10-25,3.31,3.35,3.24,3.27,4650518.0,1419159,331,0.4701225651887021,22.96651176259372,3.3457246,3.19,0.0,-0.07572458267211912
419,2006-11-07,3.22,3.26,3.17,3.19,3575091.0,1117360,322,0.5444694241622194,2.3905165188441213,3.2398276,3.23,0.04982763290405279,0.0
426,2006-11-16,3.05,3.05,2.99,2.99,3046265.0,1011024,305,-0.09578044775730987,42.306143582571295,3.0748236,2.98,0.0,-0.08482361793518045
430,2006-11-22,3.02,3.09,2.99,3.07,4289317.0,1408759,302,0.7306559156458281,17.414263846213895,3.152151,3.12,0.0821511077880861,0.0
432,2006-11-24,3.07,3.16,3.03,3.12,6583756.0,2119977,307,0.10214629551472676,-3.209815430983687,3.1415272,3.14,0.021527175903320206,0.0
436,2006-11-30,3.1,3.2,3.1,3.18,8064764.0,2558850,310,2.8323955996496952,32.115373657936416,3.2604659,3.17,0.0,-0.08046586036682113
442,2006-12-08,3.1,3.12,3.0,3.0,6879909.0,2256110,311,-3.611513141222389,-17.679460346526835,3.039285,3.14,0.03928494453430176,0.0
445,2006-12-13,3.13,3.2,3.11,3.19,10974991.0,3459087,314,0.059352448149807564,-16.995474408337742,3.207184,3.23,0.017184076309204155,0.0
446,2006-12-14,3.23,3.23,3.14,3.23,9960231.0,3119225,319,1.7894958588804188,-1.6628268149595615,3.3040066,3.18,0.0,-0.07400657653808596
448,2006-12-18,3.25,3.25,3.16,3.18,8326257.0,2613408,323,2.5952539033218263,25.252838537625056,3.3239682,3.24,0.1439681720733641,0.0
451,2006-12-21,3.24,3.27,3.19,3.24,10681943.0,3307951,324,-1.4236657974232458,6.879796023681339,3.2421327,3.28,0.0021326637268064275,0.0
458,2007-01-04,3.16,3.17,3.08,3.09,7699242.0,2486785,313,1.2758139193062457,44.50493363431569,3.2305934,3.27,0.14059344291687026,0.0
462,2007-01-10,3.29,3.32,3.23,3.32,12645301.0,3851973,329,2.5398960951597216,4.0787530120543165,3.4255826,3.24,0.0,-0.10558264732360856
466,2007-01-16,3.37,3.43,3.32,3.41,12593554.0,3727197,337,2.9086187449176566,15.001042797747832,3.4109895,3.52,0.0009895229339598188,0.0
473,2007-01-25,3.89,3.89,3.62,3.67,23303172.0,6250253,389,-3.295971108999652,-4.001419006916162,3.7133434,3.77,0.04334338188171394,0.0
481,2007-02-06,3.8,3.94,3.8,3.94,20230128.0,5205689,378,1.9473545206444065,40.81563341436721,3.8945732,4.02,-0.04542678833007807,0.0
485,2007-02-12,4.11,4.12,4.04,4.1,18375788.0,4505597,407,3.6767129001981314,-0.942460571214554,4.176622,4.19,0.07662191390991246,0.0
489,2007-02-16,4.29,4.69,4.29,4.69,27993752.0,6086439,426,0.3039012527026763,5.9714876991881605,4.629187,5.38,-0.06081289291381875,0.0
496,2007-03-06,5.48,5.49,5.21,5.39,29416556.0,5515435,556,1.804807703959832,-23.182891643663297,5.4387965,5.5,0.04879652023315462,0.0
500,2007-03-12,5.71,6.2,5.6,6.07,89815848.0,15253746,571,0.18304427910040832,-11.280010548302975,6.0585227,5.87,0.0,0.01147729873657255
501,2007-03-13,6.06,6.17,5.96,5.99,61974816.0,10291459,607,0.9173715775351088,5.3146219701793775,6.034808,5.92,0.0,-0.044808158874511506
503,2007-03-15,5.87,6.05,5.83,5.92,46919856.0,7918750,587,1.8553454276650119,-7.5031795991442625,6.0996366,5.58,0.0,-0.17963655471801765
504,2007-03-16,5.94,5.96,5.52,5.62,53906624.0,9418907,592,-1.5618680425620424,18.114823949498078,5.7517734,5.72,0.13177335739135732,0.0
505,2007-03-19,5.43,5.65,5.34,5.58,35082252.0,6345850,562,2.118860469313377,-1.7897927636185806,5.659729,5.9,0.07972900390624993,0.0
509,2007-03-23,5.82,5.98,5.75,5.93,47798096.0,8169884,582,0.18256790050601435,-11.278804741062677,5.8991737,6.26,-0.03082626342773409,0.0
512,2007-03-28,6.29,6.3,5.81,6.03,76170608.0,12547655,626,0.4895798162369625,39.00253139273475,6.0679975,5.74,0.0,-0.03799745559692358
514,2007-03-30,5.71,5.81,5.6,5.74,23965170.0,4179209,573,-0.05461143247224021,-40.928650689730254,5.842341,6.14,0.10234094619750955,0.0
515,2007-04-02,5.76,5.91,5.74,5.88,26986796.0,4643457,574,2.456340904025467,10.003346110208833,5.9314566,6.13,0.0514565658569337,0.0
519,2007-04-06,6.14,6.89,6.09,6.89,127580384.0,19628657,626,0.9157770352864468,6.69463791326752,6.723685,8.0,-0.16631521224975554,0.0
528,2007-04-19,8.4,8.4,7.63,7.71,125771648.0,15748298,848,-4.666364049024052,13.648576799402544,7.7279496,8.33,0.017949619293212926,0.0
530,2007-04-23,8.09,8.36,8.08,8.33,131630304.0,15919700,806,4.318270259752888,16.39583304598422,8.319124,8.29,0.0,0.010875778198242259
534,2007-04-27,8.7,8.75,8.25,8.36,87123424.0,10351699,862,-0.6600678959691741,2.1531591619957435,8.409489,9.04,0.04948867797851619,0.0
542,2007-05-16,8.65,8.95,8.56,8.92,87178608.0,9913233,861,2.653524346397984,-7.853614515665598,8.754823,9.42,-0.16517726898193352,0.0
545,2007-05-21,9.01,9.58,8.93,9.4,161801904.0,17390236,942,1.4512938784048135,19.48552139098001,9.29992,10.08,-0.1000799179077152,0.0
551,2007-05-30,9.6,9.95,9.29,9.29,140603120.0,14618931,1032,-6.7612858030511305,17.19112713865591,9.371548,7.52,0.0,-0.08154769897461023
555,2007-06-05,6.18,6.55,6.09,6.51,88250320.0,14152414,677,3.5085421039291687,25.667466528792747,6.7213707,6.96,0.2113706970214846,0.0
557,2007-06-07,6.61,6.96,6.5,6.96,77452216.0,11414889,660,3.391360623018413,-1.835228022987856,6.905147,7.26,-0.05485292434692379,0.0
559,2007-06-11,7.25,7.49,7.08,7.26,78799248.0,10874618,722,2.449014687834672,2.141499326486973,7.3908114,8.2,0.13081144332885764,0.0
570,2007-06-26,5.82,6.38,5.8,6.36,42402376.0,6939436,599,1.305450034686495,-15.915698757825167,6.3533487,5.99,0.0,0.0066512680053714135
572,2007-06-28,6.59,6.59,5.98,5.99,38429044.0,6142225,664,-4.503425335603693,2.4007466933943844,6.2011137,5.92,0.0,-0.211113700866699
581,2007-07-11,5.56,5.87,5.56,5.84,25630928.0,4441692,556,0.37742145660846216,-35.214239583101346,5.7064276,5.83,0.0,0.13357242584228501
584,2007-07-16,5.88,5.9,5.52,5.61,11928622.0,2092554,583,-3.197543532663893,11.298805105014866,5.6337748,5.78,0.023774757385253587,0.0
585,2007-07-17,5.55,5.86,5.51,5.8,14854580.0,2587189,561,2.4791980464957897,8.759874136776746,6.013156,5.99,0.2131559371948244,0.0
599,2007-08-06,8.46,8.57,8.1,8.39,88789584.0,10672464,845,2.2964609275440298,-2.591366853606325,8.185652,7.86,0.0,0.20434822082519588
604,2007-08-13,7.65,7.65,7.25,7.46,45062824.0,6075947,766,-0.11614917870472752,14.407511899122438,7.5158944,7.95,0.0558944129943848,0.0
607,2007-08-16,7.96,8.12,7.8,8.11,56053436.0,7004256,795,-1.6006251628028267,0.20225969235672106,8.074526,8.1,0.0,0.03547416687011662
608,2007-08-17,8.07,8.18,7.77,7.82,45208224.0,5684990,811,-2.0195089306513814,0.0901425987793969,7.873374,7.969999999999999,0.05337398529052706,0.0
610,2007-08-21,8.1,8.12,7.9,7.97,37395168.0,4690119,810,1.7865367019893832,9.774625523158042,7.9006753,8.24,-0.06932470321655249,0.0
611,2007-08-22,7.81,8.1,7.75,7.97,50604884.0,6360043,797,1.5882687709518395,-0.55301547638128,7.914203,8.05,-0.05579683303832983,0.0
612,2007-08-23,7.97,8.37,7.91,8.24,71765856.0,8782044,797,1.6675607568952255,-8.073929210778086,8.157131,7.83,0.0,0.08286880493164084
628,2007-09-14,8.32,8.77,8.19,8.69,82543288.0,9764802,828,0.8843040241347078,0.9183685407496034,8.676641,8.82,-0.013358535766601065,0.0
632,2007-09-20,8.46,9.09,8.42,9.07,178137264.0,20047216,846,1.3959444722259515,1.4890301219227189,8.788069,9.48,-0.2819312286376956,0.0
639,2007-10-08,8.82,8.99,8.58,8.88,71853904.0,8223322,869,1.2960484230783775,36.96840869824396,8.957553,8.62,0.0,-0.07755290985107344
640,2007-10-09,8.85,9.07,8.6,8.92,57398744.0,6492758,888,0.4031387865858661,-19.28708846147891,8.880444,8.13,0.0,0.039556427001953054
642,2007-10-11,8.58,8.7,8.11,8.13,88082216.0,10630128,862,1.3071251688428598,1.7917896167722658,8.254881,7.61,0.0,-0.1248809051513664
653,2007-10-26,6.5,6.85,6.41,6.72,24842648.0,3700238,661,1.1440270426844812,-29.368831105354857,6.7056775,7.19,-0.014322490692138423,0.0
655,2007-10-31,7.02,7.27,6.9,7.19,29796116.0,4189787,698,1.6524096374777253,28.411416147927646,7.0311513,6.71,0.0,0.15884870529174844
658,2007-11-05,6.7,7.0,6.62,6.95,17830574.0,2589680,671,-2.057764305408616,-22.16353157232124,6.7784343,6.92,0.0,0.17156572341918963
677,2007-11-30,7.02,7.02,6.81,6.84,9596725.0,1392050,699,-2.161472262895825,-20.311056955240137,6.875869,6.97,0.035868797302246236,0.0
686,2007-12-13,7.41,7.68,7.21,7.24,43029944.0,5731591,741,-3.8029381237210447,-7.554087675102783,7.28664,7.7,0.04664016723632791,0.0
692,2007-12-21,7.8,7.94,7.76,7.89,34045440.0,4337193,788,1.2836521949737945,18.938674071198847,7.91736,8.05,0.02735982894897493,0.0
696,2007-12-27,8.13,8.21,8.05,8.07,42581912.0,5232855,812,1.9468075205649304,26.22955733579884,8.112456,8.15,0.04245632171630831,0.0
699,2008-01-03,8.15,8.69,8.15,8.68,97678640.0,11555000,815,0.6857811368405242,41.55398302251147,8.68886,9.08,0.008859939575195597,0.0
703,2008-01-09,8.9,9.38,8.78,9.37,117843456.0,12802302,891,1.5504563091867762,-27.89332540476697,9.166945,9.11,0.0,0.20305454254150312
714,2008-01-24,9.5,9.76,9.48,9.76,68587264.0,7065973,887,1.0472130264456592,1.4873714027899163,9.785507,10.37,0.025507202148437713,0.0
716,2008-01-28,10.68,11.0,9.77,10.37,512033952.0,49066429,1074,-6.805608349105753,-12.126791190584862,10.961674,9.88,0.0,-0.5916737365722664
717,2008-01-29,10.52,11.0,10.0,10.61,425482240.0,40260914,1037,0.6382241307894443,-29.844158216130968,10.535957,9.3,0.0,0.07404266357421818
722,2008-02-05,9.0,10.15,8.74,9.89,226865824.0,23840659,923,-0.5715012969382594,-19.917368983505426,9.12618,9.95,-0.763820304870606,0.0
723,2008-02-13,9.69,10.45,9.51,9.89,234158032.0,23294596,989,-2.148591072832662,-34.518155004781626,9.2836895,10.23,-0.6063105010986334,0.0
725,2008-02-15,9.8,10.37,9.6,10.23,170715936.0,16956902,995,-1.3716510424670814,22.30496553824621,10.21148,10.27,-0.01851985931396527,0.0
733,2008-02-27,11.59,12.4,11.26,11.99,345486848.0,28909658,1159,2.7513935241267444,-11.070903424319766,12.725668,13.68,0.7356679534912107,0.0
737,2008-03-04,14.51,16.3,14.51,15.13,666580928.0,43108938,1505,-2.496274062044701,14.955689368069436,14.652255,14.65,0.0,0.47774494171142656
740,2008-03-07,14.2,14.84,13.48,13.95,378478944.0,26909610,1465,-1.3519657291415466,-35.38405515682217,14.035758,14.18,0.08575801849365305,0.0
744,2008-03-13,13.71,13.95,12.75,12.91,270282240.0,20434771,1417,-2.568422029631168,26.912837286159053,12.298249,11.78,0.0,0.6117507553100587
751,2008-03-24,13.84,14.58,13.64,13.96,408510304.0,28915915,1330,-4.476166653871005,-15.89275864086217,13.873165,13.44,0.0,0.08683486938476648
758,2008-04-02,10.4,10.65,9.32,9.32,144075184.0,14857352,1036,-0.9732475543212772,21.137932591426868,9.052546,10.31,-0.2674544525146487,0.0
760,2008-04-07,9.45,10.56,9.22,10.31,151208624.0,15057419,977,5.344728408250488,22.720837207167754,10.254469,9.51,0.0,0.05553108215332081
773,2008-04-24,10.95,11.01,10.49,11.01,281008992.0,25952997,1001,9.287639740222886,118.13717406357836,11.395141,11.31,0.3851406478881838,0.0
776,2008-04-29,11.26,11.85,11.0,11.15,216691952.0,18928666,1131,1.2815252805599142,-8.786988492099367,10.761168,11.68,-0.38883247375488317,0.0
777,2008-04-30,11.06,11.5,10.85,11.36,239060160.0,21319636,1115,4.823481442649347,56.95798469884896,11.034021,12.85,-0.32597862243652287,0.0
788,2008-05-19,12.51,12.69,12.02,12.28,113877648.0,9276203,1273,-0.5601963354775696,-25.20576383438475,12.143743,11.52,0.0,0.13625743865966733
791,2008-05-23,11.3,11.75,10.71,11.4,133404888.0,11878885,1152,-0.9777875972668326,-17.922923500659028,10.735761,10.49,0.0,0.6642393112182621
795,2008-05-29,11.23,11.25,10.79,10.8,86201800.0,7866556,1122,-2.5939617488568434,-5.194710705497685,9.807374,11.01,-0.9926259994506843,0.0
801,2008-06-06,10.4,10.48,10.1,10.19,48500480.0,4743027,1043,-0.6446212280831642,-12.693378571319293,9.823782,8.72,0.0,0.36621803283691357
802,2008-06-10,9.7,9.7,9.17,9.17,39541972.0,4245892,1019,-8.108324974924773,57.322386992617396,9.134329,8.84,0.0,0.03567115783691399
805,2008-06-13,8.85,9.0,7.96,7.96,59283492.0,7161700,884,-3.4205074838797644,-19.502291417633227,8.383576,7.23,0.0,-0.42357639312744144
813,2008-06-25,7.47,8.22,7.4,8.22,90647040.0,11364010,747,4.12423910909141,33.444427822751415,8.126972,7.49,0.0,0.09302780151367251
818,2008-07-02,7.41,7.8,7.4,7.58,58158520.0,7630165,741,0.04632460577760345,-3.241485693073709,7.8329763,8.04,0.2529763412475585,0.0
826,2008-07-21,7.79,8.41,7.6,8.25,80339624.0,9917204,793,3.3951823147904783,12.228256205780784,8.224971,8.3,-0.02502918243408203,0.0
841,2008-08-12,8.55,8.76,7.9,7.99,320207744.0,38447116,860,-0.5148953317513416,-24.68309823417696,8.07264,7.38,0.0,-0.08264041900634744
844,2008-08-15,7.15,7.69,7.02,7.41,116577592.0,15669931,738,0.16779141480902648,1.3147883965837437,7.561083,6.73,0.0,-0.15108283996582017
845,2008-08-18,7.45,7.47,6.67,6.67,83780280.0,12034189,741,-5.483308206781311,15.673313547407908,6.849963,7.38,0.1799631881713868,0.0
846,2008-08-19,6.4,6.85,6.28,6.73,53159984.0,8045139,667,1.515950548975531,-17.550613369808353,6.6393576,7.36,-0.09064243316650433,0.0
847,2008-08-20,6.57,7.4,6.5,7.38,106794696.0,14942117,673,7.854901276150006,131.26338687071888,7.4844437,7.25,0.0,-0.10444366455078136
862,2008-09-10,6.5,6.92,6.41,6.88,96043840.0,14210975,663,0.18839258584015808,25.15587287505012,6.717382,6.62,0.0,0.16261804580688466
877,2008-10-09,6.5,6.9,6.23,6.73,179069712.0,27205667,643,-1.3634026734161253,-8.928585181709959,6.6909795,5.97,0.0,0.03902051925659222
880,2008-10-14,6.18,6.4,5.93,5.96,114594704.0,18473067,597,-2.5620879480632075,24.791667623682407,5.9805245,5.24,0.0,-0.0205245399475098
883,2008-10-17,5.31,5.38,5.12,5.16,34526984.0,6601504,524,0.6787852161019181,-29.149594390753165,5.189995,5.5,0.029994812011718608,0.0
890,2008-10-28,4.49,4.9,4.42,4.82,40564088.0,8652257,476,3.0912508234270275,28.404040552609743,4.891762,4.17,0.0,-0.07176177978515597
894,2008-11-03,4.02,4.02,3.81,3.87,19445424.0,4965464,402,-0.6082973684526927,-10.360181099925567,4.001815,3.9500000000000006,0.131814842224121,0.0
901,2008-11-12,4.07,4.34,4.04,4.31,36357184.0,8602683,414,1.1485606502896761,-33.27371328353911,4.3838725,4.71,0.07387250900268594,0.0
905,2008-11-18,5.08,5.65,4.8,5.03,161868016.0,31393046,518,-7.417397167902906,10.749191345305094,4.9651837,5.26,-0.06481626510620142,0.0
906,2008-11-19,4.9,5.38,4.87,5.26,94280928.0,18170804,503,6.160385255079316,-15.58511686561963,5.1811094,4.95,0.0,0.07889057159423807
914,2008-12-01,4.77,5.2,4.7,5.2,102955672.0,20295703,473,1.8733059368715608,-6.2110602965730575,5.2002873,5.48,0.0002873420715330255,0.0
922,2008-12-12,5.46,5.57,5.01,5.12,53923576.0,10229592,0,-4.200670465318557,-8.386739636867768,5.137216,5.51,0.017216091156005753,0.0
927,2008-12-19,5.63,5.72,5.57,5.61,56104324.0,9950403,0,0.34277052466873403,8.355413037831893,5.788519,5.22,0.0,-0.17851890563964812
936,2009-01-05,5.08,5.18,4.97,5.16,28447588.0,5588300,495,3.5891116343551355,35.237686021202386,5.117657,5.3,-0.042342815399170064,0.0
942,2009-01-13,5.4,5.73,5.33,5.59,82794368.0,14921700,552,-2.3168757061264422,-8.142505250750098,5.625402,6.77,0.035401973724365376,0.0
946,2009-01-19,6.57,6.76,6.45,6.66,128080536.0,19371300,659,1.1179724752664375,-15.113592917770026,6.805566,6.38,0.0,-0.14556583404541001
948,2009-01-21,6.4,6.55,6.3,6.38,81450496.0,12697400,651,-0.17183572899333033,20.387376002318614,6.523611,6.48,0.14361106872558604,0.0
957,2009-02-10,7.08,7.55,6.94,7.46,167711152.0,23261100,719,1.3097223371228761,-10.213671369873934,7.464666,7.48,0.00466588973999027,0.0
961,2009-02-16,7.79,7.82,7.43,7.66,142390896.0,18789000,768,2.6339482964161,8.501365038977669,7.6903706,7.52,0.0,-0.03037055969238267
962,2009-02-17,7.6,8.09,7.2,7.74,245368288.0,31854600,766,-3.1255965072596203,-7.438087143211512,7.615953,7.85,-0.1240470314025881,0.0
964,2009-02-19,7.72,7.97,7.42,7.85,194429360.0,25143700,752,0.9917217379077579,-21.285474868747368,7.7043905,8.68,-0.14560947418212855,0.0
973,2009-03-04,6.76,7.13,6.68,7.09,111512144.0,16086400,665,6.675536260299243,67.37876498961407,7.14807,6.92,0.0,-0.05806985855102553
976,2009-03-09,6.95,7.1,6.55,6.63,63476268.0,9280400,692,-3.6757952925329467,0.6869015400954748,6.580378,6.81,-0.04962194442749013,0.0
988,2009-03-25,7.67,7.79,7.28,7.3,98064056.0,12928400,767,-2.0576886996386383,-14.444464534891633,7.366961,7.989999999999999,0.0669610023498537,0.0
995,2009-04-03,8.05,8.07,7.69,7.73,109183864.0,13936700,800,-0.2290017078093509,-8.503042239858782,7.7483754,7.54,0.0,-0.018375415802001527
1002,2009-04-15,8.02,8.4,7.92,8.31,190773712.0,23378200,806,0.3780534728993201,9.207953596058573,8.308555,7.86,0.0,0.0014453506469731536
1008,2009-04-23,7.86,7.91,7.59,7.81,68689632.0,8861700,782,0.6707345474870731,-34.792195885583574,7.781281,8.47,-0.028719005584716406,0.0
1014,2009-05-04,8.93,9.39,8.82,9.14,225948992.0,24715900,897,3.483508900351917,19.93630927017416,9.222301,9.12,0.0,-0.0823005294799799
