Unnamed: 0,Unnamed: 0.1,open,high,low,adjclose,amount,volume,str07,pct_index_300,pct_vol_300,high_1,true_high_1,buy_profit,sell_profit
252,2020-05-22,32.11,32.24,31.18,31.3,14853431.0,468200,65536,-2.2929122591854534,8.978741566097014,31.616941,31.45,0.1669414520263679,0.3241914520263691
255,2020-05-27,32.01,32.48,32.01,32.43,15782442.0,488613,65536,-0.7013068165679814,8.087683159488689,32.41829,32.57,-0.15171081542968778,0.011139184570311045
261,2020-06-04,25.79,26.1,25.77,25.88,11740321.0,453155,65536,-0.03664980608236723,-23.66057213513956,26.321083,26.069999999999997,0.2510830688476595,0.3814330688476595
263,2020-06-08,25.87,25.87,25.49,25.53,11490949.0,448375,65536,0.517338331771322,34.6354018669059,26.08002,25.6,0.4800209045410142,0.6080209045410143
266,2020-06-11,25.29,25.69,25.05,25.18,12893934.0,510550,65536,-1.0849788722457787,13.399648555256329,25.622255,25.08,0.5422553253173845,0.6676553253173836
268,2020-06-15,24.36,25.36,24.36,24.99,15227493.0,611107,65536,-1.2013249797655834,-2.138228107642459,25.388353,27.49,-2.101646652221678,-1.964196652221677
272,2020-06-19,28.0,28.19,27.51,27.76,35121444.0,1264146,65536,1.343345580781241,10.711807252473294,28.159039,28.2,-0.040961456298827414,0.10003854370117438
282,2020-07-07,32.03,32.44,31.25,31.71,66348380.0,2077948,65536,0.6004166943249567,0.04620953288461127,32.04995,33.29,-1.2400503540039054,-1.0736003540039079
286,2020-07-13,33.68,34.86,33.68,34.65,50339048.0,1461674,65536,2.1003002232213186,1.4815586592963337,35.162422,35.17,-0.007577819824220455,0.1682721801757765
291,2020-07-20,34.6,34.95,33.72,34.81,46278136.0,1342477,65536,2.983695293418709,18.658587559808094,35.719063,37.55,-1.830937194824216,-1.6431871948242147
303,2020-08-05,54.0,54.0,47.15,47.15,349266784.0,7260849,65536,0.027429959378522103,-18.03289497028201,48.714188,47.44,1.2741876220703148,1.5113876220703162
308,2020-08-12,55.0,56.93,54.8,56.93,125030984.0,2218591,65536,-0.7292098304490957,-1.2937568178912118,59.79624,62.62,-2.823758239746091,-2.5106582397460926
309,2020-08-13,62.62,62.62,51.24,51.43,518597952.0,9355650,65536,-0.25668941656411537,-24.810405646064314,54.742825,51.45,3.2928245544433565,3.5500745544433556
310,2020-08-14,46.5,51.45,46.5,51.0,207679408.0,4270848,65536,1.4867194022059271,-3.4461932674547326,50.048016,51.81,-1.7619844055175804,-1.5029344055175784
311,2020-08-17,51.01,51.81,49.42,51.25,191840608.0,3782079,65536,2.350875626776161,81.95141638884328,55.0663,54.00000000000001,1.0662994384765554,1.3362994384765585
315,2020-08-21,62.5,67.13,55.43,62.99,443626016.0,7479087,65536,0.8482309821228329,-9.920382658589366,63.285686,61.5,1.7856864929199219,2.0931864929199193
317,2020-08-25,58.0,58.58,55.0,58.16,202250944.0,3572019,65536,0.1282630865145018,-6.247149397984088,59.340885,59.7,-0.3591148376464872,-0.060614837646490116
318,2020-08-26,57.1,59.7,56.3,58.99,181948944.0,3139500,65536,-1.172208864015789,6.7775140690084195,58.550625,59.85,-1.299375152587892,-1.0001251525878914
326,2020-09-07,40.72,41.0,37.46,38.13,174446320.0,4466493,65536,-2.114158256851894,23.80598965636025,39.312874,38.27,1.0428738403320281,1.234223840332028
335,2020-09-18,35.9,39.98,35.18,38.93,238980688.0,6256670,65536,2.2531088714812686,51.36910623490528,40.286377,38.44,1.8463769531250023,2.038576953125002
338,2020-09-23,36.65,38.85,35.85,37.56,164940048.0,4406040,65536,0.3574386939789731,-19.92632386666304,38.443844,37.2,1.2438438415527315,1.4298438415527315
346,2020-10-13,37.01,39.97,37.01,39.16,322926560.0,8566343,65536,0.33256205475249434,-25.206747385064954,39.52552,38.7,0.8255203247070284,1.0190203247070286
352,2020-10-21,35.27,35.27,33.73,34.0,80473488.0,2349425,65536,-0.013351496932290095,5.8721624504595376,35.206375,34.75,0.4563751220703125,0.6301251220703108
356,2020-10-27,32.69,33.06,32.11,32.36,51826052.0,1595250,65536,0.17138325901040474,-14.478952200771113,33.55134,33.04,0.5113381958007821,0.6765381958007808
364,2020-11-06,32.52,33.1,32.16,32.39,74168096.0,2279400,65536,0.012486924552379541,10.337521613226873,33.00904,33.39,-0.3809591674804693,-0.2140091674804694
369,2020-11-13,32.83,33.45,32.1,32.6,36741372.0,1123500,65536,-1.0514499456041104,13.189273378598454,32.915432,32.98,-0.0645680236816375,0.10033197631836543
383,2020-12-03,31.5,32.0,31.2,31.32,36364580.0,1158000,65536,-0.19892878428462435,-8.990040272933863,31.901207,31.56,0.34120697021484503,0.49900697021484675
388,2020-12-10,29.7,29.9,29.21,29.3,19262844.0,653650,65536,-0.04390312986829459,-9.360048284959287,30.023584,29.5,0.5235843658447266,0.6710843658447274
400,2020-12-28,26.8,26.8,25.51,25.54,21430876.0,827500,0,0.4442672664274783,13.145876487008245,26.342434,26.2,0.14243392944336009,0.2734339294433603
