,Unnamed: 0,Unnamed: 0.1,open,high,low,adjclose,amount,volume,str07,pct_index_300,pct_vol_300,adjclose_8,true_adjclose_8,buy_profit,sell_profit
419.0,419,2007-01-16,20.29,20.95,19.6,20.32,123140696.0,6081715,1954,2.9086187449176566,15.001042797747832,21.054583,19.05,0.0,-0.734582595825195
426.0,426,2007-01-25,19.68,19.68,18.4,18.51,60517360.0,3206757,1972,-3.295971108999652,-4.001419006916162,14.816498,16.44,0.0,3.6935021972656266
430.0,430,2007-01-31,19.1,19.11,17.37,17.37,81441424.0,4499189,1930,-6.526560810069448,3.4491194188150938,16.677002,17.35,0.0,0.692998046875001
432.0,432,2007-02-02,16.89,16.97,15.5,15.91,85674632.0,5310355,1688,-4.056914540512791,-8.760153474068344,17.315403,17.94,1.4054029846191405,0.0
436.0,436,2007-02-08,16.36,17.1,16.36,16.87,49938272.0,2974928,1644,1.7220935188350106,-10.626492107210195,17.545183,17.45,0.6751831817626943,0.0
442.0,442,2007-02-16,18.65,18.99,18.53,18.62,65750604.0,3507112,1852,0.3039012527026763,5.9714876991881605,16.911833,16.35,0.0,1.7081671905517588
445.0,445,2007-02-28,16.91,17.88,16.51,17.48,94687552.0,5567759,1745,3.5434528726465016,-23.125092244473144,17.908098,16.42,0.0,-0.4280982208251949
446.0,446,2007-03-01,17.5,17.5,15.9,16.28,64613624.0,3869143,1748,-2.7914343091367204,-0.8004050007092922,16.784054,17.32,0.5040538024902332,0.0
448.0,448,2007-03-05,16.5,16.6,15.0,15.65,135633520.0,8649931,1649,-1.3201898968800865,18.24204630436484,17.773245,17.04,2.1232448577880856,0.0
451.0,451,2007-03-08,16.5,16.95,16.36,16.91,67128728.0,4032191,1635,1.474836258032619,-7.257737984036393,18.169502,16.21,0.0,-1.259502258300781
458.0,458,2007-03-19,15.4,16.68,15.34,16.43,67639664.0,4170220,1640,2.118860469313377,-1.7897927636185806,16.74049,16.84,0.31048995971679716,0.0
462.0,462,2007-03-23,16.31,16.39,15.88,16.24,148732928.0,9229942,1639,0.18256790050601435,-11.278804741062677,17.07262,18.03,0.8326203918457047,0.0
466.0,466,2007-03-29,16.88,16.97,16.44,16.84,194521760.0,11667847,1697,-0.5129304952370739,-5.028725165865389,18.05531,18.29,1.215309295654297,0.0
473.0,473,2007-04-09,18.7,19.0,18.52,18.76,141182816.0,7546368,1880,2.226102873139713,14.916598914762671,20.151152,18.67,0.0,-1.3911516571044906
481.0,481,2007-04-19,19.01,19.7,17.83,18.67,367384096.0,19189170,1886,-4.666364049024052,13.648576799402544,19.278036,19.78,0.6080361175537092,0.0
485.0,485,2007-04-25,20.2,20.2,19.41,19.65,157646224.0,7993696,2024,0.0893997445721606,-12.266197032551641,20.169203,18.69,0.0,-0.5192028045654311
489.0,489,2007-05-08,19.59,19.98,19.46,19.78,216924176.0,10966376,1936,3.577700908475268,13.240179004531605,20.535019,19.95,0.7550189208984364,0.0
496.0,496,2007-05-17,19.37,20.25,19.3,20.08,368510048.0,18485818,1920,2.116320612708722,4.670351602660006,22.544088,24.24,2.4640883636474626,0.0
500.0,500,2007-05-23,21.29,22.06,20.8,21.52,219664928.0,10181985,2128,1.7687682954871329,-10.121507760062878,21.844213,22.82,0.32421348571777386,0.0
501.0,501,2007-05-24,21.5,21.59,20.55,20.74,253270576.0,12091186,2152,-0.4874395460719216,15.520301310642948,21.075453,23.82,0.33545280456543125,0.0
503.0,503,2007-05-28,22.0,23.62,21.75,23.62,299588288.0,13081720,2147,2.19133053133429,19.519908560998523,23.020294,24.48,-0.599705810546876,0.0
504.0,504,2007-05-29,24.05,24.96,23.6,24.24,303772256.0,12474632,2362,2.350107302987303,-0.6792453763311834,24.33379,26.77,0.09378982543945469,0.0
505.0,505,2007-05-30,22.4,25.7,22.01,22.95,354178368.0,14838229,2424,-6.7612858030511305,17.19112713865591,24.226517,26.78,1.2765167236328132,0.0
509.0,509,2007-06-05,20.58,24.0,20.58,23.82,271301472.0,12557968,2282,3.5085421039291687,25.667466528792747,27.167635,28.93,3.3476349639892575,0.0
512.0,512,2007-06-11,25.05,26.8,25.05,26.77,217744784.0,8387720,2448,2.449014687834672,2.141499326486973,28.667252,27.889999999999997,1.897251586914063,0.0
515.0,515,2007-06-14,26.7,29.55,26.01,28.78,345196960.0,12360769,2686,-1.0307726302549391,-20.870854594182,28.330524,27.410000000000004,0.0,0.449475555419923
519.0,519,2007-06-20,28.8,31.7,28.42,28.59,204697472.0,6959316,2888,-2.2431225017634504,6.527487436269541,27.44408,25.75,0.0,1.1459196472167967
528.0,528,2007-07-03,25.8,26.9,25.8,26.68,67541056.0,2575727,2575,1.9844797027937624,-6.710280415162151,24.654379,25.230000000000004,0.0,2.025621109008789
530.0,530,2007-07-05,25.98,26.33,24.7,24.72,116501448.0,4536306,2631,-5.506493784024913,13.05604456548246,25.112375,25.29,0.3923752593994152,0.0
534.0,534,2007-07-11,25.2,25.77,25.0,25.33,84934432.0,3365306,2573,0.37742145660846216,-35.214239583101346,27.295033,27.99,1.9650325012207048,0.0
551.0,551,2007-08-03,28.25,28.5,27.51,28.22,142114928.0,5060900,2779,3.6560652271431238,24.333811573288173,28.576752,28.24,0.35675170898437614,0.0
555.0,555,2007-08-09,27.35,28.25,27.35,28.11,129638464.0,4636358,2744,2.339286517612127,-19.061238379767627,28.376509,27.760000000000005,0.0,-0.26650871276855526
557.0,557,2007-08-13,27.54,27.96,27.07,27.25,110699856.0,4051590,2754,-0.11614917870472752,14.407511899122438,28.398815,29.17,1.1488151550292969,0.0
559.0,559,2007-08-15,27.81,28.49,27.5,28.24,134605984.0,4803021,2777,0.06631119971141075,3.7746809239445733,29.230225,30.68,0.9902246093750016,0.0
570.0,570,2007-08-30,34.2,35.8,33.58,33.77,256242304.0,7368826,3398,1.3420807375353228,-7.72111340032483,33.3706,31.29,0.0,0.39939834594726875
572.0,572,2007-09-03,34.92,35.5,34.12,34.89,128414768.0,3687783,3452,2.3100696456924035,24.06217894282896,34.26403,32.3,0.0,0.6259695434570318
581.0,581,2007-09-14,32.32,35.53,31.9,35.53,240757328.0,7086108,3230,0.8843040241347078,0.9183685407496034,36.822807,41.94,1.2928073120117176,0.0
584.0,584,2007-09-19,36.37,37.15,35.15,36.19,146256912.0,4052645,3637,-1.051153584913922,-21.978982379808606,38.227505,42.27,2.0375047302246116,0.0
585.0,585,2007-09-20,35.9,37.5,35.85,36.88,111616080.0,3014444,3619,1.3959444722259515,1.4890301219227189,38.242313,41.29,1.362313385009763,0.0
599.0,599,2007-10-17,39.39,39.65,38.15,38.3,151252432.0,3883746,3876,-0.9031511604165264,-24.45784488909912,37.71992,35.99,0.0,0.5800788879394503
604.0,604,2007-10-24,36.25,36.9,35.45,35.99,133698496.0,3711011,3522,0.8649678976334396,6.598207977697589,36.085617,33.66,0.0,-0.09561706542968551
607.0,607,2007-10-29,36.42,36.42,34.8,35.99,55736448.0,1567831,3584,2.1048007251413647,-1.8441849940515564,36.451218,29.560000000000002,0.0,-0.4612176513671855
608.0,608,2007-10-30,35.95,36.41,34.93,35.79,146410976.0,4116188,3599,1.5923069661387457,11.238992407811368,36.588783,30.120000000000005,0.0,-0.7987832641601571
610.0,610,2007-11-01,38.0,38.0,36.0,36.3,103893664.0,2848223,3795,-1.4645234102247715,-7.385315350734178,37.617474,33.06,0.0,-1.3174736022949247
611.0,611,2007-11-02,35.7,35.7,33.48,33.78,140336432.0,4126067,3630,-2.3602956524531367,-7.128947164556509,35.45764,32.6,0.0,-1.6776416015624989
612.0,612,2007-11-05,33.69,33.89,31.78,33.66,122307824.0,3774113,3378,-2.057764305408616,-22.16353157232124,34.198105,32.97,0.0,-0.5381048583984409
628.0,628,2007-11-28,33.49,33.9,32.8,33.4,65271780.0,1945483,3339,-1.32451736837077,7.638915221258948,33.93759,35.18,0.5375915527343764,0.0
632.0,632,2007-12-04,33.0,33.19,31.8,31.99,47459808.0,1458556,3291,1.184661834989642,1.7418186089157128,33.131447,36.35,1.1414468383789078,0.0
639.0,639,2007-12-13,36.38,36.38,34.38,34.4,48530328.0,1374236,3640,-3.8029381237210447,-7.554087675102783,35.663143,38.09,1.2631431579589858,0.0
640.0,640,2007-12-14,34.0,36.49,33.69,36.35,55628232.0,1568054,3440,1.911225764183189,-16.54463018192218,35.895733,38.41,-0.45426712036132955,0.0
642.0,642,2007-12-18,35.48,36.37,35.05,35.62,40873784.0,1152761,3577,-0.5636888058979439,-38.05113571370717,36.54423,40.8,0.9242314147949244,0.0
653.0,653,2008-01-07,41.95,42.2,41.0,42.11,345316448.0,8319012,4194,1.3301359495956344,3.360597699319112,40.634205,38.1,0.0,1.4757951354980463
654.0,654,2008-01-08,42.11,42.33,40.52,40.64,192960416.0,4695317,4211,-0.5136243631435833,21.340571594021085,40.07504,38.39,0.0,0.5649610900878912
655.0,655,2008-01-09,40.0,41.05,39.95,41.04,108285144.0,2669758,4064,1.5504563091867762,-27.89332540476697,39.686977,36.79,0.0,1.3530226135253898
658.0,658,2008-01-14,40.5,41.1,40.0,40.35,195500544.0,4830368,4035,0.5721905898248059,-11.254046164658126,39.54871,38.56,0.0,0.8012901306152358
677.0,677,2008-02-15,36.78,37.0,35.9,36.06,38857980.0,1075084,3716,-1.3716510424670814,22.30496553824621,36.39374,34.14,0.0,-0.33374160766601335
686.0,686,2008-02-28,34.3,35.0,33.82,34.19,24258672.0,704987,3414,-0.3816999549546618,-14.173311364173891,34.821304,32.53,0.0,-0.6313043212890648
692.0,692,2008-03-07,35.85,35.85,34.71,35.5,51140080.0,1457298,3596,-1.3519657291415466,-35.38405515682217,35.028038,26.15,0.0,0.47196197509765625
696.0,696,2008-03-13,30.85,30.85,28.7,28.89,89679064.0,3065538,3088,-2.568422029631168,26.912837286159053,29.971775,26.730000000000004,0.0,-1.08177505493164
698.0,698,2008-03-18,27.4,28.49,26.51,26.54,120535328.0,4514719,2945,-5.077321147560843,22.50735878027723,27.545584,26.49,0.0,-1.0055837249755868
699.0,699,2008-03-19,26.91,27.5,25.28,25.9,317554368.0,12153745,2654,3.318588185284077,9.775084984247506,27.45469,25.600000000000005,0.0,-1.5546909332275405
700.0,700,2008-03-20,25.65,27.18,23.68,26.15,326253184.0,12643634,2590,2.9049644368786653,21.93878925530437,26.82627,24.340000000000003,0.0,-0.6762691497802749
703.0,703,2008-03-25,25.86,27.19,25.31,26.98,79473328.0,3025592,2674,1.2620913694002531,-10.034403909689404,26.583185,26.329999999999995,0.0,0.39681480407714886
711.0,711,2008-04-08,26.11,26.4,25.67,26.33,71368416.0,2733079,2605,1.1763421064948432,8.850047160697773,25.895119,21.830000000000002,0.0,0.43488128662109204
714.0,714,2008-04-11,25.59,25.85,24.99,25.45,42663464.0,1679549,2518,0.7726275194954724,-8.595236643740076,25.961906,23.200000000000003,0.0,-0.5119064331054695
716.0,716,2008-04-15,23.81,24.25,23.0,24.11,72153344.0,3052056,2381,1.3282131475286674,-8.287181583439951,25.26244,26.03,1.1524397277832037,0.0
717.0,717,2008-04-16,23.5,24.19,23.4,23.68,58435640.0,2457910,2411,-2.4915580610052284,-13.467662697378984,24.70324,26.019999999999996,1.023239440917969,0.0
722.0,722,2008-04-23,22.4,23.45,22.0,23.2,27329892.0,1195061,2239,4.776596648342978,36.06427924250588,23.294134,27.35,0.09413414001464915,0.0
723.0,723,2008-04-24,25.3,25.52,24.61,25.52,188933584.0,7532539,2320,9.287639740222886,118.13717406357836,25.404606,28.569999999999997,-0.11539413452148395,0.0
725.0,725,2008-04-28,26.03,26.48,25.4,26.02,51702840.0,1985502,2603,-1.9436928586641808,-42.42583499086259,25.666956,28.910000000000004,-0.353044052124023,0.0
733.0,733,2008-05-12,28.15,29.48,27.3,28.91,60115336.0,2105913,2845,0.6702896682581727,-15.41911426042032,29.737713,26.69,0.0,-0.8277128601074217
737.0,737,2008-05-16,29.48,29.8,28.6,28.87,40597564.0,1395755,2954,-0.3031845778591724,-21.76595521534832,30.15564,25.96,0.0,-1.285639648437499
740.0,740,2008-05-21,27.08,28.1,25.7,27.71,49199292.0,1835496,2713,1.9464700524412404,9.806738490793654,28.000326,25.35,0.0,-0.2903261566162101
744.0,744,2008-05-27,26.18,26.49,25.28,25.33,89913176.0,3528891,2649,0.4770708188872818,-12.127302903209667,25.475058,24.69,0.0,-0.14505760192871264
751.0,751,2008-06-05,24.94,24.94,24.2,24.51,29658808.0,1210584,2495,-0.9805690570974356,-18.45277731707557,23.611635,19.4,0.0,0.8983647918701188
757.0,757,2008-06-17,20.2,20.6,19.55,19.84,26242824.0,1309829,2022,-3.7110803999674813,-1.30535798104513,20.025537,19.74,0.0,-0.1855374908447267
758.0,758,2008-06-18,19.88,21.25,19.23,20.88,39731648.0,1934466,1984,5.227109628941705,60.82395718404229,21.31942,20.08,0.0,-0.43941986083984474
760.0,760,2008-06-20,19.4,20.5,18.53,19.69,60975072.0,3057258,1940,2.7619109437881484,42.28323882688636,20.268942,20.050000000000004,0.5789418792724597,0.0
773.0,773,2008-07-09,23.68,24.35,23.52,23.77,133823912.0,5579316,2361,3.9040746560802697,27.851475217241806,24.143154,24.370000000000005,0.3731541442871098,0.0
776.0,776,2008-07-14,23.0,23.75,22.85,23.74,39295152.0,1677618,2328,0.7574064669036762,-21.929766863719525,24.091967,24.330000000000002,0.3519666290283219,0.0
777.0,777,2008-07-15,23.98,24.3,23.35,23.99,87479512.0,3660192,2374,-4.129548669800764,36.782936177404025,24.289175,25.049999999999997,0.2991750335693375,0.0
788.0,788,2008-07-30,24.48,24.51,23.5,23.87,64280376.0,2693437,2409,-0.7313388146460542,-17.275578566319627,24.037916,20.520000000000003,0.0,-0.1679161834716787
791.0,791,2008-08-04,24.16,24.49,23.71,23.96,54909664.0,2271095,2418,-2.3810278126858986,-33.05516940177555,23.625362,20.700000000000003,0.0,0.3346376037597665
795.0,795,2008-08-08,25.0,25.06,22.45,22.45,92461648.0,3837204,2494,-4.741144814809372,32.19512478991089,22.793652,21.38,0.0,-0.3436515808105476
801.0,801,2008-08-18,20.7,20.82,19.2,20.02,37951364.0,1913080,2082,-5.483308206781311,15.673313547407908,19.780941,19.92,0.0,0.2390589904785152
802.0,802,2008-08-19,19.6,20.25,19.6,19.97,13250594.0,663745,2002,1.515950548975531,-17.550613369808353,20.13298,20.41,0.16298034667968864,0.0
805.0,805,2008-08-22,21.58,21.58,20.75,21.17,34082240.0,1619561,2109,-1.5978035826807124,-29.90507766397179,20.736622,19.76,0.0,0.4333781433105486
818.0,818,2008-09-10,16.9,17.05,15.96,16.81,77786016.0,4707612,1694,0.18839258584015808,25.15587287505012,17.635862,15.519999999999998,0.0,-0.8258623504638685
826.0,826,2008-09-23,16.8,16.81,15.52,15.52,126510232.0,8089099,1724,-3.810908629694565,-23.16634843349855,15.030591,16.22,-0.4894089889526363,0.0
835.0,835,2008-10-13,16.2,16.4,15.73,16.4,37515168.0,2329251,1622,4.118072744053358,11.203955353745119,16.285673,16.49,-0.11432685852050639,0.0
836.0,836,2008-10-14,16.76,17.1,16.2,16.25,24127050.0,1429278,1640,-2.5620879480632075,24.791667623682407,15.675725,16.6,-0.574275016784668,0.0
840.0,840,2008-10-20,15.86,16.28,15.65,16.25,11102449.0,692393,1586,3.462138485539424,15.886001319151877,15.844468,16.36,-0.4055318832397461,0.0
841.0,841,2008-10-21,16.3,16.6,16.26,16.29,12205963.0,745652,1625,-0.8077058938277926,16.922250437777837,15.563568,16.38,-0.7264318847656241,0.0
844.0,844,2008-10-24,16.49,16.62,16.4,16.6,11057423.0,670229,1649,-2.8984401399622883,-7.768709638791216,15.877539,16.2,0.0,0.722461318969728
845.0,845,2008-10-27,16.5,16.5,15.5,15.85,31906254.0,1999062,1660,-7.124494836102367,10.494569121522957,15.011717,16.19,-0.8382831573486325,0.0
846.0,846,2008-10-28,15.79,16.22,15.38,16.19,7199771.0,450202,1585,3.0912508234270275,28.404040552609743,15.7660265,16.28,-0.42397350311279425,0.0
847.0,847,2008-10-29,16.2,16.25,16.06,16.12,12124643.0,749720,1619,-2.7904468232287094,-16.932765986838493,14.901806,17.04,-1.2181941223144541,0.0
862.0,862,2008-11-19,17.0,18.0,16.56,17.93,88529560.0,5093483,1722,6.160385255079316,-15.58511686561963,19.076662,17.86,0.0,-1.146662063598633
877.0,877,2008-12-10,19.9,20.3,19.6,20.2,42156040.0,2100173,0,2.7214150966509143,-9.986780429587718,20.26876,20.530000000000005,0.06876068115234446,0.0
879.0,879,2008-12-12,19.94,20.05,19.0,19.41,32183034.0,1629227,0,-4.200670465318557,-8.386739636867768,19.360836,19.47,-0.04916397094726577,0.0
880.0,880,2008-12-15,19.71,19.9,19.22,19.36,7148181.0,365163,0,0.7473040941041953,-25.13259701024227,19.582796,19.82,0.22279609680175838,0.0
883.0,883,2008-12-18,20.0,20.08,19.79,19.97,15530533.0,777930,0,2.1824504601732686,-0.4361001036889189,20.413902,19.9,0.0,-0.4439022827148449
890.0,890,2008-12-29,19.9,19.95,19.22,19.93,8439151.0,429900,1989,-0.39417861554158495,4.126007989146574,19.696863,18.96,0.0,0.23313682556152315
901.0,901,2009-01-15,18.5,18.87,18.33,18.65,122059128.0,6572000,1840,-0.01892350811154575,33.163538269363215,19.45512,19.08,0.8051200866699233,0.0
905.0,905,2009-01-21,18.55,18.65,18.16,18.2,62435028.0,3389400,1860,-0.17183572899333033,20.387376002318614,19.149076,20.350000000000005,0.9490764617919929,0.0
906.0,906,2009-01-22,18.22,18.38,17.99,18.35,73525720.0,4051000,1820,1.1297367080342902,-8.196649747085925,19.175833,20.150000000000002,0.8258327484130845,0.0
