Unnamed: 0,Unnamed: 0.1,open,high,low,adjclose,amount,volume,str07,pct_index_300,pct_vol_300,low_1,true_low_1,buy_profit,sell_profit
59,2005-04-07,8.21,8.46,8.21,8.37,2237254.0,266855,821,1.136947188957138,45.31298300197144,8.197946,8.24,0.04205440521240256,0.08325440521240246
66,2005-04-18,8.24,8.28,8.12,8.21,623076.0,76100,824,-1.0584346254927768,-17.394205278051444,7.9688435,8.15,0.18115653991699254,0.22190653991699172
68,2005-04-20,8.05,8.05,7.9,8.0,561852.0,70600,802,-1.5550424996635168,-3.928501144570884,7.654728,7.67,0.015272064208984304,0.053622064208983744
78,2005-05-11,7.82,7.93,7.73,7.74,1092996.0,139950,796,-1.2299031848249875,-13.838747796310216,7.44604,7.65,0.2039598464965824,0.24220984649658117
79,2005-05-12,7.75,7.79,7.65,7.77,648935.0,83832,774,-1.7774574485779238,13.123941956948464,7.3447933,7.69,0.34520668029785195,0.38365668029785116
80,2005-05-13,7.78,7.87,7.69,7.84,678739.0,87200,777,0.19417037321352024,9.934635027647644,7.6559057,7.73,0.07409427642822308,0.11274427642822182
81,2005-05-16,7.9,7.92,7.73,7.84,262977.0,33650,784,-1.3824729026297389,-26.86210093708209,7.463135,7.75,0.286865234375,0.3256152343749994
93,2005-06-01,7.8,8.08,7.7,7.73,926719.0,117304,784,-2.151994859512829,12.124045148138695,7.3466744,7.56,0.21332555770873984,0.2511255577087388
95,2005-06-03,7.51,7.68,7.45,7.6,944025.0,125501,763,-0.04276741855862021,-16.538623698383482,7.5082245,7.5,-0.0082244873046875,0.029275512695312145
96,2005-06-06,7.6,7.79,7.5,7.65,795980.0,103900,760,2.5634756671515824,13.5221954078953,7.6672826,7.5,-0.1672825813293457,-0.12978258132934606
99,2005-06-09,8.15,8.19,7.98,8.09,3135274.0,387309,813,0.7540545613124783,0.7110798129284612,7.748008,7.81,0.061992225646972265,0.10104222564697185
100,2005-06-10,8.03,8.05,7.81,7.87,2193808.0,276500,809,-1.976769669077372,-32.43736014657001,7.512812,7.8,0.28718786239624006,0.32618786239623887
107,2005-06-21,8.1,8.1,7.93,8.0,1550809.0,193460,811,-1.1133670249155905,-32.736263459688104,7.698036,7.930000000000001,0.23196380615234435,0.27161380615234343
123,2005-07-13,8.45,8.46,8.31,8.4,1208941.0,144249,845,-0.656241929046042,-37.29870906151954,8.038946,8.27,0.23105384826660114,0.2724038482666007
124,2005-07-14,8.33,8.45,8.27,8.35,527246.0,63200,840,0.3970551741252493,-0.3923249268367289,8.170238,8.2,0.02976245880126882,0.07076245880126741
128,2005-07-20,7.87,7.87,7.61,7.78,441920.0,57047,773,0.8413015641268062,8.041950288507692,7.6525903,7.65,-0.0025902748107906604,0.035659725189208125
132,2005-07-26,7.83,8.03,7.79,8.0,1426575.0,179500,783,2.289755619354384,84.72096369700981,8.093175,7.900000000000001,-0.1931749343872058,-0.15367493438720636
148,2005-08-17,8.41,8.58,8.26,8.55,6594785.0,786496,842,0.8412164307028069,-10.074878203952364,8.39735,8.35,-0.04735031127929723,-0.005600311279298609
152,2005-08-23,8.5,8.54,8.33,8.36,1910373.0,227739,851,-0.8865800122360934,-3.895706128042221,7.977317,8.32,0.34268314361572294,0.3842831436157219
171,2005-09-19,9.3,9.4,9.25,9.32,3111654.0,334299,938,0.3772648812907509,5.428674034611559,9.194663,8.98,-0.21466304779052692,-0.16976304779052853
172,2005-09-20,9.32,9.4,8.98,9.02,8505458.0,934299,932,-0.9493996746092304,26.45770247046617,8.856105,8.85,-0.006104850769043324,0.038145149230956577
174,2005-09-22,9.0,9.04,8.71,8.99,5311597.0,594968,892,-2.238434578202264,-2.299500671317578,8.588598,8.78,0.19140174865722592,0.23530174865722486
176,2005-09-26,8.79,8.95,8.76,8.9,2185818.0,247212,879,0.25432516509305003,-23.480142224694692,8.664465,8.83,0.16553504943847663,0.209685049438475
177,2005-09-27,8.9,9.07,8.83,9.04,4394715.0,491424,890,-1.5536538629039254,25.4612369061954,8.472965,8.82,0.34703475952148466,0.39113475952148313
188,2005-10-19,9.39,9.42,9.17,9.19,3477508.0,375110,938,-0.4022740117690105,-2.932075793071387,8.927108,8.83,-0.09710781097412102,-0.052957810974122665
193,2005-10-26,8.89,8.96,8.8,8.84,2527720.0,285599,890,-2.06313529470964,8.505189460360874,8.540406,8.88,0.3395937728881844,0.3839937728881839
200,2005-11-04,9.9,9.9,9.61,9.76,5106657.0,525110,991,0.43220745958059137,-21.44538114300288,9.565949,9.71,0.14405055999755945,0.1926005599975582
209,2005-11-17,9.12,9.15,8.88,8.89,2961467.0,329160,920,-0.05329502270832176,-2.8071603153581264,8.816198,8.81,-0.00619834899902294,0.03785165100097565
221,2005-12-06,8.89,9.05,8.78,8.95,1809310.0,202550,889,0.752666907085775,0.16153560802014688,8.889698,8.88,-0.009698028564452343,0.03470197143554721
223,2005-12-08,9.0,9.15,9.0,9.15,1898350.0,208590,907,0.025176233635448853,4.228598447173471,8.81119,9.05,0.2388103485107429,0.28406034851074224
225,2005-12-12,9.2,9.21,9.07,9.1,4036252.0,441218,917,0.1307248467363742,-15.883030223219821,8.879707,9.03,0.1502926635742181,0.1954426635742177
229,2005-12-16,9.08,9.15,9.04,9.08,1091298.0,120300,911,0.6838236114364848,-29.567895164147657,9.037383,8.89,-0.14738307952880803,-0.10293307952880859
232,2005-12-21,8.96,8.98,8.83,8.84,3414367.0,383998,897,-0.4606974386104246,-0.20091002537432345,8.663219,8.79,0.12678054809570227,0.1707305480957011
