Unnamed: 0,Unnamed: 0.1,open,high,low,adjclose,amount,volume,str07,pct_index_300,pct_vol_300,low_1,true_low_1,buy_profit,sell_profit
59,2005-04-06,8.7,8.77,8.58,8.72,13537552.0,1560904,870,1.8909783484548641,49.79670746431707,8.500699,8.7,0.1993009567260735,0.24280095672607338
66,2005-04-15,8.92,9.09,8.9,8.96,12471269.0,1393597,900,-1.3060174068107444,-19.595333125799968,8.409997,8.66,0.25000301361084,0.29330301361083855
68,2005-04-19,8.8,8.82,8.65,8.72,3198438.0,366318,879,0.2199694947964792,7.1434569222180935,8.413474,8.54,0.1265259170532218,0.16922591705322176
78,2005-05-10,9.0,9.2,8.95,9.2,7595633.0,834353,913,0.4300625845551576,23.041265125396947,8.754391,9.08,0.3256092834472657,0.3710092834472647
79,2005-05-11,9.2,9.2,9.08,9.12,5485831.0,601949,920,-1.2299031848249875,-13.838747796310216,8.520261,8.98,0.45973918914794965,0.504639189147948
80,2005-05-12,9.12,9.12,8.98,9.1,6887007.0,761729,912,-1.7774574485779238,13.123941956948464,8.37716,8.96,0.5828399276733407,0.6276399276733393
81,2005-05-13,9.1,9.1,8.96,9.0,13692025.0,1521400,910,0.19417037321352024,9.934635027647644,8.68784,8.9,0.21215953826904332,0.25665953826904264
93,2005-05-31,8.88,8.95,8.68,8.74,3459992.0,391564,888,0.03973773097556421,1.0935536448465122,8.39598,8.62,0.22402011871337812,0.26712011871337715
95,2005-06-02,8.58,8.7,8.41,8.69,1827548.0,213186,865,-2.2864852602294867,20.32768426213021,7.9704924,8.5,0.5295076370239258,0.5720076370239244
96,2005-06-03,8.5,8.65,8.5,8.58,2206162.0,256930,869,-0.04276741855862021,-16.538623698383482,8.300492,8.45,0.14950771331787038,0.19175771331786962
99,2005-06-08,8.79,9.35,8.6,9.35,28203488.0,3075466,878,8.180059239442006,151.8379716092393,9.80675,8.98,-0.8267502975463863,-0.7818502975463879
100,2005-06-09,9.3,9.3,8.98,9.12,14775624.0,1626945,935,0.7540545613124783,0.7110798129284612,8.727191,8.93,0.202809028625488,0.24745902862548697
107,2005-06-20,8.88,9.1,8.73,8.74,25998304.0,2952560,895,2.944316968444016,26.926890172959194,9.02158,8.6,-0.421579742431641,-0.3785797424316417
123,2005-07-13,8.76,8.82,8.58,8.62,7123157.0,814410,881,-0.656241929046042,-37.29870906151954,8.201126,8.5,0.2988739013671875,0.34137390136718615
124,2005-07-14,8.62,8.78,8.5,8.64,4658746.0,537746,862,0.3970551741252493,-0.3923249268367289,8.152976,8.54,0.3870239639282218,0.42972396392822176
128,2005-07-20,8.51,8.62,8.45,8.58,1618026.0,188650,850,0.8413015641268062,8.041950288507692,8.22133,8.5,0.2786703109741211,0.32117031097411974
132,2005-07-26,8.69,8.91,8.59,8.85,15871656.0,1798631,870,2.289755619354384,84.72096369700981,8.668231,8.78,0.11176898956298764,0.15566898956298658
148,2005-08-17,9.44,9.44,9.25,9.4,7385984.0,791305,945,0.8412164307028069,-10.074878203952364,9.07016,9.04,-0.030159912109375853,0.01504008789062361
152,2005-08-23,9.3,9.3,9.11,9.16,4120968.0,448751,935,-0.8865800122360934,-3.895706128042221,8.619638,9.08,0.460361557006836,0.505761557006835
171,2005-09-19,8.9,9.29,8.8,9.2,62310388.0,6852132,889,0.3772648812907509,5.428674034611559,8.920362,9.15,0.22963752746582067,0.27538752746581885
172,2005-09-20,9.27,9.34,9.15,9.2,72778776.0,7871837,920,-0.9493996746092304,26.45770247046617,8.788177,8.88,0.09182346343994219,0.13622346343994174
174,2005-09-22,8.8,8.91,8.6,8.67,14621684.0,1677177,891,-2.238434578202264,-2.299500671317578,8.02607,8.6,0.5739303588867184,0.6169303588867177
176,2005-09-26,8.5,8.66,8.5,8.62,6672506.0,776435,862,0.25432516509305003,-23.480142224694692,8.2837515,8.4,0.11624851226806676,0.15824851226806658
177,2005-09-27,8.61,8.61,8.4,8.57,15726348.0,1852683,862,-1.5536538629039254,25.4612369061954,7.9850903,8.36,0.37490974426269474,0.41670974426269325
188,2005-10-19,7.98,7.98,7.75,7.75,11111714.0,1418900,798,-0.4022740117690105,-2.932075793071387,7.30697,7.45,0.14302988052368182,0.18027988052368116
193,2005-10-26,7.6,7.63,7.47,7.47,6333379.0,841500,763,-2.06313529470964,8.505189460360874,6.911281,7.45,0.538718891143799,0.5759688911437983
200,2005-11-04,7.62,7.64,7.45,7.54,13306457.0,1771872,762,0.43220745958059137,-21.44538114300288,7.2476425,7.49,0.24235748291015646,0.27980748291015534
209,2005-11-17,7.73,7.8,7.67,7.72,2655137.0,343280,773,-0.05329502270832176,-2.8071603153581264,7.345338,7.66,0.31466213226318374,0.3529621322631833
221,2005-12-05,7.7,7.7,7.53,7.6,3539218.0,466500,770,-1.1874382141297102,21.13603123873944,7.1483746,7.4799999999999995,0.33162544250488235,0.36902544250488134
223,2005-12-07,7.58,7.75,7.58,7.7,5964445.0,776160,762,0.8959911324588843,-4.469922054739972,7.4237175,7.65,0.22628250122070348,0.26453250122070227
225,2005-12-09,7.7,7.7,7.6,7.68,10526664.0,1380660,770,1.5216346703887718,23.981972036147557,7.476544,7.550000000000001,0.07345609664917063,0.1112060966491697
229,2005-12-15,7.66,8.1,7.66,7.89,86332728.0,10860593,761,-0.19150475978400028,17.243591985362382,7.6151085,7.79,0.17489151000976566,0.2138415100097646
232,2005-12-20,7.84,7.91,7.81,7.89,8233705.0,1047600,791,0.488420772834508,3.606282644108094,7.441882,7.79,0.3481178665161133,0.38706786651611225
235,2005-12-23,8.11,8.26,8.01,8.22,25497480.0,3120549,808,0.7856946354882988,33.08332099217337,7.9256353,8.22,0.2943646621704108,0.33546466217040916
237,2005-12-27,8.3,8.35,8.22,8.31,20223340.0,2441087,833,-0.32741386413408513,-21.45842611663735,7.8634624,8.25,0.3865375518798828,0.4277875518798826
246,2006-01-11,8.64,8.64,8.44,8.46,19173556.0,2251465,867,-0.4774318867249328,16.664990858709515,7.907251,8.4,0.492749118804932,0.5347491188049318
253,2006-01-20,8.39,8.56,8.37,8.53,33195372.0,3930188,835,0.21387784750106492,-1.1662819782375822,8.069247,8.54,0.47075275421142493,0.5134527542114249
255,2006-01-24,8.55,8.7,8.5,8.57,15484911.0,1801691,855,0.294129457115333,7.327111717594128,8.174304,8.56,0.3856959915161138,0.4284959915161135
263,2006-02-14,9.41,10.05,9.41,9.83,53338680.0,5454543,938,0.670796134198004,-16.252333655484527,9.424387,9.59,0.1656130218505858,0.21356302185058418
264,2006-02-15,9.9,9.98,9.59,9.74,42643792.0,4362944,983,0.30138753815489583,33.565068747837635,9.410677,9.55,0.1393230438232429,0.18707304382324175
265,2006-02-16,9.74,9.87,9.55,9.63,27571914.0,2847434,974,-2.067853234260708,5.5488587522879005,8.998543,9.55,0.5514572143554695,0.5992072143554683
285,2006-03-16,9.16,9.36,9.15,9.15,14036745.0,1522072,917,-0.13022858031411788,-0.3889552318450451,8.831965,9.11,0.27803455352783146,0.3235845535278301
295,2006-03-30,9.4,9.73,9.36,9.5,38395308.0,4025306,943,-0.9067953327262844,-27.89017486371198,9.058256,9.52,0.4617438507080074,0.5093438507080066
310,2006-04-20,9.71,9.84,9.62,9.71,27060888.0,2790686,975,-0.3391200449817222,10.380105432822127,9.152146,9.78,0.6278536605834955,0.6767536605834952
320,2006-05-11,11.1,12.31,10.92,11.67,125135624.0,10489541,1119,-0.8602371379144214,9.820320436276807,10.836016,11.48,0.6439842987060551,0.7013842987060546
325,2006-05-18,13.01,13.1,12.3,12.72,74853288.0,5907629,1330,-0.32346951000359336,-15.798131212272814,12.1883335,12.600000000000001,0.41166648864746236,0.4746664886474612
338,2006-06-06,12.75,12.96,12.53,12.79,40836488.0,3204174,1275,-0.2864961943042865,-15.002301466672087,12.1333275,11.73,-0.40332748413085895,-0.34467748413086063
340,2006-06-08,11.5,11.98,11.31,11.83,35426840.0,3046799,1179,0.4355301727729355,-12.239050883510638,11.487986,11.56,0.07201438903808643,0.12981438903808495
343,2006-06-13,11.4,11.8,11.38,11.5,25442386.0,2199162,1149,0.047007328519566016,11.143942450167742,11.141656,11.18,0.03834407806396456,0.09424407806396395
353,2006-06-27,12.05,12.69,12.0,12.5,64233412.0,5181917,1205,0.03593929925700401,-10.613577817482957,11.886035,12.18,0.293965034484863,0.3548650344848614
369,2006-07-20,11.7,11.93,11.5,11.7,31209236.0,2682378,1170,0.6396636341872153,-26.863488299166388,11.574163,11.61,0.035836563110350994,0.09388656311034893
371,2006-07-24,11.68,11.81,11.5,11.78,25644036.0,2194033,1182,0.15412638363456746,-2.0960350007021797,11.343599,11.78,0.43640068054199155,0.49530068054199106
376,2006-07-31,11.6,11.6,10.9,11.1,20911444.0,1863177,1164,-3.5083010906597045,2.8932197858704045,10.315015,10.97,0.6549851608276374,0.7098351608276356
383,2006-08-09,10.46,10.56,10.36,10.53,10669207.0,1018563,1042,-0.0870335917725451,-9.761123150860662,10.011304,10.47,0.45869609832763736,0.5110460983276361
398,2006-09-22,12.74,12.74,12.3,12.32,64444384.0,5169015,1244,-0.9024268940513336,8.319578958034256,11.746775,11.88,0.13322532653808672,0.19262532653808506
401,2006-09-27,12.19,12.36,12.01,12.25,19350952.0,1590842,1201,0.9921555629212042,-10.77462846537516,11.880241,12.09,0.2097586059570311,0.27020860595703056
402,2006-09-28,12.19,12.5,12.09,12.39,68638296.0,5556011,1225,1.1581772565494086,23.364013277799266,12.153245,13.95,1.7967550277709954,1.8665050277709945
410,2006-12-29,13.5,14.22,13.4,13.89,127282536.0,9165105,1355,3.086977822448268,16.8675976772936,14.094552,14.0,-0.09455204010009766,-0.02455204010009915
419,2007-01-16,20.29,20.95,19.6,20.32,123140696.0,6081715,1954,2.9086187449176566,15.001042797747832,19.702883,19.8,0.0971172332763679,0.19611723327636454
426,2007-01-25,19.68,19.68,18.4,18.51,60517360.0,3206757,1972,-3.295971108999652,-4.001419006916162,18.100863,18.0,-0.10086250305175781,-0.010862503051761507
430,2007-01-31,19.1,19.11,17.37,17.37,81441424.0,4499189,1930,-6.526560810069448,3.4491194188150938,16.80663,16.08,-0.7266291809082048,-0.6462291809082075
432,2007-02-02,16.89,16.97,15.5,15.91,85674632.0,5310355,1688,-4.056914540512791,-8.760153474068344,15.232695,15.5,0.2673053741455078,0.3448053741455066
436,2007-02-08,16.36,17.1,16.36,16.87,49938272.0,2974928,1644,1.7220935188350106,-10.626492107210195,16.466774,16.72,0.2532260131835926,0.3368260131835896
442,2007-02-16,18.65,18.99,18.53,18.62,65750604.0,3507112,1852,0.3039012527026763,5.9714876991881605,18.0381,18.65,0.6119007110595689,0.7051507110595665
445,2007-02-28,16.91,17.88,16.51,17.48,94687552.0,5567759,1745,3.5434528726465016,-23.125092244473144,17.561659,15.9,-1.6616588592529293,-1.5821588592529316
446,2007-03-01,17.5,17.5,15.9,16.28,64613624.0,3869143,1748,-2.7914343091367204,-0.8004050007092922,15.582445,16.29,0.7075548553466788,0.7890048553466755
448,2007-03-05,16.5,16.6,15.0,15.65,135633520.0,8649931,1649,-1.3201898968800865,18.24204630436484,15.266311,15.2,-0.0663106918334968,0.009689308166501931
451,2007-03-08,16.5,16.95,16.36,16.91,67128728.0,4032191,1635,1.474836258032619,-7.257737984036393,16.522425,16.32,-0.20242469787597628,-0.12082469787597816
458,2007-03-19,15.4,16.68,15.34,16.43,67639664.0,4170220,1640,2.118860469313377,-1.7897927636185806,16.032928,15.979999999999999,-0.05292846679687635,0.0269715332031204
462,2007-03-23,16.31,16.39,15.88,16.24,148732928.0,9229942,1639,0.18256790050601435,-11.278804741062677,15.835638,16.21,0.3743619537353524,0.45541195373535004
466,2007-03-29,16.88,16.97,16.44,16.84,194521760.0,11667847,1697,-0.5129304952370739,-5.028725165865389,16.273447,16.5,0.22655296325683594,0.3090529632568355
473,2007-04-09,18.7,19.0,18.52,18.76,141182816.0,7546368,1880,2.226102873139713,14.916598914762671,18.46967,17.8,-0.6696693420410149,-0.5806693420410163
481,2007-04-19,19.01,19.7,17.83,18.67,367384096.0,19189170,1886,-4.666364049024052,13.648576799402544,17.662447,19.0,1.3375530242919922,1.432553024291991
485,2007-04-25,20.2,20.2,19.41,19.65,157646224.0,7993696,2024,0.0893997445721606,-12.266197032551641,19.183826,19.45,0.26617355346679616,0.3634235534667951
489,2007-05-08,19.59,19.98,19.46,19.78,216924176.0,10966376,1936,3.577700908475268,13.240179004531605,19.667635,18.65,-1.0176349639892592,-0.9243849639892616
496,2007-05-17,19.37,20.25,19.3,20.08,368510048.0,18485818,1920,2.116320612708722,4.670351602660006,19.62137,19.7,0.07862968444824148,0.1771296844482393
500,2007-05-23,21.29,22.06,20.8,21.52,219664928.0,10181985,2128,1.7687682954871329,-10.121507760062878,21.03067,20.55,-0.4806701660156243,-0.3779201660156275
501,2007-05-24,21.5,21.59,20.55,20.74,253270576.0,12091186,2152,-0.4874395460719216,15.520301310642948,20.251844,20.3,0.04815559387207102,0.14965559387206895
503,2007-05-28,22.0,23.62,21.75,23.62,299588288.0,13081720,2147,2.19133053133429,19.519908560998523,22.541214,23.6,1.058786010742189,1.1767860107421875
504,2007-05-29,24.05,24.96,23.6,24.24,303772256.0,12474632,2362,2.350107302987303,-0.6792453763311834,23.686934,22.01,-1.6769335174560531,-1.5668835174560556
505,2007-05-30,22.4,25.7,22.01,22.95,354178368.0,14838229,2424,-6.7612858030511305,17.19112713865591,21.73884,21.85,0.11115989685058736,0.22040989685058676
509,2007-06-05,20.58,24.0,20.58,23.82,271301472.0,12557968,2282,3.5085421039291687,25.667466528792747,23.114395,23.0,-0.1143951416015625,0.0006048583984359368
512,2007-06-11,25.05,26.8,25.05,26.77,217744784.0,8387720,2448,2.449014687834672,2.141499326486973,25.814064,25.200000000000003,-0.6140640258789034,-0.48806402587890574
514,2007-06-13,26.5,27.5,26.5,26.86,257689136.0,9571599,2678,2.0356234096692294,10.124956114700499,26.388481,26.009999999999998,-0.37848114013672074,-0.24843114013672363
515,2007-06-14,26.7,29.55,26.01,28.78,345196960.0,12360769,2686,-1.0307726302549391,-20.870854594182,27.205748,27.800000000000004,0.5942523956298871,0.7332523956298829
519,2007-06-20,28.8,31.7,28.42,28.59,204697472.0,6959316,2888,-2.2431225017634504,6.527487436269541,28.24597,27.349999999999998,-0.8959697723388693,-0.7592197723388736
528,2007-07-03,25.8,26.9,25.8,26.68,67541056.0,2575727,2575,1.9844797027937624,-6.710280415162151,26.159117,26.180000000000003,0.02088325500488608,0.151783255004883
530,2007-07-05,25.98,26.33,24.7,24.72,116501448.0,4536306,2631,-5.506493784024913,13.05604456548246,24.213697,23.21,-1.0036974334716788,-0.8876474334716811
534,2007-07-11,25.2,25.77,25.0,25.33,84934432.0,3365306,2573,0.37742145660846216,-35.214239583101346,25.056639,25.1,0.043361282348634234,0.16886128234863307
542,2007-07-23,27.32,28.1,27.32,27.99,148432336.0,5338684,2745,4.653715620814336,54.287057069097614,27.556349,27.399999999999995,-0.15634880065918466,-0.01934880065918776
545,2007-07-26,27.61,28.04,26.71,27.2,294599584.0,10861329,2750,1.1216178744483551,1.3815911218973076,26.877783,26.599999999999998,-0.27778282165527557,-0.14478282165528
