Unnamed: 0,Unnamed: 0.1,open,high,low,adjclose,amount,volume,str07,pct_index_300,pct_vol_300,low_1,true_low_1,buy_profit,sell_profit
59,2005-04-06,8.7,8.77,8.58,8.72,13537552.0,1560904,870,1.8909783484548641,49.79670746431707,8.443363,8.7,0.25663681030273366,0.30013681030273354
66,2005-04-15,8.92,9.09,8.9,8.96,12471269.0,1393597,900,-1.3060174068107444,-19.595333125799968,8.259767,8.66,0.40023342132568374,0.4435334213256823
68,2005-04-19,8.8,8.82,8.65,8.72,3198438.0,366318,879,0.2199694947964792,7.1434569222180935,8.290451,8.54,0.24954895019531165,0.2922489501953116
78,2005-05-10,9.0,9.2,8.95,9.2,7595633.0,834353,913,0.4300625845551576,23.041265125396947,8.687019,9.08,0.3929806518554688,0.4383806518554678
79,2005-05-11,9.2,9.2,9.08,9.12,5485831.0,601949,920,-1.2299031848249875,-13.838747796310216,8.448495,8.98,0.5315050888061528,0.5764050888061512
80,2005-05-12,9.12,9.12,8.98,9.1,6887007.0,761729,912,-1.7774574485779238,13.123941956948464,8.302197,8.96,0.6578025436401376,0.7026025436401362
81,2005-05-13,9.1,9.1,8.96,9.0,13692025.0,1521400,910,0.19417037321352024,9.934635027647644,8.608668,8.9,0.2913316726684574,0.3358316726684567
93,2005-05-31,8.88,8.95,8.68,8.74,3459992.0,391564,888,0.03973773097556421,1.0935536448465122,8.241901,8.62,0.3780986022949211,0.4211986022949201
95,2005-06-02,8.58,8.7,8.41,8.69,1827548.0,213186,865,-2.2864852602294867,20.32768426213021,7.8702602,8.5,0.6297397613525391,0.6722397613525377
96,2005-06-03,8.5,8.65,8.5,8.58,2206162.0,256930,869,-0.04276741855862021,-16.538623698383482,8.164198,8.45,0.2858020782470696,0.32805207824706883
99,2005-06-08,8.79,9.35,8.6,9.35,28203488.0,3075466,878,8.180059239442006,151.8379716092393,9.704809,8.98,-0.724809188842773,-0.6799091888427746
100,2005-06-09,9.3,9.3,8.98,9.12,14775624.0,1626945,935,0.7540545613124783,0.7110798129284612,8.569751,8.93,0.360249214172363,0.40489921417236197
107,2005-06-20,8.88,9.1,8.73,8.74,25998304.0,2952560,895,2.944316968444016,26.926890172959194,8.823787,8.6,-0.22378673553466832,-0.18078673553466906
123,2005-07-13,8.76,8.82,8.58,8.62,7123157.0,814410,881,-0.656241929046042,-37.29870906151954,8.004738,8.5,0.49526214599609375,0.5377621459960924
124,2005-07-14,8.62,8.78,8.5,8.64,4658746.0,537746,862,0.3970551741252493,-0.3923249268367289,7.9976788,8.54,0.542321243286132,0.5850212432861319
128,2005-07-20,8.51,8.62,8.45,8.58,1618026.0,188650,850,0.8413015641268062,8.041950288507692,8.135909,8.5,0.3640909194946289,0.40659091949462756
132,2005-07-26,8.69,8.91,8.59,8.85,15871656.0,1798631,870,2.289755619354384,84.72096369700981,8.521231,8.78,0.2587693023681634,0.30266930236816236
148,2005-08-17,9.44,9.44,9.25,9.4,7385984.0,791305,945,0.8412164307028069,-10.074878203952364,8.976936,9.04,0.0630636596679679,0.10826365966796736
152,2005-08-23,9.3,9.3,9.11,9.16,4120968.0,448751,935,-0.8865800122360934,-3.895706128042221,8.438854,9.08,0.6411457824707032,0.6865457824707022
171,2005-09-19,8.9,9.29,8.8,9.2,62310388.0,6852132,889,0.3772648812907509,5.428674034611559,8.682972,9.15,0.46702804565429723,0.5127780456542954
172,2005-09-20,9.27,9.34,9.15,9.2,72778776.0,7871837,920,-0.9493996746092304,26.45770247046617,8.600914,8.88,0.27908599853515703,0.3234859985351566
174,2005-09-22,8.8,8.91,8.6,8.67,14621684.0,1677177,891,-2.238434578202264,-2.299500671317578,7.9692144,8.6,0.6307855606079098,0.6737855606079091
176,2005-09-26,8.5,8.66,8.5,8.62,6672506.0,776435,862,0.25432516509305003,-23.480142224694692,8.103385,8.4,0.296615028381348,0.3386150283813478
177,2005-09-27,8.61,8.61,8.4,8.57,15726348.0,1852683,862,-1.5536538629039254,25.4612369061954,7.79716,8.36,0.562839851379394,0.6046398513793925
188,2005-10-19,7.98,7.98,7.75,7.75,11111714.0,1418900,798,-0.4022740117690105,-2.932075793071387,7.1729517,7.45,0.2770483016967775,0.31429830169677686
193,2005-10-26,7.6,7.63,7.47,7.47,6333379.0,841500,763,-2.06313529470964,8.505189460360874,6.815581,7.45,0.6344191551208498,0.6716691551208491
200,2005-11-04,7.62,7.64,7.45,7.54,13306457.0,1771872,762,0.43220745958059137,-21.44538114300288,7.100602,7.49,0.3893978500366213,0.4268478500366202
209,2005-11-17,7.73,7.8,7.67,7.72,2655137.0,343280,773,-0.05329502270832176,-2.8071603153581264,7.1965857,7.66,0.4634143447875978,0.5017143447875974
221,2005-12-05,7.7,7.7,7.53,7.6,3539218.0,466500,770,-1.1874382141297102,21.13603123873944,7.025428,7.48,0.4545721817016606,0.49197218170165957
223,2005-12-07,7.58,7.75,7.58,7.7,5964445.0,776160,762,0.8959911324588843,-4.469922054739972,7.223686,7.6499999999999995,0.4263137817382807,0.4645637817382795
225,2005-12-09,7.7,7.7,7.6,7.68,10526664.0,1380660,770,1.5216346703887718,23.981972036147557,7.334787,7.55,0.21521310806274396,0.252963108062743
229,2005-12-15,7.66,8.1,7.66,7.89,86332728.0,10860593,761,-0.19150475978400028,17.243591985362382,7.3779535,7.79,0.4120464706420899,0.4509964706420888
232,2005-12-20,7.84,7.91,7.81,7.89,8233705.0,1047600,791,0.488420772834508,3.606282644108094,7.3828545,7.79,0.40714553833007816,0.4460955383300771
235,2005-12-23,8.11,8.26,8.01,8.22,25497480.0,3120549,808,0.7856946354882988,33.08332099217337,7.7802176,8.22,0.4397823524475104,0.48088235244750877
237,2005-12-27,8.3,8.35,8.22,8.31,20223340.0,2441087,833,-0.32741386413408513,-21.45842611663735,7.708008,8.25,0.5419921875,0.5832421874999998
246,2006-01-11,8.64,8.64,8.44,8.46,19173556.0,2251465,867,-0.4774318867249328,16.664990858709515,7.8910084,8.4,0.508991622924805,0.5509916229248049
