Unnamed: 0,Unnamed: 0.1,open,high,low,adjclose,amount,volume,str07,pct_index_300,pct_vol_300,high_1,true_high_1,buy_profit,sell_profit
168,2010-07-21,162.5,166.0,161.8,161.88,153449360.0,935776,16233,0.21265730439539168,-3.24259081755508,165.26968,165.89,-0.6203161621093614,0.2091338378906471
172,2010-07-27,169.79,174.7,168.48,172.0,149151376.0,868465,17000,-0.5453478237669285,-7.055132821324128,174.12843,173.88,0.24843322753906705,1.11783322753908
176,2010-08-02,171.99,177.52,170.0,177.52,157975488.0,900594,17125,1.6877843038151097,14.650615125632616,178.62228,178.38,0.24228393554687955,1.1341839355468721
177,2010-08-03,177.6,178.38,174.5,174.5,82278808.0,465779,17752,-1.7584933859395968,13.945642310849935,178.12776,178.23,-0.10223815917967727,0.788911840820333
188,2010-08-18,193.0,200.0,191.01,198.58,222387184.0,1127125,19470,-0.16755656308521386,-7.46251758206411,199.32407,199.85,-0.5259338378906193,0.47331616210937
193,2010-08-25,186.0,186.0,178.0,178.55,104337704.0,574256,18537,-2.3631187260245268,4.119608151374332,184.71538,182.6,2.115377807617193,3.028377807617204
221,2010-10-14,195.98,198.88,185.18,189.0,364509408.0,1919801,65536,0.20387993460924125,24.206212621779326,194.71696,207.9,-13.183035278320318,-12.143535278320314
226,2010-10-21,200.0,200.8,197.0,198.54,87062120.0,437859,65536,-0.6532465085608008,-25.608364480161534,202.22256,204.18,-1.9574353027343818,-0.9365353027343701
232,2010-10-29,202.91,210.0,201.0,208.0,102247720.0,494765,65536,-0.52123648714274,2.1449167954726622,211.713,217.0,-5.2870025634765625,-4.2020025634765545
235,2010-11-03,219.44,234.01,219.0,226.0,278996608.0,1223243,65536,-1.2355874598989902,-18.431269605958754,229.30916,230.95,-1.6408416748046761,-0.4860916748046691
247,2010-11-22,262.0,279.51,262.0,279.51,259719024.0,945034,65536,-0.21737420765370885,-0.16182579056154278,278.1913,283.8,-5.608685302734386,-4.189685302734404
253,2010-11-30,263.8,265.98,250.0,255.96,285587872.0,1114433,65536,-1.66329681352958,45.37250953862242,259.8978,255.98,3.9177966308593852,5.197696630859383
264,2010-12-15,239.5,245.93,238.1,240.97,240339056.0,990410,65536,-0.6676923171033855,-14.071176268031484,246.36682,246.97,-0.6031787109374989,0.6316712890624956
273,2010-12-28,212.7,218.0,204.0,215.9,195075104.0,925045,65536,-1.7672620987124632,-19.55430406457668,217.44504,218.5,-1.054962158203125,0.03753784179687614
275,2010-12-30,218.42,218.5,214.52,216.0,164443696.0,762047,65536,0.07413866870467077,20.110856215401697,219.7782,224.1,-4.321801757812494,-3.2013017578125016
285,2011-01-17,209.88,216.41,207.02,207.49,190371136.0,902442,65536,-3.800624866585167,25.221668341504344,214.03116,216.49,-2.458841552734384,-1.3763915527343897
289,2011-01-24,215.81,218.0,203.6,210.5,141995616.0,681340,65536,-0.9797349386283072,-10.437908907827351,215.20491,211.98,3.2249102783203227,4.284810278320322
293,2011-01-28,212.1,214.43,211.47,211.5,62884264.0,294897,65536,0.3393392301922704,-23.69935485006832,215.94345,212.99,2.953450927734366,4.018400927734376
294,2011-01-31,210.07,212.99,206.0,209.5,98164808.0,471942,65536,1.3096280880154465,6.4943531465887485,212.98552,208.99,3.9955194091796784,5.0404694091796785
297,2011-02-10,201.3,209.0,198.0,209.0,198731376.0,978725,65536,2.0786267449316886,10.281653958343151,209.71898,212.38,-2.661021118164058,-1.5991211181640494
306,2011-02-23,220.35,223.6,217.0,221.96,104277648.0,474618,65536,0.3527649055816484,-33.875041474780666,224.6991,229.0,-4.3009033203125,-3.1559033203124898
319,2011-03-14,226.99,229.7,226.09,226.7,64408440.0,283653,65536,0.4785396227112271,-5.235291128697061,231.64131,227.9,3.741311645507807,4.880811645507805
320,2011-03-15,226.7,227.9,218.0,221.99,136651920.0,616318,65536,-1.806970443651701,50.78396326142296,226.27269,223.35,2.922689819335943,4.039439819335939
326,2011-03-23,214.8,217.02,212.01,215.6,104138288.0,485588,65536,1.3022190781145189,25.902605900949613,219.56187,219.6,-0.038125610351556816,1.0598743896484564
334,2011-04-06,206.9,208.5,202.88,203.63,87685424.0,429284,65536,1.1714990237508216,67.72191182647575,208.9434,204.93,4.013405151367181,5.038055151367189
341,2011-04-15,211.1,212.39,208.97,209.0,75578672.0,358695,65536,0.16042653180501354,-11.753516470378669,213.28067,209.63,3.6506701660156295,4.698820166015622
343,2011-04-19,208.02,211.66,203.17,211.0,84721128.0,408875,65536,-1.8940656776129439,-1.7043731545950846,213.31487,216.36,-3.045134887695326,-1.9633348876953391
353,2011-05-05,225.75,236.22,225.55,233.4,179070320.0,766942,65536,-0.09300006711345787,-21.207088098657685,236.44646,236.0,0.4464569091796875,1.6264569091796943
355,2011-05-09,235.01,239.0,232.18,235.62,117663208.0,498468,65536,0.2678285384763335,-16.846275953762692,240.2363,236.0,4.236297607421875,5.416297607421882
357,2011-05-11,229.0,235.01,227.7,228.9,113934728.0,491377,65536,-0.2581488129594467,16.50389374146699,235.58115,233.95,1.6311462402343864,2.8008962402343798
365,2011-05-23,119.01,119.02,114.5,114.9,150502048.0,1297249,65536,-3.15927729369554,45.32196776896087,116.674355,116.00000000000001,0.674354553222642,1.2543545532226403
370,2011-05-30,109.0,111.99,106.18,111.0,126281608.0,1154561,65536,-0.2969652179488413,-18.93751137601601,110.24812,111.69000000000001,-1.4418768310546994,-0.883426831054706
376,2011-06-08,110.99,112.5,110.7,112.5,57963464.0,518309,65536,0.14612583464812534,16.4343086890675,112.94632,112.88,0.06631958007812955,0.6307195800781358
387,2011-06-23,113.7,118.76,112.08,116.99,285270720.0,2443356,65536,1.6863899222300915,23.10447961325233,118.128105,118.8,-0.6718948364257784,-0.07789483642578432
398,2011-07-08,131.5,133.5,130.4,131.5,100040608.0,758055,65536,0.2418044414639775,-28.58608005864335,133.80405,136.08,-2.2759533691406375,-1.5955533691406458
401,2011-07-13,135.38,136.5,134.98,135.41,153576816.0,1131229,65536,1.6140481728281308,-5.242028855369852,137.99661,136.17,1.8266125488281375,2.50746254882813
416,2011-08-03,135.2,140.85,134.8,139.7,267341936.0,1922955,65536,-0.05107597805424914,-0.7953003252548552,140.63388,140.99,-0.3561193847656341,0.34883061523436254
419,2011-08-08,140.0,143.87,136.5,139.85,315387776.0,2245915,65536,-3.5728337624507334,45.01688611361949,141.8211,139.89,1.9311059570312636,2.6305559570312766
422,2011-08-11,142.11,148.48,141.94,147.57,346403264.0,2370173,65536,1.5155163378326677,0.5768512934485104,148.82031,151.5,-2.6796875,-1.9221875000000068
425,2011-08-16,150.94,151.06,147.0,149.9,263473840.0,1772612,65536,-0.6957105843969025,-14.885551807554732,151.8668,151.77,0.09680603027342727,0.8556560302734226
426,2011-08-17,148.7,151.77,148.7,149.99,172615952.0,1146532,65536,-0.3992987251430379,-23.123787384733554,152.37311,150.0,2.37310791015625,3.12310791015625
435,2011-08-30,152.0,153.55,150.15,150.91,201108688.0,1318459,65536,-0.3880384603250908,-2.552592908849194,153.78781,152.0,1.787811279296875,2.547811279296866
436,2011-09-01,151.7,152.0,145.58,147.0,253942736.0,1716439,65536,-0.429959462972207,-6.195350869890302,150.90813,147.98,2.9281268310546977,3.6680268310547035
437,2011-09-02,146.52,147.98,144.11,145.59,178775984.0,1226391,65536,-1.0827153612226303,-2.661422793053969,148.44624,146.69,1.7562432861328148,2.4896932861328196
439,2011-09-06,145.0,145.88,139.15,141.08,226972560.0,1597893,65536,-0.7478624691124036,-7.160227284799002,145.00716,144.98,0.027156372070322732,0.7520563720703137
442,2011-09-09,144.0,147.0,142.39,143.0,98250904.0,681908,65536,-0.18177794064824224,0.8747357131399847,146.55708,142.67,3.887083129882825,4.600433129882816
445,2011-09-15,138.98,142.7,138.59,142.53,157851968.0,1122201,65536,-0.148548722883457,2.455712087318296,143.57133,143.43,0.14133483886718068,0.8584848388671844
446,2011-09-16,143.11,143.43,140.1,141.96,161625680.0,1139036,65536,0.18101537164945114,-11.600159438340752,144.35495,141.2,3.1549499511718864,3.8609499511718752
447,2011-09-19,141.2,141.2,139.5,140.12,74623968.0,532030,65536,-2.001470378457848,5.57052107691367,142.33472,140.5,1.834716796875,2.537216796875015
448,2011-09-20,140.0,140.5,137.61,138.16,54104512.0,390613,65536,0.3948836810026668,-12.004630582420829,141.18475,141.8,-0.6152465820312614,0.09375341796874181
450,2011-09-22,140.0,141.66,138.0,138.09,85075656.0,610171,65536,-3.0790217285394217,-16.178743877189678,140.39859,136.7,3.6985900878906364,4.382090087890646
451,2011-09-23,135.0,136.7,133.59,136.6,157714624.0,1164859,65536,-0.6035692875946186,-9.575756443478989,138.01372,137.8,0.21371765136717613,0.9027176513671691
466,2011-10-21,138.6,142.95,138.05,141.91,80856968.0,571015,65536,-0.5018785731572328,-25.09623777767549,143.42978,144.47,-1.0402209472656239,-0.31787094726561804
479,2011-11-09,145.94,147.0,145.02,146.98,83400104.0,570215,65536,0.8776592819617957,-2.1015092811724423,148.79028,147.0,1.790283203125,2.5252832031250136
481,2011-11-11,145.9,146.95,144.81,145.03,76163640.0,523336,65536,-0.17002581873544198,-28.40718070387013,148.03651,146.0,2.0365142822265625,2.7665142822265523
483,2011-11-15,146.0,146.0,141.75,142.99,198237424.0,1386991,65536,-0.2007126754417832,-9.982722274043876,146.16582,142.59,3.575817260742184,4.2887672607421905
484,2011-11-16,142.59,142.59,139.0,140.37,189500144.0,1355272,65536,-2.7165279741172004,33.97849906790884,142.77693,141.36,1.4169317626952989,2.123731762695286
485,2011-11-17,140.37,141.36,139.93,140.0,133032064.0,946876,65536,-0.3033571524875267,-37.00065875784298,142.82083,140.35,2.4708312988281307,3.1725812988281348
487,2011-11-21,138.69,140.47,138.69,140.25,120661352.0,862079,65536,0.12238634183772135,-34.051439408367635,142.48068,143.52,-1.0393176269531352,-0.3217176269531308
488,2011-11-22,139.92,143.52,139.92,143.52,212691936.0,1489479,65536,-0.008046932777461269,3.9224441560915313,145.01477,145.12,-0.10522949218750455,0.6203705078125097
495,2011-12-01,147.5,148.5,145.5,146.2,215425376.0,1465164,65536,2.4624036295567864,49.97942159220515,149.20354,147.61,1.5935369873046739,2.331586987304661
498,2011-12-06,140.35,141.5,139.31,141.25,186597104.0,1331425,65536,-0.2002863499894758,-17.982525739326118,143.49979,141.0,2.499786376953125,3.2047863769531375
500,2011-12-08,139.9,143.3,138.5,140.21,93742264.0,669316,65536,-0.12775736384743608,19.413361944427532,142.8932,141.77,1.1232037353515523,1.8320537353515647
501,2011-12-09,140.0,141.77,138.5,140.0,92759056.0,666516,65536,-0.8530693069306872,-13.49528241026341,142.31142,140.0,2.3114166259765625,3.011416625976551
505,2011-12-15,134.38,135.0,132.47,133.95,131635808.0,984999,65536,-2.3645661277674868,45.1448490999782,135.82135,139.69,-3.8686499023437477,-3.1701999023437395
510,2011-12-22,129.2,132.1,129.04,131.81,95273488.0,730122,65536,0.095335405346475,17.540584164609996,132.96849,133.01,-0.041509399414053405,0.6235406005859545
519,2012-01-06,123.0,127.8,122.51,125.51,100252256.0,801674,65536,0.6242339845105693,-18.17323965140801,126.94598,128.6,-1.6540237426757756,-1.0110237426757749
526,2012-01-17,124.3,130.8,122.0,126.66,148841648.0,1187660,65536,4.900560612197036,110.32313372246244,129.00536,128.3,0.7053558349609261,1.3468558349609339
531,2012-01-31,125.78,128.01,124.52,127.77,93462656.0,734574,65536,0.1438603335609301,-29.449648216836266,128.8865,131.8,-2.9134948730468864,-2.2544948730468946
534,2012-02-03,131.06,132.18,129.11,131.5,112035048.0,853229,65536,0.7983943625716083,18.73738990326974,132.81165,136.08,-3.2683544921875125,-2.587954492187521
551,2012-02-29,147.51,149.59,146.55,149.3,160557152.0,1079064,65536,-1.0636779519692328,-23.80683884336505,150.70883,150.2,0.5088317871093864,1.2598317871093911
552,2012-03-01,149.33,150.2,148.41,149.9,157682272.0,1052918,65536,-0.02999081294084993,-28.707215600703417,152.03772,150.2,1.8377197265625114,2.588719726562516
559,2012-03-12,151.9,152.39,150.03,151.8,175190960.0,1155018,65536,-0.3715797770521334,12.791228768292465,153.8581,154.09,-0.2319067382812534,0.5385432617187575
561,2012-03-14,154.0,154.99,152.96,153.0,303172192.0,1967117,65536,-2.8331971936577545,85.64767706389044,155.27309,158.1,-2.826913452148432,-2.036413452148423
563,2012-03-16,158.8,160.48,156.79,160.05,222526336.0,1397455,65536,1.4685463441047375,-19.94695722346952,162.43364,162.6,-0.16636047363280682,0.6466395263671814
564,2012-03-19,159.0,162.6,156.87,157.4,162567792.0,1019893,65536,0.2473775690675195,-0.7654060312240807,161.58937,157.5,4.0893707275390625,4.876870727539057
565,2012-03-20,156.09,157.5,154.5,154.93,94067832.0,606245,65536,-1.7323128048942982,0.8108714083435054,158.1914,155.87,2.3214062499999955,3.1007562499999892
572,2012-03-29,153.68,158.9,152.5,152.5,278321504.0,1783550,65536,-1.284092286557037,-7.748074772941294,157.08775,153.22,3.8677532958984386,4.633853295898433
573,2012-03-30,152.5,153.22,145.03,147.15,287697664.0,1936829,65536,0.4821703395658128,-19.73544472100767,152.22906,154.5,-2.27093505859375,-1.498435058593742
581,2012-04-16,157.17,158.94,156.58,157.92,54930088.0,347307,65536,-0.2484062857253555,-23.078419735103417,160.09746,158.73,1.3674578857421977,2.1611078857422115
599,2012-05-14,163.01,163.4,158.0,159.81,242770336.0,1513425,65536,-0.8111736419762372,27.01141875255129,164.01556,162.2,1.8155639648437614,2.6265639648437684
601,2012-05-16,160.9,161.48,156.57,157.0,217141680.0,1371688,65536,-1.6321727535655972,-5.434007633970571,161.69249,158.35,3.342489624023443,4.134239624023451
607,2012-05-25,165.98,166.3,162.79,163.7,130458168.0,796099,65536,-0.8538643527045586,-8.335021237246721,167.41185,169.7,-2.288150024414051,-1.4396500244140498
608,2012-05-28,162.5,169.7,162.5,169.59,249113984.0,1489195,65536,1.616338269014039,43.455476438726215,170.3677,170.0,0.367706298828125,1.2177062988281193
609,2012-05-29,169.4,170.0,165.55,168.67,179545392.0,1069768,65536,1.3829555320133524,28.037922035737942,170.95923,170.95,0.009228515625011369,0.863978515625007
610,2012-05-30,168.0,170.95,168.0,169.9,152358976.0,899922,65536,-0.324047003791228,-28.113983383830103,172.47607,172.0,0.47607421875,1.3360742187500136
615,2012-06-06,139.18,139.9,137.41,138.98,114338600.0,827232,65536,-0.056275499835867215,-10.381750512375486,141.78905,139.6,2.189047241210943,2.8870472412109507
628,2012-06-26,135.68,136.89,129.9,131.2,404542784.0,3066886,65536,-0.06513278947454237,-20.876112204097396,135.59067,136.46,-0.869332275390633,-0.18703227539063505
631,2012-06-29,133.74,135.99,133.4,134.55,233969760.0,1735961,65536,1.4791423612685817,24.397735751427827,137.20245,139.59,-2.3875463867187534,-1.6895963867187618
639,2012-07-11,146.4,151.89,142.1,150.85,323374336.0,2182819,65536,0.7836423997905849,5.834961838520102,151.55109,155.2,-3.6489135742187386,-2.872913574218728
653,2012-07-31,140.6,144.0,140.6,141.6,164775824.0,1156946,65536,-0.12287063477453007,5.297293399925106,144.18019,143.3,0.8801910400390511,1.5966910400390475
654,2012-08-01,141.6,143.3,140.4,141.92,181075072.0,1275081,65536,1.102909658282325,-2.114893639424864,144.35707,142.39,1.9670709228515761,2.679020922851578
656,2012-08-03,139.1,141.9,138.85,141.1,174971968.0,1245774,65536,0.8077502912355206,-5.5412018958274745,142.96953,143.0,-0.0304718017578125,0.6845281982421909
664,2012-08-15,144.97,145.78,143.5,144.0,150747760.0,1045951,65536,-1.0776319250579205,-23.26191881338416,146.86287,144.49,2.3728692626953034,3.0953192626953125
673,2012-08-28,127.0,128.82,124.75,125.6,245466624.0,1943471,65536,0.4582173952069058,-9.66286188395068,128.74556,125.44999999999999,3.295559692382824,3.9228096923828275
676,2012-08-31,119.8,122.22,119.8,121.99,170515184.0,1409562,65536,-0.29393543369042874,-26.841285937318183,123.01037,127.2,-4.189631652832034,-3.5536316528320384
679,2012-09-05,123.5,124.3,121.0,122.1,172006336.0,1411608,65536,-0.205497162506052,-0.2894009208127657,124.42949,123.47999999999999,0.9494891357421977,1.5668891357422012
687,2012-09-17,125.8,126.58,124.67,124.71,130684568.0,1040360,65536,-2.4542871209307537,-20.442925394402057,126.27809,124.65000000000002,1.6280914306640426,2.2513414306640414
688,2012-09-18,124.6,124.65,119.88,120.48,210739024.0,1730594,65536,-1.0390886833635204,-32.16520069293425,123.84307,120.76000000000002,3.0830709838866994,3.686870983886706
692,2012-09-24,112.95,115.48,112.0,114.0,127804392.0,1116412,65536,0.7485016325157191,-1.6235502947186564,115.77798,119.40000000000002,-3.622023010253926,-3.025023010253932
696,2012-09-28,120.25,125.45,120.25,125.0,259769472.0,2105549,65536,1.8381503917005881,9.164860638777439,125.198586,125.48,-0.28141448974609773,0.3459855102538967
698,2012-10-09,120.01,123.98,120.01,122.22,179215472.0,1461647,65536,2.2074403647496688,47.881634439888494,123.69942,125.97,-2.2705828857421864,-1.6407328857421817
699,2012-10-10,123.0,125.97,122.22,125.29,221637216.0,1779370,65536,0.170677884283843,-18.768521205786904,125.639656,127.27999999999999,-1.6403439331054557,-1.003943933105461
703,2012-10-16,126.5,130.98,125.01,128.79,234788080.0,1827588,65536,0.14379962176340744,11.894329232152215,130.10352,129.05,1.0535156249999886,1.698765624999993
706,2012-10-22,128.73,129.9,125.3,127.22,236404432.0,1865856,65536,0.3910018135281579,-4.340507772658741,129.9218,126.99999999999999,2.9217987060547017,3.556798706054707
711,2012-10-29,119.0,121.19,117.5,120.68,166336384.0,1390864,65536,-0.5364983473537643,-32.564853272399795,122.26499,121.29,0.9749917602539,1.5814417602538953
712,2012-10-30,120.79,121.29,118.51,119.8,132534144.0,1104267,65536,0.18024464968580128,23.57319671915689,122.14442,119.89000000000001,2.2544168090820165,2.853866809082021
717,2012-11-06,119.45,119.85,116.05,116.25,138238656.0,1181400,65536,-0.420091403548406,-0.5814802249900386,118.98422,117.3,1.6842224121093778,2.2707224121093788
722,2012-11-13,108.76,108.99,104.6,108.36,194900672.0,1823013,65536,-1.7501165708195376,-1.8374137084648967,108.87483,109.7,-0.8251678466796903,-0.27666784667968614
723,2012-11-14,108.3,109.7,107.05,109.43,147407088.0,1359018,65536,0.4822729655945546,-21.490956499328828,110.3432,110.52,-0.17679931640624602,0.3758006835937522
725,2012-11-16,108.5,108.86,105.51,107.65,92262536.0,864055,65536,-0.7467109162024421,6.8103560025510665,109.21488,107.22000000000001,1.9948818969726432,2.530981896972648
733,2012-11-28,95.9,98.82,95.02,96.05,126755608.0,1305293,65536,-0.9987724584309744,-6.064489322324097,97.44484,98.57,-1.1251605224609307,-0.6323105224609264
740,2012-12-07,90.15,91.82,89.0,91.2,365701568.0,4034978,65536,1.958613178435309,56.8095433405657,92.13581,91.47,0.6658108520507824,1.1231608520507876
748,2012-12-19,94.36,97.15,94.01,96.42,506176448.0,5263956,65536,0.12626049355608515,-26.219453973743075,96.93209,96.2,0.7320907592773409,1.2130907592773355
751,2012-12-24,92.08,92.08,87.4,87.43,649206592.0,7356744,65536,0.3887015177065578,-22.742262227822103,90.845245,89.97,0.8752453613281261,1.325095361328124
757,2013-01-04,93.01,93.77,90.51,93.01,629241600.0,6829443,65536,0.05786876473969915,19.494441454216414,93.88611,92.7,1.1861083984374972,1.6496083984374934
758,2013-01-07,92.7,92.7,90.0,90.8,506533984.0,5567100,65536,0.4587210476903581,-23.28871557184314,92.536736,95.8,-3.2632644653320284,-2.784264465332029
759,2013-01-08,90.8,95.8,90.5,95.8,767377600.0,8226703,65536,-0.420348660680836,-4.4312650465471375,95.04505,104.28,-9.23494842529297,-8.71354842529297
760,2013-01-09,96.7,104.28,96.3,102.94,979461504.0,9668212,65536,0.03167902808742795,-2.235516188710296,102.697014,105.28,-2.5829861450195324,-2.056586145019537
774,2013-01-29,79.8,82.21,76.76,81.79,1062103296.0,13467943,65536,0.9054022459707544,10.69894436349841,82.47964,83.0,-0.5203628540039062,-0.1053628540039
778,2013-02-04,79.1,79.75,77.3,77.4,392046912.0,5036594,65536,0.1716897773500703,23.16112469335268,78.91411,83.35,-4.435891723632807,-4.0191417236328135
781,2013-02-07,82.3,84.25,80.79,83.25,522224224.0,6289813,65536,-0.5753213441696992,8.696465809659038,84.01886,84.0,0.01885986328125,0.4388598632812517
791,2013-02-28,80.01,80.5,77.51,78.8,478680640.0,6098002,65536,3.031202306257419,37.477578119119634,81.02023,79.85,1.1702331542968807,1.5694831542968757
792,2013-03-01,78.88,79.85,77.8,78.7,424305120.0,5388437,65536,-0.16795532164004534,-15.621763248094465,79.41425,79.8,-0.3857467651367159,0.013253234863285002
793,2013-03-04,78.62,79.8,78.01,78.24,335313184.0,4252598,65536,-4.6132402092294855,50.82280150021774,77.911064,79.75,-1.8389358520507812,-1.4401858520507744
802,2013-03-15,73.0,73.27,68.88,71.4,686129024.0,9748113,65536,0.22097093048489835,70.9292989696456,73.65449,70.7,2.9544876098632784,3.3079876098632752
813,2013-04-01,62.4,62.4,60.5,60.61,290874624.0,4770536,65536,-0.0757490741779776,-9.648680930703268,62.386482,61.89,0.4964822387695307,0.8059322387695289
817,2013-04-09,61.3,61.78,60.72,60.96,235277488.0,3849397,65536,0.6928770780245008,-1.7016940538162384,62.63089,64.6,-1.9691101074218693,-1.646110107421876
818,2013-04-10,61.1,64.6,60.7,63.35,607671232.0,9600289,65536,-0.16549973287057762,-9.32415997427286,64.46688,63.14000000000001,1.326880798339836,1.6425807983398357
821,2013-04-15,62.02,62.35,60.22,60.63,218738832.0,3582063,65536,-1.0271677544870017,16.59044987987408,61.74655,60.19,1.5565515136718773,1.8575015136718775
838,2013-05-13,60.76,61.92,59.99,61.03,265984880.0,4353051,65536,-0.3963256245965941,10.806580482001982,61.932835,60.93,1.002834625244141,1.3074846252441432
845,2013-05-22,63.2,65.22,62.95,64.55,393346144.0,6115865,65536,0.12161309444136405,3.756080923789407,65.19658,65.62,-0.42342102050781705,-0.09532102050781077
846,2013-05-23,64.4,65.62,63.51,63.58,374185472.0,5781226,65536,-1.3437584748837939,14.332514595241676,64.88689,64.37,0.516886596679683,0.8387365966796807
856,2013-06-06,63.09,64.87,63.08,63.98,240198608.0,3736059,65536,-1.2770743671256746,15.030144382455779,64.45124,62.34,2.111240539550778,2.4229405395507797
857,2013-06-07,62.03,62.34,59.31,59.38,264648720.0,4372045,65536,-1.7279574656623995,16.257008153815278,61.74134,58.52,3.221340637207028,3.5139406372070283
866,2013-06-25,56.86,58.44,51.7,57.14,305955712.0,5438410,65536,-0.2666715794418795,24.201254453099953,58.595238,57.2,1.395237731933591,1.6812377319335923
875,2013-07-08,52.4,52.57,50.88,50.89,244537632.0,4725317,65536,-2.839436872712575,-11.386411988332588,51.828266,51.27,0.558266143798825,0.8146161437988226
879,2013-07-12,53.01,53.28,51.75,51.82,295721504.0,5642300,65536,-2.2057085387395925,-28.666185686742097,52.40318,52.37,0.03317916870117443,0.295029168701177
894,2013-08-02,50.34,50.77,50.0,50.05,184069808.0,3656367,65536,0.08461894751843335,-2.7364131398830653,51.083508,51.38,-0.2964924621582057,-0.039592462158204
896,2013-08-06,51.2,52.54,50.91,52.18,334377760.0,6421164,65536,0.6719834264570901,33.25628597269377,53.23754,52.7,0.5375411987304659,0.8010411987304664
900,2013-08-12,50.8,52.39,50.63,52.39,279924704.0,5391833,65536,2.9212470636611254,51.49100657357413,53.904545,53.27,0.6345448303222625,0.9008948303222652
905,2013-08-19,51.11,51.7,50.59,51.35,178290688.0,3486293,65536,1.184389837423061,-39.78276385368285,53.258434,51.33,1.9284342956542986,2.185084295654299
911,2013-08-27,50.33,50.9,50.07,50.74,194331648.0,3844422,65536,0.2252078677182245,-6.225159970984082,51.72636,50.41,1.3163603210449253,1.5684103210449223
917,2013-09-04,47.5,47.69,47.19,47.33,120483232.0,2541064,65536,-0.1613930770864358,-2.2695854787108343,47.624107,47.54,0.0841073608398446,0.3218073608398413
938,2013-10-14,43.52,44.99,43.4,44.7,221496064.0,4978442,65536,0.16325637732881315,7.1668964903415455,45.73843,45.24,0.4984300231933574,0.724630023193356
