Unnamed: 0,Unnamed: 0.1,open,high,low,adjclose,amount,volume,str07,pct_index_300,pct_vol_300,high_1,true_high_1,buy_profit,sell_profit
59,2005-04-06,6.39,6.6,6.18,6.56,56103656.0,8841280,639,1.8909783484548641,49.79670746431707,6.7741504,7.21,-0.4358496284484863,-0.39979962844848593
66,2005-04-15,6.95,7.0,6.78,6.8,18749612.0,2719300,706,-1.3060174068107444,-19.595333125799968,6.876363,6.85,0.026362800598144887,0.060612800598145
68,2005-04-19,6.79,6.83,6.62,6.82,12506805.0,1851402,680,0.2199694947964792,7.1434569222180935,7.0083203,6.87,0.13832033157348622,0.1726703315734861
78,2005-05-10,6.22,6.3,6.1,6.26,6417700.0,1034430,623,0.4300625845551576,23.041265125396947,6.352116,6.48,-0.1278838920593266,-0.09548389205932661
79,2005-05-11,6.15,6.48,6.15,6.37,9665484.0,1517111,626,-1.2299031848249875,-13.838747796310216,6.3482323,6.56,-0.21176773071289023,-0.1789677307128903
80,2005-05-12,6.35,6.56,6.32,6.49,15049072.0,2319900,637,-1.7774574485779238,13.123941956948464,6.414567,6.51,-0.09543300628662088,-0.06288300628662125
81,2005-05-13,6.48,6.51,6.4,6.45,12299487.0,1902600,649,0.19417037321352024,9.934635027647644,6.663059,6.45,0.21305923461914045,0.24530923461914078
93,2005-06-01,6.36,6.44,6.2,6.25,3262181.0,517500,637,-2.151994859512829,12.124045148138695,6.183555,6.28,-0.0964448738098147,-0.06504487380981505
95,2005-06-03,6.0,6.33,6.0,6.32,9009920.0,1453041,613,-0.04276741855862021,-16.538623698383482,6.44212,6.67,-0.22787992477416985,-0.19452992477416942
96,2005-06-06,6.31,6.67,6.25,6.63,12639312.0,1946257,632,2.5634756671515824,13.5221954078953,6.9802885,6.77,0.21028850555419965,0.2441385055541998
99,2005-06-09,6.9,6.96,6.71,6.82,17659436.0,2575830,696,0.7540545613124783,0.7110798129284612,7.0090947,6.8,0.20909471511840838,0.2430947151184082
100,2005-06-10,6.8,6.8,6.54,6.6,29020608.0,4386212,682,-1.976769669077372,-32.43736014657001,6.360166,6.68,-0.31983392715454073,-0.2864339271545404
107,2005-06-21,6.65,6.65,6.55,6.58,5552635.0,845900,663,-1.1133670249155905,-32.736263459688104,6.6925597,6.590000000000001,0.10255971908569261,0.1355097190856922
123,2005-07-13,6.29,6.29,6.18,6.25,2353906.0,378466,628,-0.656241929046042,-37.29870906151954,6.2380795,6.34,-0.10192045211791978,-0.07022045211791994
124,2005-07-14,6.16,6.34,6.16,6.31,2829662.0,449700,625,0.3970551741252493,-0.3923249268367289,6.2276626,6.31,-0.082337436676025,-0.05078743667602481
128,2005-07-20,6.3,6.5,6.14,6.48,10608821.0,1660621,616,0.8413015641268062,8.041950288507692,6.548967,6.500000000000001,0.04896688461303622,0.08146688461303597
132,2005-07-26,6.5,6.71,6.5,6.63,17954432.0,2704991,650,2.289755619354384,84.72096369700981,6.943841,6.78,0.1638409805297849,0.19774098052978495
148,2005-08-17,7.13,7.18,7.02,7.13,17387104.0,2449102,714,0.8412164307028069,-10.074878203952364,7.334927,7.21,0.12492708206176761,0.16097708206176797
152,2005-08-23,7.12,7.16,6.95,7.01,22160004.0,3148788,711,-0.8865800122360934,-3.895706128042221,7.055077,7.24,-0.18492292404174826,-0.14872292404174825
171,2005-09-19,7.22,7.26,7.15,7.18,16820272.0,2344174,722,0.3772648812907509,5.428674034611559,7.364918,7.199999999999999,0.16491823196411204,0.20091823196411163
172,2005-09-20,7.18,7.2,6.92,7.0,14873315.0,2112177,718,-0.9493996746092304,26.45770247046617,7.108569,7.040000000000001,0.0685691452026358,0.10376914520263547
174,2005-09-22,6.91,6.96,6.73,6.74,6867277.0,1006045,691,-2.238434578202264,-2.299500671317578,6.729002,6.840000000000001,-0.11099800109863356,-0.07679800109863333
176,2005-09-26,6.7,6.83,6.6,6.83,10691995.0,1591010,668,0.25432516509305003,-23.480142224694692,6.92507,6.9,0.025069808959960582,0.059569808959961
177,2005-09-27,6.82,6.9,6.74,6.85,6177703.0,900788,683,-1.5536538629039254,25.4612369061954,6.81619,6.9,-0.08381023406982457,-0.049310234069824155
188,2005-10-19,7.4,7.4,7.16,7.22,5377692.0,740699,710,-0.4022740117690105,-2.932075793071387,7.33103,7.8,-0.4689701080322264,-0.4299701080322267
193,2005-10-26,7.7,7.92,7.65,7.9,25906414.0,3325428,780,-2.06313529470964,8.505189460360874,7.900747,8.05,-0.14925317764282298,-0.10900317764282264
200,2005-11-04,7.76,7.9,7.66,7.86,31651760.0,4051785,775,0.43220745958059137,-21.44538114300288,7.9861593,7.93,0.05615932464599638,0.09580932464599634
209,2005-11-17,8.4,8.44,8.26,8.28,14629291.0,1756619,832,-0.05329502270832176,-2.8071603153581264,8.555395,8.4,0.15539512634277308,0.1973951263427729
221,2005-12-05,8.3,8.35,8.1,8.34,5429002.0,660948,835,-1.1874382141297102,21.13603123873944,8.432367,8.39,0.042367324829100994,0.08431732482910093
223,2005-12-07,8.2,8.3,8.06,8.1,12018268.0,1474530,822,0.8959911324588843,-4.469922054739972,8.428489,8.25,0.17848873138427734,0.21973873138427713
225,2005-12-09,8.05,8.19,8.05,8.15,11096771.0,1363611,810,1.5216346703887718,23.981972036147557,8.430252,8.72,-0.28974792480468814,-0.2461479248046885
229,2005-12-15,8.76,8.96,8.76,8.8,13995323.0,1586709,887,-0.19150475978400028,17.243591985362382,8.971259,8.95,0.021259117126465554,0.06600911712646607
232,2005-12-21,8.88,9.08,8.81,9.06,14282478.0,1584821,888,-0.4606974386104246,-0.20091002537432345,9.144471,9.97,-0.8255288314819342,-0.775678831481935
235,2005-12-26,9.49,9.9,9.39,9.77,17685604.0,1817334,949,0.7086003777746264,28.854048686327147,10.019849,9.75,0.2698488235473633,0.31859882354736335
237,2005-12-28,9.57,9.67,9.47,9.56,17455636.0,1828259,957,0.16968325791855146,0.6694655876613886,9.774475,9.93,-0.15552490234374972,-0.10587490234374997
246,2006-01-12,10.38,10.38,10.0,10.1,31490518.0,3122010,1039,1.051896289600207,-17.446214463218368,10.533148,10.11,0.423147811889649,0.47369781188964843
253,2006-03-03,9.81,10.0,9.69,9.94,28642816.0,2912694,989,0.2897936784541866,-14.781503924312467,10.229829,10.06,0.1698288345336909,0.22012883453369092
255,2006-03-07,9.89,9.89,9.58,9.65,30492794.0,3122448,990,-2.3005765880235174,8.200750009946313,9.735621,9.64,0.0956214523315424,0.14382145233154198
263,2006-03-17,10.29,10.5,10.0,10.1,37891004.0,3722497,1034,-0.3503240497460092,1.4717262638525908,10.362335,10.28,0.08233520507812564,0.13373520507812486
264,2006-03-20,10.1,10.28,9.91,10.27,6740971.0,667501,1010,1.3320052342727706,2.5862549363668386,10.531579,10.27,0.2615790176391606,0.3129290176391599
265,2006-03-21,10.01,10.27,9.98,10.03,15679693.0,1552003,1027,0.29874910857119463,23.962125319495,10.309885,10.15,0.1598850250244137,0.21063502502441445
285,2006-04-18,10.06,10.57,9.96,10.53,44992436.0,4332767,1005,0.6109870954544849,-9.487096713841613,10.707137,11.0,-0.2928628921508789,-0.2378628921508792
295,2006-05-09,12.49,13.0,12.49,12.51,64984392.0,5103043,1231,2.722333475591721,24.67233131492677,13.040485,13.38,-0.33951461791992266,-0.27261461791992225
310,2006-05-30,14.95,14.95,13.95,14.26,98994664.0,7045423,1473,0.912690570815866,0.6317804192988996,14.82008,14.609999999999998,0.21007980346679922,0.2831298034667995
320,2006-06-13,12.8,12.99,12.51,12.6,32752916.0,2588649,1279,0.047007328519566016,11.143942450167742,13.151018,12.750000000000002,0.40101814270019354,0.4647681427001942
325,2006-06-21,12.38,12.4,11.93,12.1,81999520.0,6794724,1250,-0.3504655437820414,16.72270856865501,12.367289,12.37,-0.002711410522460156,0.05913858947753958
338,2006-07-10,14.15,14.72,14.15,14.58,51891632.0,3558095,1425,0.1198216146848674,-17.727904991319633,14.928891,14.5,0.4288911819458008,0.5013911819458006
340,2006-07-12,13.8,15.0,13.3,14.8,75670104.0,5213006,1390,0.04441092085691878,27.178522596626703,14.956335,15.25,-0.29366493225097656,-0.21741493225097663
343,2006-07-19,14.87,14.87,13.9,14.1,42450728.0,2968503,1469,-2.677986340667815,11.014975702042685,14.506859,14.57,-0.06314117431640653,0.009708825683594213
369,2006-08-24,14.25,14.28,14.01,14.18,7754984.0,547879,1430,0.5226806048161281,-21.0108168623112,14.632351,14.46,0.17235092163085852,0.24465092163085878
371,2006-08-28,14.5,14.94,14.21,14.87,22921104.0,1559885,1431,2.350552707960229,41.08944329318503,15.368398,15.0,0.36839771270751953,0.4433977127075188
376,2006-09-04,14.2,14.78,14.2,14.68,14221640.0,988200,1430,1.4520901297321975,-15.732192555887089,15.120312,15.380000000000003,-0.2596882629394557,-0.1827882629394555
383,2006-09-13,16.75,16.96,15.89,16.29,29126292.0,1781080,1676,-0.6863850880057032,20.215815820230176,16.796541,16.35,0.4465412139892564,0.5282912139892559
398,2006-10-11,15.66,16.5,15.6,16.4,42106464.0,2583352,1564,-0.0925384765244397,-17.662534271050635,16.550442,16.81,-0.25955825805663935,-0.17550825805663806
401,2006-10-16,16.75,16.75,16.16,16.25,9642735.0,587250,1673,-0.8638040925863844,0.6963382707626753,16.718485,16.7,0.018484878540039773,0.10198487854004057
402,2006-10-17,16.25,16.7,16.0,16.58,7634543.0,463220,1625,-0.2869187603981582,-14.978784007657394,16.916832,17.46,-0.5431680297851571,-0.45586802978515806
410,2006-10-27,18.29,18.29,17.7,17.8,29497020.0,1656258,1836,-1.1702573329945287,-2.8259963861412163,18.258593,18.25,0.008592605590820312,0.09984260559081903
