Unnamed: 0,Unnamed: 0.1,open,high,low,adjclose,amount,volume,str07,pct_index_300,pct_vol_300,low_1,true_low_1,buy_profit,sell_profit
66,2015-10-08,32.08,32.98,31.65,32.33,174790464.0,5412692,65536,2.920120513901248,68.12991665702322,32.190056,31.9,-0.29005584716797017,-0.13055584716797597
93,2015-11-16,37.9,40.0,37.68,39.56,240526864.0,6160501,65536,0.4775454856069006,-20.54106461730819,38.20717,38.86,0.6528314208984369,0.8471314208984353
94,2015-11-17,39.8,41.46,38.86,38.97,273216192.0,6823420,65536,-0.15249207652233698,53.7087550770714,38.114067,38.64,0.5259329223632818,0.7191329223632792
95,2015-11-18,38.91,40.01,38.64,38.95,194420064.0,4952512,65536,-1.1390515619720154,-25.28580029496357,38.052334,38.6,0.547666168212892,0.7406661682128899
99,2015-11-24,38.69,40.61,38.69,40.57,300196704.0,7513611,65536,0.014653615180071355,-18.35911534965402,39.271603,39.89,0.6183973693847662,0.817847369384765
100,2015-11-25,40.5,40.7,39.89,40.48,241704784.0,6005138,65536,0.7384339977996257,5.971168898399415,39.635403,39.5,-0.13540267944335938,0.062097320556638635
107,2015-12-04,41.1,41.5,39.58,40.15,376459968.0,9302885,65536,-1.9126236897554216,-23.544752952342357,39.394447,39.8,0.4055526733398409,0.604552673339839
109,2015-12-08,40.51,40.51,39.18,39.41,197504880.0,4982408,65536,-1.7515409709812135,10.447492012646297,38.657505,38.5,-0.15750503540039062,0.03499496459960483
110,2015-12-09,39.4,39.97,38.5,38.91,181503824.0,4623232,65536,0.35660857516657263,-9.902650464537665,38.348907,38.05,-0.29890747070312784,-0.10865747070312892
115,2015-12-16,38.54,39.16,38.33,38.77,138750624.0,3573752,65536,-0.242259209233453,-11.969309238466174,38.237755,39.1,0.8622451782226577,1.0577451782226532
116,2015-12-17,39.11,40.33,39.1,39.85,227819584.0,5713599,65536,1.9115763653729128,59.79856627002018,39.21214,39.1,-0.11213912963867045,0.08336087036132511
117,2015-12-18,39.67,41.5,39.1,40.38,314448672.0,7811497,65536,0.3200306718247781,-2.5056165108628514,39.649014,39.71,0.06098648071289148,0.2595364807128888
126,2015-12-31,43.98,44.45,42.8,42.94,150361664.0,3445129,65536,-0.9077919249544486,-3.556187257677047,42.40825,38.81,-3.5982489013671852,-3.404198901367188
128,2016-01-05,37.57,40.28,37.0,39.98,253511072.0,6500328,65536,0.27990210632820034,40.518364311540715,38.01452,39.4,1.3854812622070298,1.5824812622070255
132,2016-01-11,36.12,37.42,34.01,34.5,154780880.0,4314102,65536,-5.030700032127943,-6.08792074784088,33.341755,34.0,0.6582450866699219,0.8282450866699165
144,2016-01-27,32.9,33.5,29.81,31.97,132638520.0,4223481,65536,-0.34551829444553483,4.171812355816228,30.808187,29.43,-1.3781874847412112,-1.2310374847412149
148,2016-02-02,31.0,32.05,30.9,31.79,90398680.0,2854679,65536,2.0778683580082946,2.0814722983636624,31.682188,30.180000000000003,-1.502188034057614,-1.3512880340576174
165,2016-03-03,29.88,30.96,29.61,29.92,100061200.0,3304593,65536,0.232357693202645,-1.6290076531172204,30.05337,28.199999999999996,-1.8533695220947308,-1.7123695220947326
167,2016-03-07,30.16,31.68,30.16,31.43,157321168.0,5056504,65536,0.3539233780128104,-39.562665730734295,30.783356,29.87,-0.913355712890624,-0.7640057128906257
169,2016-03-09,30.01,30.46,29.65,29.77,70077608.0,2335114,65536,-1.1507013292917256,-18.181349942660415,29.540466,29.66,0.11953369140625014,0.2678336914062456
171,2016-03-11,29.6,29.8,28.85,29.28,47551276.0,1625438,65536,0.17025372118879556,-3.6000445734464592,29.06567,29.5,0.4343299865722656,0.5818299865722629
188,2016-04-06,32.83,33.5,32.63,33.21,120069008.0,3624945,65536,-0.21320328749665496,-17.700692483004808,32.853203,32.66,-0.19320281982422216,-0.029902819824222604
196,2016-04-18,33.62,33.68,32.72,32.88,74855040.0,2265792,65536,-1.3373224823590268,-2.7227004087036377,32.625805,32.53,-0.09580490112304574,0.06684509887695356
200,2016-04-22,30.46,31.06,30.2,30.93,43140632.0,1404350,65536,0.4524457381509972,-26.418576270685506,30.39731,30.7,0.3026897430419915,0.456189743041989
201,2016-04-25,30.95,31.31,30.7,31.05,50279492.0,1620129,65536,-0.4053670981763125,-12.401826698944767,30.728725,31.0,0.2712745666503906,0.4262745666503882
