Unnamed: 0,Unnamed: 0.1,open,high,low,adjclose,amount,volume,str07,pct_index_300,pct_vol_300,low_1,true_low_1,buy_profit,sell_profit
59,2005-04-07,11.79,12.03,11.73,11.85,12026244.0,1008420,1178,1.136947188957138,45.31298300197144,12.187655,11.71,-0.47765544891357337,-0.4191054489135748
66,2005-04-18,10.72,10.87,10.72,10.75,2232273.0,206750,1080,-1.0584346254927768,-17.394205278051444,10.338367,10.77,0.43163253784179645,0.4854825378417953
68,2005-04-20,10.89,10.98,10.41,10.6,6215925.0,583540,1090,-1.5550424996635168,-3.928501144570884,10.176056,10.32,0.14394409179687528,0.19554409179687404
78,2005-05-11,11.05,11.1,10.8,10.82,2139220.0,195650,1105,-1.2299031848249875,-13.838747796310216,10.522653,10.55,0.027347373962403054,0.08009737396240268
79,2005-05-12,10.8,10.88,10.55,10.6,4037617.0,379405,1082,-1.7774574485779238,13.123941956948464,10.26068,10.4,0.13931980133056676,0.19131980133056636
80,2005-05-13,10.6,10.79,10.4,10.78,4095306.0,387403,1060,0.19417037321352024,9.934635027647644,10.679462,9.95,-0.7294624328613288,-0.6797124328613293
81,2005-05-16,10.69,10.75,9.95,10.3,6194896.0,601500,1078,-1.3824729026297389,-26.86210093708209,9.840273,10.09,0.24972709655761705,0.3001770965576167
84,2005-05-19,10.25,10.25,10.05,10.11,2221592.0,218815,1006,0.1098278985507184,3.4393503422557985,10.107304,10.11,0.0026963806152338066,0.053246380615233235
93,2005-06-01,9.3,9.3,8.6,8.69,4507116.0,509460,930,-2.151994859512829,12.124045148138695,8.35097,8.31,-0.04097026824951122,0.0005797317504878663
99,2005-06-09,9.18,9.33,9.0,9.19,27068186.0,2955151,918,0.7540545613124783,0.7110798129284612,8.964126,8.85,-0.11412563323974645,-0.06987563323974655
100,2005-06-10,9.2,9.2,8.85,9.0,10554537.0,1170657,919,-1.976769669077372,-32.43736014657001,8.105858,8.7,0.5941421508789055,0.6376421508789054
107,2005-06-21,9.25,9.33,9.08,9.2,11800756.0,1285039,927,-1.1133670249155905,-32.736263459688104,8.47107,9.02,0.5489297103881832,0.5940297103881829
123,2005-07-13,8.15,8.18,7.63,7.63,40654708.0,5284916,848,-0.656241929046042,-37.29870906151954,7.1344166,7.349999999999999,0.21558341979980344,0.25233341979980306
124,2005-07-14,7.4,7.67,7.35,7.53,12012804.0,1596663,763,0.3970551741252493,-0.3923249268367289,7.142647,7.349999999999999,0.2073532104492175,0.24410321044921712
128,2005-07-20,6.9,7.03,6.9,6.98,5086819.0,728307,692,0.8413015641268062,8.041950288507692,7.082191,6.909999999999999,-0.1721909904479988,-0.13764099044799938
132,2005-07-26,7.06,7.28,6.98,7.23,11916135.0,1653985,706,2.289755619354384,84.72096369700981,7.504697,7.209999999999999,-0.2946968460083017,-0.25864684600830223
148,2005-08-17,8.05,8.48,7.93,8.47,23600750.0,2863895,805,0.8412164307028069,-10.074878203952364,8.319189,8.0,-0.31918907165527344,-0.2791890716552743
152,2005-08-23,8.02,8.05,7.83,7.87,8128979.0,1026936,802,-0.8865800122360934,-3.895706128042221,7.4583187,7.86,0.4016812896728519,0.4409812896728509
168,2005-09-14,9.9,10.08,9.69,10.0,23747952.0,2418989,990,0.6661340361289625,20.37983211726821,10.000891,9.8,-0.20089073181152273,-0.15189073181152324
171,2005-09-19,9.65,10.13,9.65,9.99,29881184.0,2995798,966,0.3772648812907509,5.428674034611559,9.892115,9.83,-0.06211463928222649,-0.012964639282227353
172,2005-09-20,10.06,10.23,9.83,10.08,28630160.0,2852710,999,-0.9493996746092304,26.45770247046617,9.996545,9.83,-0.16654483795166009,-0.11739483795166095
174,2005-09-22,9.9,10.6,9.9,10.19,43484048.0,4233628,993,-2.238434578202264,-2.299500671317578,9.732133,9.8,0.0678670883178718,0.11686708831787129
176,2005-09-26,9.83,10.0,9.4,9.99,10736188.0,1101521,983,0.25432516509305003,-23.480142224694692,9.492874,9.9,0.40712585449218786,0.4566258544921862
177,2005-09-27,10.0,10.28,9.9,9.99,19694396.0,1946499,999,-1.5536538629039254,25.4612369061954,9.6808195,9.75,0.06918048858642578,0.11793048858642408
188,2005-10-19,10.9,10.98,10.33,10.37,22190168.0,2087894,1099,-0.4022740117690105,-2.932075793071387,10.370397,9.88,-0.49039661407470625,-0.4409966140747077
193,2005-10-26,10.0,10.0,9.15,9.32,23036988.0,2423286,999,-2.06313529470964,8.505189460360874,9.122628,9.25,0.12737178802490234,0.17362178802490114
